id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJMbxffFJJxwcR6v_yrkmCsXk;Fortaleza/CE;Lamaré Films;Rua José Vilar - Aldeota, Fortaleza;False;OPERATIONAL;-3.7374681;-38.5052174;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.736148919708497, 'lng': -38.5038782197085}, 'southwest': {'lat': -3.738846880291502, 'lng': -38.50657618029149}}
ChIJnz1HWfBJxwcRWIAEQFoWcJw;Fortaleza/CE;Primeira Chuva Filmes;Rua Capitão Melo, 3576 - São João do Tauape, Fortaleza;False;OPERATIONAL;-3.7544228;-38.5137134;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.753053919708498, 'lng': -38.5122534197085}, 'southwest': {'lat': -3.755751880291502, 'lng': -38.5149513802915}}
ChIJDdPv7OtHxwcRKHGeHowPLhc;Fortaleza/CE;Culture Filmes;BS Design Corporate Towers - Avenida Desembargador Moreira, 1300 - Aldeota, Fortaleza;True;OPERATIONAL;-3.7373378;-38.4990126;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.736025269708497, 'lng': -38.4975485197085}, 'southwest': {'lat': -3.738723230291502, 'lng': -38.50024648029149}}
ChIJ1ZLeKsNIxwcRiEFERrqIi3s;Fortaleza/CE;Alessandro Soligon foto e video;Avenida Pontes Vieira, 450 - São João do Tauape, Fortaleza;True;OPERATIONAL;-3.7532708;-38.5164548;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.751840819708498, 'lng': -38.5151156697085}, 'southwest': {'lat': -3.754538780291502, 'lng': -38.5178136302915}}
ChIJpVtLFIhIxwcROKPCi4Ydf4w;Fortaleza/CE;Grupo Cine Del Paseo;Avenida Santos Dumont, 3131 - L3 - Aldeota, Fortaleza;False;OPERATIONAL;-3.7366454;-38.49646819999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.735393519708498, 'lng': -38.49515236970849}, 'southwest': {'lat': -3.738091480291502, 'lng': -38.49785033029149}}
ChIJWySRGIhIxwcRJgnyI__DCcQ;Fortaleza/CE;Shopping Del Paseo;Avenida Santos Dumont, 3131 - Aldeota, Fortaleza;True;OPERATIONAL;-3.736222999999999;-38.49676;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 12:00 – 20:00""]";"[""shopping_mall"", ""movie_theater"", ""bank"", ""supermarket"", ""finance"", ""clothing_store"", ""grocery_or_supermarket"", ""store"", ""food"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.734909969708498, 'lng': -38.4956038697085}, 'southwest': {'lat': -3.737607930291502, 'lng': -38.4983018302915}}
ChIJB6wwYgBJxwcRPZv-7Gq1Kec;Fortaleza/CE;Grupo Pavilhão da Magnólia - Casa Absurda;Rua Isac Meyer, 108 - Aldeota, Fortaleza;False;OPERATIONAL;-3.7308856;-38.5116311;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.729505419708497, 'lng': -38.5103855197085}, 'southwest': {'lat': -3.732203380291502, 'lng': -38.5130834802915}}
ChIJrWU08TpJxwcRrZjhlTznGNM;Fortaleza/CE;Memora Filmes;Rua Carolina Sucupira, 1985 - Cocó, Fortaleza;False;OPERATIONAL;-3.7445406;-38.4891827;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.743260469708497, 'lng': -38.4878626197085}, 'southwest': {'lat': -3.745958430291502, 'lng': -38.4905605802915}}
ChIJm1I4TNRJxwcRdDHEICyz19g;Fortaleza/CE;CinexArch Fortaleza;Rua Professor Dias da Rocha, 581 - loja 06 - Meireles, Fortaleza;True;OPERATIONAL;-3.734759900000001;-38.4915658;"[""segunda-feira: 07:00 – 20:00"", ""terça-feira: 07:00 – 20:00"", ""quarta-feira: 07:00 – 20:00"", ""quinta-feira: 07:00 – 20:00"", ""sexta-feira: 07:00 – 20:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.733429819708497, 'lng': -38.49016011970851}, 'southwest': {'lat': -3.736127780291502, 'lng': -38.4928580802915}}
ChIJu7yn431IxwcRfD1N_fpTSTE;Fortaleza/CE;Arcoplex Pátio Dom Luís;Avenida Dom Luís, 1200 - Meireles, Fortaleza;False;OPERATIONAL;-3.7361111;-38.4902778;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.734728019708497, 'lng': -38.4891377197085}, 'southwest': {'lat': -3.737425980291502, 'lng': -38.4918356802915}}
