id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ58PxNJNIxwcRWTtrcSEbJSk;Fortaleza/CE;Taurus Engenharia;Rua Tibúrcio Cavalcante, 2463 - Dionísio Torres, Fortaleza;False;OPERATIONAL;-3.746452;-38.5057888;"[""Não disponível""]";"[""point_of_interest"", ""general_contractor"", ""establishment""]";theater;{'northeast': {'lat': -3.745077119708498, 'lng': -38.5045239197085}, 'southwest': {'lat': -3.747775080291503, 'lng': -38.5072218802915}}
ChIJT_HLayVNxwcRPFcD8NPKjgE;Fortaleza/CE;Bennazy Tattoo Ink;Rua Tibúrcio Cavalcante, 2477 - Dionísio Torres, Fortaleza;False;OPERATIONAL;-3.746548199999999;-38.50583;"[""Não disponível""]";"[""store"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -3.745174919708497, 'lng': -38.5045598697085}, 'southwest': {'lat': -3.747872880291502, 'lng': -38.5072578302915}}
ChIJSyd7lBlJxwcR6Rl-atUti0A;Fortaleza/CE;CIP- Centro de intervenção Pedagógica;Rua Tibúrcio Cavalcante, 2477 - Dionísio Torres, Fortaleza;False;OPERATIONAL;-3.746533600000001;-38.5058624;"[""segunda-feira: 13:30 – 18:45"", ""terça-feira: 13:30 – 18:45"", ""quarta-feira: 13:30 – 18:45"", ""quinta-feira: 13:30 – 18:45"", ""sexta-feira: 13:30 – 18:45"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -3.745165519708499, 'lng': -38.50457541970849}, 'southwest': {'lat': -3.747863480291503, 'lng': -38.50727338029149}}
ChIJDURWNZNIxwcRtyXRWRDhjcw;Fortaleza/CE;Bicho do Mato;Rua Tibúrcio Cavalcante, 2453 - Dionísio Torres, Fortaleza;False;OPERATIONAL;-3.7463916;-38.5057889;"[""segunda-feira: 08:00 – 12:00, 14:00 – 19:00"", ""terça-feira: 08:00 – 12:00, 14:00 – 19:00"", ""quarta-feira: 08:00 – 12:00, 14:00 – 19:00"", ""quinta-feira: 08:00 – 12:00, 14:00 – 19:00"", ""sexta-feira: 08:00 – 12:00, 14:00 – 19:00"", ""sábado: 08:00 – 17:00"", ""domingo: 08:00 – 17:00""]";"[""veterinary_care"", ""pharmacy"", ""pet_store"", ""health"", ""store"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -3.745020719708497, 'lng': -38.50451586970851}, 'southwest': {'lat': -3.747718680291502, 'lng': -38.50721383029151}}
ChIJabMJlk5JxwcRy3nPC48M5A4;Fortaleza/CE;Pet2GoFortal;Rua Tibúrcio Cavalcante - Dionísio Torres, Fortaleza;True;OPERATIONAL;-3.7466247;-38.5060264;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: 08:00 – 17:00"", ""domingo: Fechado""]";"[""pet_store"", ""store"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -3.745267269708498, 'lng': -38.5047077197085}, 'southwest': {'lat': -3.747965230291503, 'lng': -38.5074056802915}}
ChIJl2xtczJHxwcRLFuDFuZIchM;Fortaleza/CE;Studio Monster Concept;Rua Benjamin Tôrres, 16 - ALTOS - Dionísio Torres, Fortaleza;True;OPERATIONAL;-3.7466549;-38.5055921;"[""segunda-feira: 09:00 – 20:00"", ""terça-feira: 13:00 – 20:00"", ""quarta-feira: 13:00 – 20:00"", ""quinta-feira: 13:00 – 20:00"", ""sexta-feira: 09:00 – 20:00"", ""sábado: 09:00 – 17:00"", ""domingo: Fechado""]";"[""hair_care"", ""health"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -3.745300069708498, 'lng': -38.5042578197085}, 'southwest': {'lat': -3.747998030291503, 'lng': -38.5069557802915}}
ChIJjf0dBvJJxwcRYrgbu8F45Iw;Fortaleza/CE;Facil Consultoria Escolar;Rua Tibúrcio Cavalcante, 2505 - Dionísio Torres, Fortaleza;False;OPERATIONAL;-3.7467599;-38.50588129999999;"[""segunda-feira: 08:00 – 12:00, 14:00 – 17:30"", ""terça-feira: 08:00 – 12:00, 14:00 – 17:30"", ""quarta-feira: 08:00 – 12:00, 14:00 – 17:30"", ""quinta-feira: 08:00 – 12:00, 14:00 – 17:30"", ""sexta-feira: 08:00 – 12:00, 14:00 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""accounting"", ""finance"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -3.745384469708497, 'lng': -38.50461766970849}, 'southwest': {'lat': -3.748082430291502, 'lng': -38.50731563029149}}
ChIJF1cyS5NIxwcRoNoD8hhM4tc;Fortaleza/CE;EMES - Espaço Multicultural Evidia Saldanha / Clinica de Psicologia;Rua Tibúrcio Cavalcante, 2505 - Dionísio Torres, Fortaleza;True;OPERATIONAL;-3.7467675;-38.50589429999999;"[""segunda-feira: 07:00 – 20:00"", ""terça-feira: 07:00 – 20:00"", ""quarta-feira: 07:00 – 20:00"", ""quinta-feira: 07:00 – 20:00"", ""sexta-feira: 07:00 – 20:00"", ""sábado: 07:00 – 20:00"", ""domingo: Fechado""]";"[""health"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -3.745393569708498, 'lng': -38.5046258197085}, 'southwest': {'lat': -3.748091530291503, 'lng': -38.5073237802915}}
ChIJ2TicNJNIxwcRnBlFJy6ETv0;Fortaleza/CE;Loja Kaia;Rua Tibúrcio Cavalcante, 2425 - Dionísio Torres, Fortaleza;True;OPERATIONAL;-3.7461884;-38.5057569;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 09:00 – 15:00"", ""domingo: Fechado""]";"[""clothing_store"", ""store"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -3.744818219708498, 'lng': -38.5044667197085}, 'southwest': {'lat': -3.747516180291502, 'lng': -38.5071646802915}}
ChIJ2-WRejRJxwcRMDD4ZGeGIl4;Fortaleza/CE;Ricardo Valle - Design de Interiores;Rua Tomás Acioli, 1320 - Aldeota, Fortaleza;True;OPERATIONAL;-3.7461842;-38.5056555;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 12:00"", ""domingo: Fechado""]";"[""art_gallery"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -3.744800819708497, 'lng': -38.5042928697085}, 'southwest': {'lat': -3.747498780291501, 'lng': -38.5069908302915}}
