id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJN6UguEYFFgcR9ZG0Q_ejKgA;Salvador/BA;Dra Paula Brasil Harmonização Orofacial;Centro Integrado de Saúde Professor Fernando Filgueiras, sala 703, Avenida Anita Garibaldi, Salvador;True;OPERATIONAL;-12.9959457;-38.5066091;"[""segunda-feira: 08:00 – 21:00"", ""terça-feira: 08:00 – 21:00"", ""quarta-feira: 08:00 – 21:00"", ""quinta-feira: 08:00 – 21:00"", ""sexta-feira: 08:00 – 21:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -12.9946049697085, 'lng': -38.5052939197085}, 'southwest': {'lat': -12.9973029302915, 'lng': -38.5079918802915}}
ChIJEbCK5KEEFgcRM6KhC_u8bvY;Salvador/BA;Garibaldi Clinical Center;Avenida Anita Garibaldi, 1051 - Ondina, Salvador;True;OPERATIONAL;-12.9987298;-38.5056065;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 12:00"", ""domingo: 08:00 – 12:00""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -12.9974162197085, 'lng': -38.5043712197085}, 'southwest': {'lat': -13.0001141802915, 'lng': -38.5070691802915}}
ChIJ2XWoF5wEFgcRBlEakn47srk;Salvador/BA;MEDTOWER;Avenida Caetano Moura, 59 - Federação, Salvador;False;OPERATIONAL;-12.9978868;-38.51208460000001;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -12.9965187197085, 'lng': -38.51062306970851}, 'southwest': {'lat': -12.9992166802915, 'lng': -38.51332103029151}}
ChIJ3YsdMJwEFgcRHWYCRPEHY_k;Salvador/BA;CEPARH - Centro Médico Elsimar Coutinho Day Hospital;Rua Caetano Moura, 35 - Federação, Salvador;True;OPERATIONAL;-12.9987913;-38.5121929;"[""segunda-feira: 07:00 – 19:00"", ""terça-feira: 07:00 – 19:00"", ""quarta-feira: 07:00 – 19:00"", ""quinta-feira: 07:00 – 19:00"", ""sexta-feira: 07:00 – 19:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -12.9972600697085, 'lng': -38.51070816970851}, 'southwest': {'lat': -12.9999580302915, 'lng': -38.5134061302915}}
ChIJTVLuwqEEFgcRBsJ1AK4Q4L4;Salvador/BA;Centro Odontomédico Itamaraty;Avenida Anita Garibaldi, 1133 - Federação, Salvador;True;OPERATIONAL;-12.9992881;-38.50529969999999;"[""segunda-feira: 07:00 – 20:00"", ""terça-feira: 07:00 – 20:00"", ""quarta-feira: 07:00 – 20:00"", ""quinta-feira: 07:00 – 20:00"", ""sexta-feira: 07:00 – 20:00"", ""sábado: 07:00 – 18:00"", ""domingo: 07:00 – 18:00""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -12.9979928197085, 'lng': -38.50412936970849}, 'southwest': {'lat': -13.0006907802915, 'lng': -38.50682733029149}}
ChIJmz-sbZwEFgcRF9V1oiaJVUM;Salvador/BA;Hospital Salvador : Cardiology and Cardiovascular Surgery;Rua Caetano Moura, 59 - Federação, Salvador;False;CLOSED_TEMPORARILY;-12.9976487;-38.51285829999999;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -12.9963894697085, 'lng': -38.5114505697085}, 'southwest': {'lat': -12.9990874302915, 'lng': -38.5141485302915}}
ChIJubk_xqEEFgcRY_zOPCVCoSg;Salvador/BA;Cigi Consultório Infantil da Garibaldi;Rua Agnelo Brito, 187 - Federação, Salvador;False;OPERATIONAL;-12.9993162;-38.5049206;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -12.99805271970849, 'lng': -38.5034842697085}, 'southwest': {'lat': -13.0007506802915, 'lng': -38.5061822302915}}
ChIJ68dtwKEEFgcRqolirJIZSnY;Salvador/BA;Centro Odonto Médico Henri Dunant;Rua Agnelo Brito, 187 - Federação, Salvador;True;OPERATIONAL;-12.9993559;-38.5048553;"[""segunda-feira: 07:00 – 18:00"", ""terça-feira: 07:00 – 18:00"", ""quarta-feira: 07:00 – 18:00"", ""quinta-feira: 07:00 – 18:00"", ""sexta-feira: 07:00 – 18:00"", ""sábado: 07:00 – 12:00"", ""domingo: 07:00 – 12:00""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -12.9980652197085, 'lng': -38.50344311970849}, 'southwest': {'lat': -13.0007631802915, 'lng': -38.50614108029149}}
ChIJwx7tOQAFFgcR2L2KU8Hpkj4;Salvador/BA;Ambulatório;Rua Eulálio de Oliveira, 67-79 - Federação, Salvador;False;OPERATIONAL;-12.9979672;-38.5130403;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -12.9965698697085, 'lng': -38.5116870197085}, 'southwest': {'lat': -12.9992678302915, 'lng': -38.5143849802915}}
ChIJnVe5kJUFFgcRJvcoCvWgpcM;Salvador/BA;Atos Produtos Medicos;Rua Agnelo Brito, 110 - Federação, Salvador;True;OPERATIONAL;-12.9999312;-38.5048466;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -12.9985498197085, 'lng': -38.5035709197085}, 'southwest': {'lat': -13.0012477802915, 'lng': -38.5062688802915}}
