id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJL9uWtPwYqwcREC-MsP_eFp8;Recife/PE;MEPE - Museu do Estado de Pernambuco;Avenida Rui Barbosa, 960 - Graças, Recife;True;OPERATIONAL;-8.0447581;-34.9018344;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: 14:00 – 17:00"", ""domingo: 14:00 – 17:00""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.043000619708497, 'lng': -34.9006194697085}, 'southwest': {'lat': -8.045698580291502, 'lng': -34.90331743029149}}
ChIJF3kcZuEYqwcRrd42tplDuSA;Recife/PE;Reserva Técnica João Câmara;Rua das Pernambucanas, 420 - Graças, Recife;False;OPERATIONAL;-8.050559799999998;-34.90272900000001;"[""Não disponível""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.049286719708498, 'lng': -34.90138491970851}, 'southwest': {'lat': -8.051984680291502, 'lng': -34.9040828802915}}
ChIJPUCLmaMZqwcRw4ZI_Tt4Q6M;Recife/PE;Memorial Irmã Adélia;Avenida Rui Barbosa - Graças, Recife;True;OPERATIONAL;-8.0405477;-34.9027266;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.039191869708498, 'lng': -34.9013484697085}, 'southwest': {'lat': -8.041889830291503, 'lng': -34.90404643029149}}
ChIJSwrxs08ZqwcRXaI5rwwQ67Q;Recife/PE;Memorial Alvirrubro;Avenida Conselheiro Rosa e Silva, 1086 - Aflitos, Recife;True;OPERATIONAL;-8.041614;-34.89750189999999;"[""segunda-feira: 09:00 – 14:00"", ""terça-feira: 09:00 – 14:00"", ""quarta-feira: 09:00 – 14:00"", ""quinta-feira: 09:00 – 14:00"", ""sexta-feira: 09:00 – 14:00"", ""sábado: 09:00 – 13:00"", ""domingo: 09:00 – 13:00""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.040370569708498, 'lng': -34.89638941970851}, 'southwest': {'lat': -8.043068530291503, 'lng': -34.8990873802915}}
ChIJw0SGGcwZqwcROJyFAtzW7S0;Recife/PE;Beatles Lounge Brazil;Rua São Salvador, 90 - Espinheiro, Recife;True;OPERATIONAL;-8.049326799999998;-34.89474059999999;"[""segunda-feira: 13:00 – 18:00"", ""terça-feira: 11:00 – 18:00"", ""quarta-feira: 11:00 – 18:00"", ""quinta-feira: 11:00 – 18:00"", ""sexta-feira: 11:00 – 18:00"", ""sábado: 11:00 – 17:00"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.048028919708496, 'lng': -34.8934233197085}, 'southwest': {'lat': -8.050726880291501, 'lng': -34.8961212802915}}
ChIJeU9b9wAZqwcRPjUVaFlRbDE;Recife/PE;Museu Murillo La Greca;Rua Leonardo Bezerra Cavalcante, 366 - Parnamirim, Recife;False;OPERATIONAL;-8.0372953;-34.9097955;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: 09:00 – 12:00, 14:00 – 17:00"", ""quinta-feira: 09:00 – 12:00, 14:00 – 17:00"", ""sexta-feira: 09:00 – 12:00, 14:00 – 17:00"", ""sábado: 10:00 – 17:00"", ""domingo: Fechado""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.036013469708497, 'lng': -34.9084551197085}, 'southwest': {'lat': -8.038711430291501, 'lng': -34.9111530802915}}
ChIJPyhkTtkYqwcReO-qsmPj468;Recife/PE;Museu da Polícia Militar de Pernambuco;Praça do Derby, s/n - Derby, Recife;True;OPERATIONAL;-8.0564118;-34.90121119999999;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: Fechado"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: Fechado"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.054923319708498, 'lng': -34.90003206970849}, 'southwest': {'lat': -8.057621280291503, 'lng': -34.90273003029149}}
ChIJKUyd4SAZqwcRuBpwCV2PaKM;Recife/PE;Museu da Abolição;Rua Benfica, 1150 - Madalena, Recife;False;CLOSED_TEMPORARILY;-8.057037;-34.90903;"[""Não disponível""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.055800119708497, 'lng': -34.9077105697085}, 'southwest': {'lat': -8.058498080291502, 'lng': -34.9104085302915}}
ChIJlU0w6PkZqwcRO4gmLAvoLK0;Recife/PE;Memorial da Justiça do Trabalho em Pernambuco TRT6;Rua Quarenta e Oito, 149 - 3° andar - Espinheiro, Recife;True;OPERATIONAL;-8.0440892;-34.8913462;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.042590469708498, 'lng': -34.88985306970851}, 'southwest': {'lat': -8.045288430291503, 'lng': -34.89255103029151}}
ChIJQ0AysqsZqwcR8t5AfhU_3xo;Recife/PE;Padre Henrique - Busto, Estátua;Praça Doutor Lula Cabral de Melo - Parnamirim;False;OPERATIONAL;-8.0330022;-34.91015460000001;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.031655719708498, 'lng': -34.9087608197085}, 'southwest': {'lat': -8.034353680291503, 'lng': -34.9114587802915}}
