id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJKTaDOQxXsgcR0ke3yhUJqyQ;Parnamirim/RN;Posto de Saúde Cohabinal;Rua Eduardo Rodrigues Medeiros, 13 - Cohabinal, Parnamirim;True;OPERATIONAL;-5.9212743;-35.2661923;"[""segunda-feira: 07:00 – 17:00"", ""terça-feira: 07:00 – 17:00"", ""quarta-feira: 07:00 – 17:00"", ""quinta-feira: 07:00 – 17:00"", ""sexta-feira: 07:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""health"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -5.919974519708497, 'lng': -35.2648752197085}, 'southwest': {'lat': -5.922672480291502, 'lng': -35.2675731802915}}
ChIJq6rWOwxXsgcRyFessXEicCk;Parnamirim/RN;UBS Cohabinal;Rua Eduardo Rodrigues Medeiros, 13 - Cohabinal, Parnamirim;True;OPERATIONAL;-5.9212267;-35.2661548;"[""segunda-feira: 07:00 – 17:00"", ""terça-feira: 07:00 – 17:00"", ""quarta-feira: 07:00 – 17:00"", ""quinta-feira: 07:00 – 17:00"", ""sexta-feira: 07:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""health"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -5.919957769708498, 'lng': -35.2648514697085}, 'southwest': {'lat': -5.922655730291503, 'lng': -35.2675494302915}}
ChIJae2FpIJXsgcRE0NxoLDGjLg;Parnamirim/RN;Smartserv;Rua Eduardo Rodrigues Medeiros, 13 - Cohabinal, Parnamirim;True;OPERATIONAL;-5.9212267;-35.2661548;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -5.919957769708498, 'lng': -35.2648514697085}, 'southwest': {'lat': -5.922655730291503, 'lng': -35.2675494302915}}
ChIJ82cFEQBXsgcRBhtodGDF494;Parnamirim/RN;Império do espeto RN;Rua Henrique - Rua Eduardo Rodrigues Medeiros, Parnamirim;True;OPERATIONAL;-5.9209922;-35.2667799;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""bar"", ""store"", ""food"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -5.919675919708497, 'lng': -35.2654507697085}, 'southwest': {'lat': -5.922373880291501, 'lng': -35.2681487302915}}
ChIJN6vVMwxXsgcRJNLF2jPkN1s;Parnamirim/RN;JMJ Distruidora de Agua Mineral;Rua Eduardo Rodrigues Medeiros - Cohabinal, Parnamirim;False;CLOSED_TEMPORARILY;-5.9211927;-35.2668712;"[""Não disponível""]";"[""food"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -5.919784819708498, 'lng': -35.2654827197085}, 'southwest': {'lat': -5.922482780291502, 'lng': -35.2681806802915}}
ChIJ49CcHkRXsgcRuJ8FIzgxMXU;Parnamirim/RN;Herbalife Shake da brunna;Rua Eduardo Rodrigues Medeiros, 26 - Cohabinal, Parnamirim;True;OPERATIONAL;-5.921195899999999;-35.2668816;"[""segunda-feira: 06:30 – 19:30"", ""terça-feira: 06:30 – 19:30"", ""quarta-feira: 06:30 – 19:30"", ""quinta-feira: 06:30 – 19:30"", ""sexta-feira: 06:30 – 19:30"", ""sábado: 07:00 – 12:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -5.919784519708498, 'lng': -35.2654907697085}, 'southwest': {'lat': -5.922482480291502, 'lng': -35.2681887302915}}
ChIJ8W7TRQBXsgcRlMpqJv3-g5c;Parnamirim/RN;Churrasquinho do Junior;Rua Tenente Mario Jamal - Cohabinal, Parnamirim;False;OPERATIONAL;-5.9210956;-35.2657319;"[""segunda-feira: 17:00 – 23:30"", ""terça-feira: 17:00 – 23:30"", ""quarta-feira: 17:00 – 23:30"", ""quinta-feira: 17:00 – 23:30"", ""sexta-feira: 17:00 – 23:30"", ""sábado: 17:00 – 23:30"", ""domingo: 17:00 – 23:30""]";"[""bar"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -5.919706719708498, 'lng': -35.2643589197085}, 'southwest': {'lat': -5.922404680291502, 'lng': -35.2670568802915}}
ChIJq-nz-jlXsgcRnciMRGHBXX0;Parnamirim/RN;Fk cabelos e esmalteria;Rua Mario Medeiros, n 25 a - Cohabinal, Parnamirim;True;OPERATIONAL;-5.9215465;-35.2669194;"[""segunda-feira: Fechado"", ""terça-feira: 08:00 – 20:00"", ""quarta-feira: 08:00 – 20:00"", ""quinta-feira: 08:00 – 20:00"", ""sexta-feira: 08:00 – 20:00"", ""sábado: 08:00 – 20:00"", ""domingo: Fechado""]";"[""beauty_salon"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -5.920243219708498, 'lng': -35.26559681970851}, 'southwest': {'lat': -5.922941180291502, 'lng': -35.26829478029151}}
ChIJcTJenV9XsgcRWjwhKni0IeQ;Parnamirim/RN;Looks e Bronze;Rua Tenente Mario Jamal, 15 - Cohabinal, Parnamirim;False;OPERATIONAL;-5.9205985;-35.2661774;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -5.919298219708498, 'lng': -35.2648563697085}, 'southwest': {'lat': -5.921996180291502, 'lng': -35.2675543302915}}
ChIJj3qJA4NXsgcRlYt_g908mZc;Parnamirim/RN;Cardoso Automação Comercial;Rua Eduardo Rodrigues Medeiros, 28 - Cohabinal, Parnamirim;True;OPERATIONAL;-5.921168399999999;-35.2670067;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -5.919737669708497, 'lng': -35.26560806970851}, 'southwest': {'lat': -5.922435630291501, 'lng': -35.26830603029151}}
