id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ____j98EFgcR1Tye7YXGllA;Salvador/BA;Convento Do Carmo;Rua dos Adôbes, 50 - Santo Antônio Além do Carmo, Salvador;False;CLOSED_TEMPORARILY;-12.9687523;-38.5071743;"[""Não disponível""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -12.9673540697085, 'lng': -38.5059924697085}, 'southwest': {'lat': -12.9700520302915, 'lng': -38.5086904302915}}
ChIJY9j5WScFFgcRLeJmBFUJhJ4;Salvador/BA;Forte do Barbalho;Rua Marechal Gabriel Botafogo, s/n - Barbalho, Salvador;True;OPERATIONAL;-12.9652262;-38.50006279999999;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 12:00"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -12.9640354697085, 'lng': -38.49868051970849}, 'southwest': {'lat': -12.9667334302915, 'lng': -38.50137848029149}}
ChIJfRqgEOcEFgcR2fPsyTW-CTY;Salvador/BA;Casa do Benin;Rua Pe Agostinho Gomes, 17 - Pelourinho, Salvador;True;OPERATIONAL;-12.9706232;-38.5079947;"[""segunda-feira: Fechado"", ""terça-feira: 10:00 – 17:00"", ""quarta-feira: 10:00 – 17:00"", ""quinta-feira: 10:00 – 17:00"", ""sexta-feira: 10:00 – 17:00"", ""sábado: 09:00 – 16:00"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -12.9693061697085, 'lng': -38.50664896970849}, 'southwest': {'lat': -12.9720041302915, 'lng': -38.50934693029149}}
ChIJh0j72d8EFgcReJQeLPmFin0;Salvador/BA;Casa-Museu Solar Santo Antônio;Rua Direita de Santo Antônio, 177 - Santo Antônio Além do Carmo, Salvador;False;CLOSED_TEMPORARILY;-12.9665368;-38.5058388;"[""Não disponível""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -12.9652083697085, 'lng': -38.50446606970849}, 'southwest': {'lat': -12.9679063302915, 'lng': -38.50716403029149}}
ChIJ1ZC9qecEFgcREy-GbWjrOJ0;Salvador/BA;Museu da Gastronomia Baiana;Largo do Pelourinho, 13/19 - Pelourinho, Salvador;True;OPERATIONAL;-12.9712798;-38.5082002;"[""segunda-feira: 08:00 – 16:00"", ""terça-feira: 08:00 – 16:00"", ""quarta-feira: 08:00 – 16:00"", ""quinta-feira: 08:00 – 16:00"", ""sexta-feira: 08:00 – 16:00"", ""sábado: 08:00 – 16:00"", ""domingo: Fechado""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -12.9699226197085, 'lng': -38.50688866970849}, 'southwest': {'lat': -12.9726205802915, 'lng': -38.50958663029149}}
ChIJAQAAUN8EFgcRhEsPJquw-vg;Salvador/BA;BARRACÃO DAS ARTES;Rua Marechal Gabriel Botafogo / Forte do Barbalho S/N - Barbalho, Salvador;True;OPERATIONAL;-12.9647414;-38.50008280000001;"[""segunda-feira: 05:30 – 21:00"", ""terça-feira: 05:30 – 21:00"", ""quarta-feira: 05:30 – 21:00"", ""quinta-feira: 05:30 – 21:00"", ""sexta-feira: 05:30 – 21:00"", ""sábado: 06:00 – 17:30"", ""domingo: 06:00 – 12:30""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -12.9637824197085, 'lng': -38.49843531970851}, 'southwest': {'lat': -12.9664803802915, 'lng': -38.5011332802915}}
ChIJ43KfMQAFFgcRxMPmuv2S4Zs;Salvador/BA;Solar Ferrão;Rua Gregório de Matos, 45 - Pelourinho, Salvador;True;OPERATIONAL;-12.9725639;-38.50828839999999;"[""segunda-feira: Fechado"", ""terça-feira: 10:00 – 18:00"", ""quarta-feira: 10:00 – 18:00"", ""quinta-feira: 10:00 – 18:00"", ""sexta-feira: 10:00 – 18:00"", ""sábado: 10:00 – 18:00"", ""domingo: 10:00 – 18:00""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -12.9712099697085, 'lng': -38.50699196970849}, 'southwest': {'lat': -12.9739079302915, 'lng': -38.50968993029149}}
ChIJ_T81qecEFgcR_fdblyHxqc0;Salvador/BA;Museu da Cidade;Largo do Pelourinho, 3 - Pelourinho, Salvador;False;CLOSED_TEMPORARILY;-12.9717403;-38.5084214;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -12.9703852697085, 'lng': -38.5069974197085}, 'southwest': {'lat': -12.9730832302915, 'lng': -38.50969538029149}}
ChIJN0IWtOcEFgcRI62qHLJSe6I;Salvador/BA;Museu Abelardo Rodrigues;Rua Gregório de Matos, 45 - Pelourinho, Salvador;False;CLOSED_TEMPORARILY;-12.9724846;-38.50835879999999;"[""Não disponível""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -12.9711360197085, 'lng': -38.50700516970851}, 'southwest': {'lat': -12.9738339802915, 'lng': -38.50970313029151}}
ChIJO1BuzOcEFgcRSpxzV_qw0j4;Salvador/BA;Museu Tempostal;Rua Gregório de Matos, 33 - Pelourinho, Salvador;False;CLOSED_TEMPORARILY;-12.9728645;-38.5083826;"[""Não disponível""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -12.9715044197085, 'lng': -38.5070392197085}, 'southwest': {'lat': -12.9742023802915, 'lng': -38.50973718029149}}
ChIJrS_aMuYEFgcRgqLONXpxz1A;Salvador/BA;Museu Udo Knoff de Azulejaria e Cerâmica;Rua Frei Vicente, 3 - Pelourinho, Salvador;False;CLOSED_TEMPORARILY;-12.9729484;-38.5087207;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -12.9715912197085, 'lng': -38.50736441970849}, 'southwest': {'lat': -12.9742891802915, 'lng': -38.51006238029149}}
