id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJBc6LWA3drAcRLiRwjFzf9eg;João Pessoa/PB;Heliponto do Hospital de Emergência e Trauma Senador Humberto Lucena;Rua Orestes Lisboa - Pedro Gondim, João Pessoa;False;OPERATIONAL;-7.115933999999998;-34.8425338;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -7.114569469708497, 'lng': -34.84127176970851}, 'southwest': {'lat': -7.117267430291502, 'lng': -34.8439697302915}}
ChIJX826VP3CrAcRzc4FaAw3RXc;João Pessoa/PB;Heliponto;Portal do Sol, João Pessoa;False;OPERATIONAL;-7.154592200000002;-34.818561;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -7.153295569708498, 'lng': -34.8171389197085}, 'southwest': {'lat': -7.155993530291503, 'lng': -34.81983688029149}}
ChIJMfG7NwDfrAcR4mcrwwjvkDg;João Pessoa/PB;Heliporto;Rua Annita Luiza Mello di Lascio - Ponta de Campina, Cabedelo;False;OPERATIONAL;-7.032841899999999;-34.8385651;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -7.031350319708498, 'lng': -34.8373404197085}, 'southwest': {'lat': -7.034048280291502, 'lng': -34.8400383802915}}
ChIJjRl0_dXprAcRlivnNW00TXs;João Pessoa/PB;Heliponto - 14ª SR - PRF - PB;Conjunto Triana, João Pessoa;False;OPERATIONAL;-7.1643265;-34.8629513;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -7.162854169708498, 'lng': -34.8616533697085}, 'southwest': {'lat': -7.165552130291502, 'lng': -34.8643513302915}}
ChIJaUc463vprAcRUAFV0Utzylc;João Pessoa/PB;Helipuerto Mix Mateus Bayeux;Sesi, Bayeux;False;OPERATIONAL;-7.123139099999999;-34.9174962;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -7.121820819708497, 'lng': -34.9161394697085}, 'southwest': {'lat': -7.124518780291502, 'lng': -34.9188374302915}}
ChIJoZ2_WdTmrAcRnTTFtYM_zn4;João Pessoa/PB;CEOV - Clube Estância Ouro Verde;PB-011, Santa Rita;False;OPERATIONAL;-7.0496295;-34.9107744;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -7.048446619708498, 'lng': -34.9093096697085}, 'southwest': {'lat': -7.051144580291502, 'lng': -34.9120076302915}}
ChIJU5HTIQDhrAcRBaIoIdljZws;João Pessoa/PB;Aeródromo Clube Estância Ouro Verde (SNWE);X33P+CV - Nossa Senhora do Livramento, Santa Rita;False;OPERATIONAL;-7.046437500000001;-34.9128125;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -7.045690919708498, 'lng': -34.9117883697085}, 'southwest': {'lat': -7.048388880291503, 'lng': -34.9144863302915}}
ChIJ5_qLXcTDrAcRTVjyGVqFgbQ;João Pessoa/PB;Heliporto;Avenida Panorâmica - Costa do Sol, João Pessoa;False;OPERATIONAL;-7.189660300000001;-34.80309429999999;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -7.188267369708498, 'lng': -34.8019215197085}, 'southwest': {'lat': -7.190965330291503, 'lng': -34.8046194802915}}
ChIJzZ0CWgDprAcRfSsQ9T6vr8A;João Pessoa/PB;Heliporto do Hospital Metropolitano Dom José Maria Pires;V3F3+P6 - Naelson Panta Júnior, Santa Rita;False;OPERATIONAL;-7.1259742;-34.9468627;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -7.124834819708497, 'lng': -34.9454901697085}, 'southwest': {'lat': -7.127532780291502, 'lng': -34.9481881302915}}
ChIJy0NCF9PorAcRLiL4RZiS_Ro;João Pessoa/PB;Aeroporto Internacional de João Pessoa - Presidente Castro Pinto;Avenida Marechal Rondon, s/n, Bayeux;True;OPERATIONAL;-7.1460091;-34.9487764;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -7.144335519708497, 'lng': -34.9471174697085}, 'southwest': {'lat': -7.147033480291502, 'lng': -34.9498154302915}}
ChIJT_0hTY2_rAcR59t3jifNLoM;João Pessoa/PB;Frisonfly;P53J+M4, Conde;True;OPERATIONAL;-7.2948644;-34.81975250000001;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: 09:00 – 17:00"", ""domingo: 09:00 – 17:00""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -7.293519469708497, 'lng': -34.81833356970851}, 'southwest': {'lat': -7.296217430291501, 'lng': -34.82103153029151}}
