id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ6UcCimHdrAcRXvFqbf5AG9c;João Pessoa/PB;Valle Vietre Residênce;Rua Doutor Seixas Maia, 135 - Manaíra, João Pessoa;False;OPERATIONAL;-7.0996292;-34.8339416;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -7.098250419708498, 'lng': -34.83252371970849}, 'southwest': {'lat': -7.100948380291503, 'lng': -34.83522168029149}}
ChIJG1Xl6hHdrAcRh34US6rSlSQ;João Pessoa/PB;Condominio Le Parc;Rua Doutor Seixas Maia, 110 - Manaíra, João Pessoa;True;OPERATIONAL;-7.0997303;-34.8335819;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -7.098409169708498, 'lng': -34.8322936197085}, 'southwest': {'lat': -7.101107130291503, 'lng': -34.8349915802915}}
ChIJe9MjQuTdrAcRCkva7fpUtgM;João Pessoa/PB;Edifício Arpejo Manaira;Rua Doutor Seixas Maia, 87 - Manaíra, João Pessoa;False;OPERATIONAL;-7.0999406;-34.8338306;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -7.098554069708498, 'lng': -34.83239946970851}, 'southwest': {'lat': -7.101252030291502, 'lng': -34.8350974302915}}
ChIJjy5VjBFDHE4RRgRPWjnMUjQ;João Pessoa/PB;Leggero Pizzeria - Pizza em João Pessoa;Rua Doutor Seixas Maia, 110 - Manaíra, João Pessoa;False;CLOSED_TEMPORARILY;-7.0998205;-34.8334302;"[""Não disponível""]";"[""meal_takeaway"", ""meal_delivery"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -7.098520019708498, 'lng': -34.83218721970851}, 'southwest': {'lat': -7.101217980291502, 'lng': -34.83488518029151}}
ChIJm7VJGQDdrAcRENG3rA9j_Aw;João Pessoa/PB;rua joão cabral de lucena;Rua Doutor Seixas Maia, 110 - Manaíra, João Pessoa;False;OPERATIONAL;-7.0998284;-34.8334007;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -7.098532769708497, 'lng': -34.8321683697085}, 'southwest': {'lat': -7.101230730291502, 'lng': -34.8348663302915}}
ChIJhx8CuOfdrAcRTUUkXYYrAGk;João Pessoa/PB;Ignite Vape Company | João Pessoa;Rua Doutor Seixas Maia, 110 - Manaíra, João Pessoa;False;CLOSED_TEMPORARILY;-7.0998284;-34.8334007;"[""Não disponível""]";"[""point_of_interest"", ""store"", ""establishment""]";shop;{'northeast': {'lat': -7.098532769708497, 'lng': -34.8321683697085}, 'southwest': {'lat': -7.101230730291502, 'lng': -34.8348663302915}}
ChIJMTj2azTdrAcRWQ9EBRVmEqU;João Pessoa/PB;Catatau Hostel e Bar;Rua Doutor Seixas Maia, 87 - Manaíra, João Pessoa;False;OPERATIONAL;-7.100031099999999;-34.83381960000001;"[""Não disponível""]";"[""restaurant"", ""food"", ""lodging"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -7.098638719708497, 'lng': -34.8323756697085}, 'southwest': {'lat': -7.101336680291502, 'lng': -34.8350736302915}}
ChIJTT3NjBHdrAcRAjiLCwSYW_k;João Pessoa/PB;Galeria Via Venetto;Avenida General Edson Ramalho, 1150 - Manaíra, João Pessoa;True;OPERATIONAL;-7.099781999999999;-34.83433309999999;"[""segunda-feira: 08:30 – 18:00"", ""terça-feira: 08:30 – 18:00"", ""quarta-feira: 08:30 – 18:00"", ""quinta-feira: 08:30 – 18:00"", ""sexta-feira: 08:30 – 18:00"", ""sábado: 08:30 – 18:00"", ""domingo: Fechado""]";"[""shopping_mall"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -7.098461919708498, 'lng': -34.8330261197085}, 'southwest': {'lat': -7.101159880291503, 'lng': -34.8357240802915}}
ChIJ3yhdXnjdrAcRGljxsmVsYAA;João Pessoa/PB;DAMANI ACESSÓRIOS E MAQUIAGEM;Avenida General Edson Ramalho, 1130 - loja 106 - Manaíra, João Pessoa;True;OPERATIONAL;-7.100022499999999;-34.8341141;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 16:00"", ""domingo: Fechado""]";"[""point_of_interest"", ""store"", ""establishment""]";shop;{'northeast': {'lat': -7.098714719708497, 'lng': -34.8328271197085}, 'southwest': {'lat': -7.101412680291502, 'lng': -34.8355250802915}}
ChIJrWQJRWLdrAcRgYMHqveF9uM;João Pessoa/PB;Dranzer Tattoo Studio;Avenida General Edson Ramalho, 1130 - Manaíra, João Pessoa;True;OPERATIONAL;-7.100022499999999;-34.8341141;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 09:00 – 18:00"", ""domingo: 14:00 – 17:00""]";"[""point_of_interest"", ""store"", ""establishment""]";shop;{'northeast': {'lat': -7.098714719708497, 'lng': -34.8328271197085}, 'southwest': {'lat': -7.101412680291502, 'lng': -34.8355250802915}}
ChIJSyr-ZgDdrAcR2CAVA08mb0k;João Pessoa/PB;Fast Beauty;Avenida General Edson Ramalho, 1130 - Manaíra, João Pessoa;True;OPERATIONAL;-7.100022499999999;-34.8341141;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 19:00"", ""domingo: Fechado""]";"[""beauty_salon"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -7.098714719708497, 'lng': -34.8328271197085}, 'southwest': {'lat': -7.101412680291502, 'lng': -34.8355250802915}}
ChIJa7YrDwfdrAcRAolrvpav4Ug;João Pessoa/PB;Anstore Sapatos JP;Avenida General Edson Ramalho, 1130 - Manaíra, João Pessoa;True;OPERATIONAL;-7.100022499999999;-34.8341141;"[""segunda-feira: 09:00 – 17:30"", ""terça-feira: 09:00 – 17:30"", ""quarta-feira: 09:00 – 17:30"", ""quinta-feira: 09:00 – 17:30"", ""sexta-feira: 09:00 – 17:30"", ""sábado: 09:00 – 14:00"", ""domingo: Fechado""]";"[""shoe_store"", ""point_of_interest"", ""store"", ""establishment""]";shop;{'northeast': {'lat': -7.098714719708497, 'lng': -34.8328271197085}, 'southwest': {'lat': -7.101412680291502, 'lng': -34.8355250802915}}
ChIJTzUwWzfdrAcRz3AhkYr3cH4;João Pessoa/PB;Mirtilo Aluguel de Vestidos;Avenida General Edson Ramalho, 1130 - Manaíra, João Pessoa;False;OPERATIONAL;-7.100022499999999;-34.8341141;"[""segunda-feira: 15:00 – 20:00"", ""terça-feira: 15:00 – 20:00"", ""quarta-feira: 15:00 – 20:00"", ""quinta-feira: 15:00 – 20:00"", ""sexta-feira: 15:00 – 20:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""clothing_store"", ""point_of_interest"", ""store"", ""establishment""]";shop;{'northeast': {'lat': -7.098714719708497, 'lng': -34.8328271197085}, 'southwest': {'lat': -7.101412680291502, 'lng': -34.8355250802915}}
ChIJhb4IkhHdrAcRRHfX08HWa0I;João Pessoa/PB;Attiva Construtora;Avenida General Edson Ramalho, 1130 - Manaíra, João Pessoa;False;OPERATIONAL;-7.100022499999999;-34.8341141;"[""Não disponível""]";"[""general_contractor"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -7.098714769708498, 'lng': -34.8328271197085}, 'southwest': {'lat': -7.101412730291503, 'lng': -34.8355250802915}}
ChIJISm9rSLdrAcRxooR8MJqnho;João Pessoa/PB;estetica fabricia casanova;Avenida General Edson Ramalho, 1130 - sala 107 - Manaíra, João Pessoa;True;OPERATIONAL;-7.100022499999999;-34.8341141;"[""segunda-feira: 07:00 – 18:00"", ""terça-feira: 07:00 – 18:00"", ""quarta-feira: 07:00 – 18:00"", ""quinta-feira: 07:00 – 18:00"", ""sexta-feira: 07:00 – 18:00"", ""sábado: 07:00 – 16:00"", ""domingo: Fechado""]";"[""beauty_salon"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -7.098714769708498, 'lng': -34.8328271197085}, 'southwest': {'lat': -7.101412730291503, 'lng': -34.8355250802915}}
ChIJoSfOkRHdrAcRmah5OwVSzPI;João Pessoa/PB;Maria Mello;Avenida General Edson Ramalho, Edson Ramalho 1130, sala 106 - Manaíra, João Pessoa;False;CLOSED_TEMPORARILY;-7.100022499999999;-34.8341141;"[""Não disponível""]";"[""point_of_interest"", ""store"", ""establishment""]";shop;{'northeast': {'lat': -7.098714769708498, 'lng': -34.8328271197085}, 'southwest': {'lat': -7.101412730291503, 'lng': -34.8355250802915}}
ChIJi-ONjBHdrAcR8PgnT8_M42M;João Pessoa/PB;Helegant;Galeria Via Venetto - Avenida General Edson Ramalho, 1150 - Manaíra, João Pessoa;True;OPERATIONAL;-7.0998246;-34.834321;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 18:00"", ""domingo: Fechado""]";"[""clothing_store"", ""point_of_interest"", ""store"", ""establishment""]";shop;{'northeast': {'lat': -7.098500669708498, 'lng': -34.8330082697085}, 'southwest': {'lat': -7.101198630291503, 'lng': -34.8357062302915}}
ChIJY2XLL8bdrAcREE_9bC555mQ;João Pessoa/PB;Minha Bela Bijoux;Edifício Manaíra, Avenida General Edson Ramalho, 1130 - Sala 101 - Manaíra, João Pessoa;False;CLOSED_TEMPORARILY;-7.1000297;-34.8341275;"[""Não disponível""]";"[""store"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -7.098717769708498, 'lng': -34.8328342197085}, 'southwest': {'lat': -7.101415730291502, 'lng': -34.8355321802915}}
ChIJ78DzSwDdrAcRrKQW3ytBbUY;João Pessoa/PB;nord one;Rua Francisco Claudino Pereira, 73-13 - Manaíra, João Pessoa;False;OPERATIONAL;-7.099461899999999;-34.8344349;"[""Não disponível""]";"[""lodging"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -7.098166019708496, 'lng': -34.8330606697085}, 'southwest': {'lat': -7.100863980291501, 'lng': -34.8357586302915}}
ChIJkwOPLtHdrAcRpDJCAzppQN4;João Pessoa/PB;Santiago Store;Avenida General Edson Ramalho - Manaíra, João Pessoa;True;OPERATIONAL;-7.099843;-34.83433600000001;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 09:00 – 17:00"", ""domingo: Fechado""]";"[""clothing_store"", ""point_of_interest"", ""store"", ""establishment""]";shop;{'northeast': {'lat': -7.098512119708498, 'lng': -34.83301426970851}, 'southwest': {'lat': -7.101210080291502, 'lng': -34.83571223029151}}
