id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJjcMOcmTdrAcRRsI9EIq3608;João Pessoa/PB;Farmácia Tropicana Colinas;João Pessoa;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""pharmacy"", ""store"", ""point_of_interest"", ""health"", ""establishment""]";business;{'northeast': {'lat': -7.118193719708496, 'lng': -34.8436619197085}, 'southwest': {'lat': -7.120891680291501, 'lng': -34.84635988029149}}
ChIJmcReRkndrAcRWk7QRxt2xUg;João Pessoa/PB;Well Bike Store;Brazil;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""store"", ""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -7.118193719708496, 'lng': -34.8436619197085}, 'southwest': {'lat': -7.120891680291501, 'lng': -34.84635988029149}}
ChIJQYposJrdrAcRf-G-tM-GbIg;João Pessoa/PB;Marketing Digital RK;Rodovia Governador Antonio Mariz, João Pessoa;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -7.118139169708498, 'lng': -34.84371236970851}, 'southwest': {'lat': -7.120837130291502, 'lng': -34.8464103302915}}
ChIJYyqyPe3prAcRThxyOikP0t0;João Pessoa/PB;Comunidade Maria De Nazare;Cidade dos Funcionários III, João Pessoa;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -7.118193719708496, 'lng': -34.8436619197085}, 'southwest': {'lat': -7.120891680291501, 'lng': -34.84635988029149}}
ChIJmcReRkndrAcR26SIYByx-vs;João Pessoa/PB;Atacadão Dos Grãos;Brazil;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""store"", ""point_of_interest"", ""health"", ""establishment""]";business;{'northeast': {'lat': -7.118193719708496, 'lng': -34.8436619197085}, 'southwest': {'lat': -7.120891680291501, 'lng': -34.84635988029149}}
ChIJl7JhxGvdrAcRCYL1gOyJVjM;João Pessoa/PB;Agência de Marketing Digital em SP - Agência SEOSP;PB;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -7.118193719708496, 'lng': -34.8436619197085}, 'southwest': {'lat': -7.120891680291501, 'lng': -34.84635988029149}}
ChIJG029JOXdrAcRpNaoJmgI_XE;João Pessoa/PB;Botons personalizados - Botons da Ilha;PB;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -7.118193719708496, 'lng': -34.8436619197085}, 'southwest': {'lat': -7.120891680291501, 'lng': -34.84635988029149}}
ChIJoexOqd_drAcRLiIKGnrqfO0;João Pessoa/PB;PORTAL DE NEGOCIOS UGUIA FRANQUIAS;Rodovia Governador Antonio Mariz, João Pessoa;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -7.118139169708498, 'lng': -34.84371236970851}, 'southwest': {'lat': -7.120837130291502, 'lng': -34.8464103302915}}
ChIJy48u9UDdrAcRsZeGEJkHBI4;João Pessoa/PB;Coimbra's Fashion;Rodovia Governador Antonio Mariz, João Pessoa;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -7.118139169708498, 'lng': -34.84371236970851}, 'southwest': {'lat': -7.120837130291502, 'lng': -34.8464103302915}}
ChIJ_1KV8iPdrAcRADkuX2q5H7E;João Pessoa/PB;RVTECNO;João Pessoa;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -7.118193719708496, 'lng': -34.8436619197085}, 'southwest': {'lat': -7.120891680291501, 'lng': -34.84635988029149}}
ChIJmcReRkndrAcR1RRlTOfjOUg;João Pessoa/PB;Distrito L Claudio;Brisamar, João Pessoa;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""church"", ""place_of_worship"", ""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -7.118193719708496, 'lng': -34.8436619197085}, 'southwest': {'lat': -7.120891680291501, 'lng': -34.84635988029149}}
ChIJnXQMWErdrAcRjQLaLFeJ3T4;João Pessoa/PB;Mais atacadista;Rodovia Governador Antonio Mariz, João Pessoa;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""lodging"", ""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -7.118139169708498, 'lng': -34.84371236970851}, 'southwest': {'lat': -7.120837130291502, 'lng': -34.8464103302915}}
ChIJC1rp_SfdrAcRT16v8grj2Ks;João Pessoa/PB;2RH CONSULTORIA;Rodovia Governador Antonio Mariz, João Pessoa;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -7.118139169708498, 'lng': -34.84371236970851}, 'southwest': {'lat': -7.120837130291502, 'lng': -34.8464103302915}}
ChIJj-R4bI7drAcRcWTH1DL9pQo;João Pessoa/PB;Maria betania de lima barbosa;João Pessoa;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""hospital"", ""point_of_interest"", ""health"", ""establishment""]";business;{'northeast': {'lat': -7.118193719708496, 'lng': -34.8436619197085}, 'southwest': {'lat': -7.120891680291501, 'lng': -34.84635988029149}}
