id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJrwOaNucEFgcR7K19vdsqYDg;Salvador/BA;Pensionato;Travessa Almeida Sande, 39 - Barris, Salvador;False;OPERATIONAL;-12.9713808;-38.5014889;"[""Não disponível""]";"[""lodging"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -12.9700805697085, 'lng': -38.50013696970851}, 'southwest': {'lat': -12.9727785302915, 'lng': -38.5028349302915}}
ChIJATFCbdwEFgcRw-Ks2CiIep0;Salvador/BA;A4 COPIADORA E GRÁFICA em Salvador;Rua do Cabral, 85 - Nazaré, Salvador;True;OPERATIONAL;-12.9713677;-38.50150899999999;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""store"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -12.9700745697085, 'lng': -38.5001566697085}, 'southwest': {'lat': -12.9727725302915, 'lng': -38.50285463029149}}
ChIJIRLxa7IFFgcR0tulFQuBvHo;Salvador/BA;Saboaria Pedra da Lua;Rua do Cabral - Nazaré, Salvador;True;OPERATIONAL;-12.9713929;-38.50152020000001;"[""segunda-feira: 09:30 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""health"", ""store"", ""food"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -12.9700875197085, 'lng': -38.50016856970851}, 'southwest': {'lat': -12.9727854802915, 'lng': -38.50286653029151}}
ChIJcVekbdwEFgcR4zCvg1iaR_M;Salvador/BA;Canto de Arembepe;Rua do Cabral, 76 - Nazaré, Salvador;False;OPERATIONAL;-12.971531;-38.50152719999999;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -12.9701634697085, 'lng': -38.50017931970849}, 'southwest': {'lat': -12.9728614302915, 'lng': -38.50287728029149}}
ChIJza2bQdwEFgcRti8NTFOwPak;Salvador/BA;Luís Bury;Rua do Cabral, 110 - Nazaré, Salvador;False;OPERATIONAL;-12.9715249;-38.5012445;"[""segunda-feira: 08:00 – 12:00, 14:00 – 18:00"", ""terça-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quarta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quinta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sexta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""doctor"", ""dentist"", ""health"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -12.9701473697085, 'lng': -38.4998972197085}, 'southwest': {'lat': -12.9728453302915, 'lng': -38.5025951802915}}
ChIJ3QDjewAFFgcRlxYmZX9caig;Salvador/BA;Ed. Alina;Rua do Cabral, 76 - Nazaré, Salvador;True;OPERATIONAL;-12.9715408;-38.5015702;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -12.9701659697085, 'lng': -38.5002228197085}, 'southwest': {'lat': -12.9728639302915, 'lng': -38.5029207802915}}
ChIJz6jXCgAFFgcRcPhrQvhlheQ;Salvador/BA;NC STUDIO DE BELEZA;Rua do Cabral, 76 - Nazaré, Salvador;True;OPERATIONAL;-12.9715408;-38.5015702;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: Fechado"", ""sábado: 09:00 – 16:00"", ""domingo: Fechado""]";"[""hair_care"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -12.9701659697085, 'lng': -38.5002228197085}, 'southwest': {'lat': -12.9728639302915, 'lng': -38.5029207802915}}
ChIJB4Xe__sFFgcRD48-ulLeYSk;Salvador/BA;Camarim Chique;Rua Doutor Antônio Monteiro, 228, Rua do Cabral, 18 - Praça da Sereia, Salvador;False;OPERATIONAL;-12.9713988;-38.5016258;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -12.9700935197085, 'lng': -38.5002741697085}, 'southwest': {'lat': -12.9727914802915, 'lng': -38.5029721302915}}
ChIJqU3PctwEFgcRu0gx2lA7spQ;Salvador/BA;Condomínio Edifício Lúcia Regina;Rua do Cabral, 18 - Nazaré, Salvador;True;OPERATIONAL;-12.9713988;-38.5016258;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -12.9700935197085, 'lng': -38.5002741697085}, 'southwest': {'lat': -12.9727914802915, 'lng': -38.5029721302915}}
ChIJeyITatwEFgcRpB8BmODS-40;Salvador/BA;Psicóloga Soraia de Lima;Condomínio Edifício Alina - Rua do Cabral, 76 - sala 101 - Nazaré, Salvador;True;OPERATIONAL;-12.9715414;-38.5015805;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""health"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -12.9701665697085, 'lng': -38.5002331197085}, 'southwest': {'lat': -12.9728645302915, 'lng': -38.5029310802915}}
