id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJz2HxUMgeqwcRZTSnwKJ5d4Q;Recife/PE;Torre de Atracação do Graf Zeppelin;Jiquiá, Recife;True;OPERATIONAL;-8.0784175;-34.92634049999999;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: 09:00 – 17:00"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.077068969708499, 'lng': -34.9250625197085}, 'southwest': {'lat': -8.079766930291502, 'lng': -34.9277604802915}}
ChIJKUyd4SAZqwcRuBpwCV2PaKM;Recife/PE;Museu da Abolição;Rua Benfica, 1150 - Madalena, Recife;False;CLOSED_TEMPORARILY;-8.057037;-34.90903;"[""Não disponível""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.055800119708497, 'lng': -34.9077105697085}, 'southwest': {'lat': -8.058498080291502, 'lng': -34.9104085302915}}
ChIJa3SjT9kYqwcRnCm6ehSDjyQ;Recife/PE;Centro Cultural Benfica Teatro Joaquim Cardozo-UFPE;Rua Benfica, 157 - Madalena, Recife;True;OPERATIONAL;-8.0607839;-34.90161309999999;"[""segunda-feira: 08:00 – 22:00"", ""terça-feira: 08:00 – 22:00"", ""quarta-feira: 08:00 – 22:00"", ""quinta-feira: 08:00 – 22:00"", ""sexta-feira: 08:00 – 22:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""school"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.059315669708498, 'lng': -34.90019691970849}, 'southwest': {'lat': -8.062013630291503, 'lng': -34.90289488029149}}
ChIJPyhkTtkYqwcReO-qsmPj468;Recife/PE;Museu da Polícia Militar de Pernambuco;Praça do Derby, s/n - Derby, Recife;True;OPERATIONAL;-8.0564118;-34.90121119999999;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: Fechado"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: Fechado"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.054923319708498, 'lng': -34.90003206970849}, 'southwest': {'lat': -8.057621280291503, 'lng': -34.90273003029149}}
ChIJ1_HSFOcZqwcR996aEXmHRaE;Recife/PE;IDHeC / CEDOCH;Rua Henrique Dias, 270 - Boa Vista, Recife;True;OPERATIONAL;-8.058685899999999;-34.8970687;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.057388219708496, 'lng': -34.8957128197085}, 'southwest': {'lat': -8.060086180291501, 'lng': -34.8984107802915}}
ChIJMzVyZRofqwcRcWBV0BN_Lbc;Recife/PE;O Auto de Ariano: O Realista Esperançoso;Avenida República do Líbano, 251 - Pina, Recife;False;OPERATIONAL;-8.0855433;-34.8898077;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.084138269708498, 'lng': -34.88849326970849}, 'southwest': {'lat': -8.086836230291503, 'lng': -34.89119123029149}}
ChIJqyXVGpgZqwcRW6JToouRgnQ;Recife/PE;Museu do IMIP;Rua dos Coelhos, 300 - Boa Vista, Recife;True;OPERATIONAL;-8.066209299999999;-34.8905635;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 16:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.064807719708499, 'lng': -34.8892068197085}, 'southwest': {'lat': -8.067505680291502, 'lng': -34.8919047802915}}
ChIJF3kcZuEYqwcRrd42tplDuSA;Recife/PE;Reserva Técnica João Câmara;Rua das Pernambucanas, 420 - Graças, Recife;False;OPERATIONAL;-8.050559799999998;-34.90272900000001;"[""Não disponível""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.049286719708498, 'lng': -34.90138491970851}, 'southwest': {'lat': -8.051984680291502, 'lng': -34.9040828802915}}
ChIJ_4J7FQAZqwcRtGhqQ8IRC70;Recife/PE;Estação Recife;Avenida Rio Capibaribe, 144 - São José, Recife;True;OPERATIONAL;-8.0686673;-34.8847628;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.067344969708499, 'lng': -34.8834005697085}, 'southwest': {'lat': -8.070042930291503, 'lng': -34.8860985302915}}
ChIJL9uWtPwYqwcREC-MsP_eFp8;Recife/PE;MEPE - Museu do Estado de Pernambuco;Avenida Rui Barbosa, 960 - Graças, Recife;True;OPERATIONAL;-8.0447581;-34.9018344;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: 14:00 – 17:00"", ""domingo: 14:00 – 17:00""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.043000619708497, 'lng': -34.9006194697085}, 'southwest': {'lat': -8.045698580291502, 'lng': -34.90331743029149}}
ChIJw0SGGcwZqwcROJyFAtzW7S0;Recife/PE;Beatles Lounge Brazil;Rua São Salvador, 90 - Espinheiro, Recife;True;OPERATIONAL;-8.049326799999998;-34.89474059999999;"[""segunda-feira: 13:00 – 18:00"", ""terça-feira: 11:00 – 18:00"", ""quarta-feira: 11:00 – 18:00"", ""quinta-feira: 11:00 – 18:00"", ""sexta-feira: 11:00 – 18:00"", ""sábado: 11:00 – 17:00"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -8.048028919708496, 'lng': -34.8934233197085}, 'southwest': {'lat': -8.050726880291501, 'lng': -34.8961212802915}}
