id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ0x8hVtI5jgcRb2WVcyIimzc;Teresina/PI;Vacinação COVID 19 - Centro de Enfermagem;Rua Doutor Epifânio Carvalho, 1390 - Ininga, Teresina;False;OPERATIONAL;-5.0537038;-42.7904371;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.052397369708498, 'lng': -42.7891394697085}, 'southwest': {'lat': -5.055095330291502, 'lng': -42.7918374302915}}
ChIJMWMDKN87jgcRl5aF1_Wu0C4;Teresina/PI;Setor De Diagnóstico Por Imagem HVU/UFPI;Rua Dirce Oliveira, Teresina;True;OPERATIONAL;-5.046740799999999;-42.7833553;"[""segunda-feira: 08:00 – 12:00, 14:00 – 18:00"", ""terça-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quarta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quinta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sexta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sábado: 08:00 – 12:00, 14:00 – 18:00"", ""domingo: 08:00 – 12:00, 14:00 – 18:00""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.045391819708497, 'lng': -42.78211416970849}, 'southwest': {'lat': -5.048089780291502, 'lng': -42.78481213029149}}
ChIJE_HPIN87jgcRIhMz7_9LwXM;Teresina/PI;Clínica De Grandes Animais - CGA HVU;Hospital Veterinário Universitário HVU - Rua Dirce Oliveira - Ininga, Teresina;True;OPERATIONAL;-5.0464807;-42.7834292;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 18:00"", ""domingo: 08:00 – 18:00""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.045127819708497, 'lng': -42.7820827197085}, 'southwest': {'lat': -5.047825780291502, 'lng': -42.7847806802915}}
ChIJWTgwWCo6jgcRyZvtRF0D9sQ;Teresina/PI;MedOdonto;Avenida Homero Castelo Branco, 2655 - sala 303 - Ininga, Teresina;True;OPERATIONAL;-5.0609471;-42.783993;"[""segunda-feira: 08:00 – 19:00"", ""terça-feira: 08:00 – 19:00"", ""quarta-feira: 08:00 – 19:00"", ""quinta-feira: 08:00 – 19:00"", ""sexta-feira: 08:00 – 19:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.059611419708498, 'lng': -42.78258641970849}, 'southwest': {'lat': -5.062309380291502, 'lng': -42.78528438029149}}
ChIJ45QOTyo6jgcRr4GBuSRtvGA;Teresina/PI;Cuidarte Trânsito;Avenida Homero Castelo Branco, 2676 - Horto, Teresina;True;OPERATIONAL;-5.0617269;-42.7838284;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.060351869708498, 'lng': -42.7825860197085}, 'southwest': {'lat': -5.063049830291502, 'lng': -42.7852839802915}}
ChIJm4uTRSo6jgcRKku5zhiMGs4;Teresina/PI;Espaço Urtiga;Avenida Homero Castelo Branco, 2676 - Horto, Teresina;True;OPERATIONAL;-5.0617563;-42.7839401;"[""segunda-feira: 08:00 – 21:00"", ""terça-feira: 08:00 – 21:00"", ""quarta-feira: 08:00 – 21:00"", ""quinta-feira: 08:00 – 21:00"", ""sexta-feira: 08:00 – 21:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.060393319708497, 'lng': -42.7826484197085}, 'southwest': {'lat': -5.063091280291502, 'lng': -42.7853463802915}}
ChIJYyjURAA5jgcREsy9i2RG2m0;Teresina/PI;FUNDOS DO Hospital Universitário da UFPI;Rua Governador Joca Píres, 12 - Ininga, Teresina;False;OPERATIONAL;-5.0600033;-42.7927881;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.058754069708498, 'lng': -42.7913460197085}, 'southwest': {'lat': -5.061452030291502, 'lng': -42.7940439802915}}
ChIJW5JgVs85jgcRmVV_7CEP4rQ;Teresina/PI;HU Internação - Hospital Universitário da UFPI;Unnamed Road - Ininga, Teresina;False;OPERATIONAL;-5.059260699999999;-42.7938814;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.057878669708497, 'lng': -42.7926109197085}, 'southwest': {'lat': -5.060576630291502, 'lng': -42.7953088802915}}
ChIJy1ToQP05jgcRf2WrEP-z5i4;Teresina/PI;Unacon-UFPI;Ininga, Teresina;True;OPERATIONAL;-5.0595702;-42.7936856;"[""segunda-feira: 07:00 – 17:00"", ""terça-feira: 07:00 – 17:00"", ""quarta-feira: 07:00 – 17:00"", ""quinta-feira: 07:00 – 17:00"", ""sexta-feira: 07:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.058321619708498, 'lng': -42.7923514197085}, 'southwest': {'lat': -5.061019580291502, 'lng': -42.79504938029149}}
ChIJzfmKMIY5jgcRP_Z3i37qOcE;Teresina/PI;Serviços Médicos Duarte e Mat0s Associados;Rua Professor Joca Vieira, 2152 - Fátima, Teresina;False;OPERATIONAL;-5.0633582;-42.7891975;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.062021269708498, 'lng': -42.7878510197085}, 'southwest': {'lat': -5.064719230291503, 'lng': -42.7905489802915}}
ChIJmYjVGIM5jgcRcsx8BV8NEQk;Teresina/PI;Hospital Universitário da UFPI;Campus Universitário Ministro Petrônio Portela, s/n - Ininga, Teresina;True;OPERATIONAL;-5.0600333;-42.7940364;"[""segunda-feira: 06:30 – 17:00"", ""terça-feira: 06:30 – 17:00"", ""quarta-feira: 06:30 – 17:00"", ""quinta-feira: 06:30 – 17:00"", ""sexta-feira: 06:30 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.058842219708497, 'lng': -42.7928154697085}, 'southwest': {'lat': -5.061540180291502, 'lng': -42.7955134302915}}
