id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJzXjIHEQZqwcRIREjfEmKIMA;Recife/PE;Cruzeiro Do Sul Virtual - Polo EAD Recife Boa Vista - TEMOS BOLSAS !!!;Avenida Conde da Boa Vista 121, Boa Vista, Recife Ed Tabira, Salas 902 e 903 - Boa Vista, Recife;True;OPERATIONAL;-8.0617284;-34.8826844;"[""segunda-feira: 09:00 – 12:00, 13:00 – 18:00"", ""terça-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quarta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quinta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sexta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sábado: 09:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.060300169708498, 'lng': -34.8812934697085}, 'southwest': {'lat': -8.062998130291502, 'lng': -34.88399143029149}}
ChIJZyyFEjEZqwcR559BnsjqMEU;Recife/PE;CURSO PHD TÉC;Empresarial Pessoa de Melo número 50 sala 205, Avenida Conde da Boa Vista, Recife;True;OPERATIONAL;-8.061762499999999;-34.88185970000001;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: 08:00 – 17:00"", ""domingo: Atendimento 24 horas""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.060455219708496, 'lng': -34.8805325697085}, 'southwest': {'lat': -8.0631531802915, 'lng': -34.88323053029149}}
ChIJcTPk0X4ZqwcRQm1CBNpIeIc;Recife/PE;Unifatecie - Recife (Boa Vista);Avenida Conde da Boa Vista, 50 - Boa Vista, Recife;True;OPERATIONAL;-8.061651399999997;-34.881838;"[""segunda-feira: 09:00 – 16:00"", ""terça-feira: 09:00 – 16:00"", ""quarta-feira: 09:00 – 16:00"", ""quinta-feira: 09:00 – 16:00"", ""sexta-feira: 09:00 – 16:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.060392219708497, 'lng': -34.8805361697085}, 'southwest': {'lat': -8.063090180291502, 'lng': -34.8832341302915}}
ChIJJV3sKSoZqwcRsXqU5xNcEYk;Recife/PE;Faculdade UniBF - Polo Recife;Avenida Conde da Boa Vista, 50 - 900 - Boa Vista, Recife;True;OPERATIONAL;-8.061651399999997;-34.881838;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: 08:00 – 17:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.060392219708497, 'lng': -34.8805361697085}, 'southwest': {'lat': -8.063090180291502, 'lng': -34.8832341302915}}
ChIJUw3cqXIZqwcRGg6i-f06jtE;Recife/PE;EAD UniCesumar - Recife/PE - Boa Vista;Rua do Hospício, 333 - Boa Vista, Recife;True;OPERATIONAL;-8.059946499999999;-34.8838617;"[""segunda-feira: 08:30 – 22:30"", ""terça-feira: 08:30 – 22:30"", ""quarta-feira: 08:30 – 22:30"", ""quinta-feira: 08:30 – 22:30"", ""sexta-feira: 08:30 – 22:30"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.058613819708498, 'lng': -34.8824655197085}, 'southwest': {'lat': -8.061311780291502, 'lng': -34.8851634802915}}
ChIJd0gTyyQZqwcRk4Dw_Iyjceo;Recife/PE;Workonect;Rua da Aurora, 295 - Boa Vista, Recife;True;OPERATIONAL;-8.060970799999998;-34.8813796;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: 01:00 – 04:30, 09:00 – 16:00"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.059719119708497, 'lng': -34.8798702697085}, 'southwest': {'lat': -8.0624170802915, 'lng': -34.8825682302915}}
ChIJYVjzyrUiqwcRxv1NCAHkVoY;Recife/PE;Colégio 2001;Rua do Riachuelo, 413 - Boa Vista, Recife;True;OPERATIONAL;-8.059124299999997;-34.8841188;"[""segunda-feira: 07:00 – 19:00"", ""terça-feira: 07:00 – 19:00"", ""quarta-feira: 07:00 – 19:00"", ""quinta-feira: 07:00 – 19:00"", ""sexta-feira: 07:00 – 19:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.057678219708498, 'lng': -34.8827325197085}, 'southwest': {'lat': -8.060376180291502, 'lng': -34.8854304802915}}
ChIJv2ZmWRoZqwcRZ1nnQVrpOsw;Recife/PE;Colégio 2001 - Boa Vista - Fundamental 2 ao Médio.;Rua do Riachuelo, 178 - Boa Vista, Recife;True;OPERATIONAL;-8.0597076;-34.88207949999999;"[""segunda-feira: 07:00 – 19:00"", ""terça-feira: 07:00 – 19:00"", ""quarta-feira: 07:00 – 19:00"", ""quinta-feira: 07:00 – 19:00"", ""sexta-feira: 07:00 – 19:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.058454719708498, 'lng': -34.8807924197085}, 'southwest': {'lat': -8.061152680291503, 'lng': -34.8834903802915}}
ChIJW5hUqK0ZqwcRc6X-DDf7Iic;Recife/PE;Faculdade Novo Horizonte;Rua do Riachuelo - Boa Vista, Recife;False;OPERATIONAL;-8.0586985;-34.8851903;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.057324169708497, 'lng': -34.88390656970851}, 'southwest': {'lat': -8.060022130291502, 'lng': -34.8866045302915}}
ChIJPdkMrr8ZqwcRzwhxLXDNXAw;Recife/PE;Ampli;Rua do Riachuelo, 529 - Boa Vista, Recife;True;OPERATIONAL;-8.058641999999997;-34.8851229;"[""segunda-feira: 08:00 – 19:00"", ""terça-feira: 08:00 – 19:00"", ""quarta-feira: 08:00 – 19:00"", ""quinta-feira: 08:00 – 19:00"", ""sexta-feira: 08:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.057253669708496, 'lng': -34.8837587197085}, 'southwest': {'lat': -8.0599516302915, 'lng': -34.8864566802915}}
ChIJMX_Uk8IYqwcR0vFV7Y6W2N4;Recife/PE;Anhanguera;Rua do Riachuelo, 529 - Boa Vista, Recife;True;OPERATIONAL;-8.058641999999997;-34.8851229;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.057253669708496, 'lng': -34.8837587197085}, 'southwest': {'lat': -8.0599516302915, 'lng': -34.8864566802915}}
ChIJdU4esL8YqwcRAKTBE3vvKKw;Recife/PE;Faculdade de Direito do Recife | FDR;Praça Adolfo Cirne, S / N - Boa Vista, Recife;True;OPERATIONAL;-8.0587798;-34.8827063;"[""segunda-feira: 07:30 – 21:45"", ""terça-feira: 07:30 – 21:45"", ""quarta-feira: 07:30 – 21:45"", ""quinta-feira: 07:30 – 21:45"", ""sexta-feira: 07:30 – 21:45"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.057555869708498, 'lng': -34.8811563697085}, 'southwest': {'lat': -8.060253830291503, 'lng': -34.8838543302915}}
ChIJqZ8YQ8AYqwcR8NKpXGcEwKk;Recife/PE;Supletivo Método;Edifício IOBÍ - Avenida Conde da Boa Vista, 700 - 2º andar , Sala 201 - Boa Vista, Recife;True;OPERATIONAL;-8.058763299999999;-34.8871373;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 12:00"", ""domingo: Fechado""]";"[""primary_school"", ""university"", ""school"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.057543719708496, 'lng': -34.88586746970851}, 'southwest': {'lat': -8.060241680291501, 'lng': -34.88856543029151}}
ChIJqbFgXdwZqwcRM37cbUOu4hg;Recife/PE;UNISA;Rua Cleto Campêlo, 44 - Santo Antônio, Recife;False;OPERATIONAL;-8.0629254;-34.87951810000001;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.061554119708498, 'lng': -34.8782177197085}, 'southwest': {'lat': -8.064252080291503, 'lng': -34.8809156802915}}
ChIJW1w4WwAZqwcRv-lJyZBuMWA;Recife/PE;FACULDADE FTC EAD;Rua Cleto Campêlo, 212 - Santo Antônio, Recife;True;OPERATIONAL;-8.0629289;-34.87950269999999;"[""segunda-feira: 11:00 – 14:00"", ""terça-feira: 11:00 – 14:00"", ""quarta-feira: 11:00 – 14:00"", ""quinta-feira: 11:00 – 14:00"", ""sexta-feira: 11:00 – 14:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.061554419708498, 'lng': -34.87820931970849}, 'southwest': {'lat': -8.064252380291503, 'lng': -34.88090728029149}}
ChIJwVHQWAAZqwcRVQxU__vkVCo;Recife/PE;Unifamma polo Recife Centro;Rua Cleto Campêlo, 44 - Santo Antônio, Recife;True;OPERATIONAL;-8.0622593;-34.8795565;"[""segunda-feira: 11:00 – 14:00"", ""terça-feira: 11:00 – 14:00"", ""quarta-feira: 11:00 – 14:00"", ""quinta-feira: 11:00 – 14:00"", ""sexta-feira: 11:01 – 14:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.060920419708497, 'lng': -34.87814746970849}, 'southwest': {'lat': -8.063618380291501, 'lng': -34.88084543029149}}
