id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ-Xx-U8dJxwcRG-d10WnRVqA;Fortaleza/CE;Antares Investimentos e Incorporação de Imóveis;Brazil;False;OPERATIONAL;-3.7170042;-38.542581;"[""Não disponível""]";"[""real_estate_agency"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -3.715697169708498, 'lng': -38.5412269197085}, 'southwest': {'lat': -3.718395130291503, 'lng': -38.5439248802915}}
ChIJ8wKFm1JFxwcRR51Sy5tTRNo;Fortaleza/CE;Sermap;Brazil;False;OPERATIONAL;-3.7170042;-38.542581;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -3.715697169708498, 'lng': -38.5412269197085}, 'southwest': {'lat': -3.718395130291503, 'lng': -38.5439248802915}}
ChIJh2M_S0xJxwcRQV20ZlcXL2U;Fortaleza/CE;LADY BRASIL;loja moda festa - Av. Filomeno Gomes, 430 Centro Fashion Rua Clarindo de Queiroz | Loja 1264 setor verde - loja moda slim e plus size Rua Antônio Pompeu 1255 e 1259 Setor verde - Jacarecanga, Fortaleza;True;OPERATIONAL;-3.7182134;-38.5430938;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 09:00 – 19:00"", ""domingo: Fechado""]";"[""point_of_interest"", ""clothing_store"", ""store"", ""establishment""]";shop;{'northeast': {'lat': -3.716789319708498, 'lng': -38.5417658197085}, 'southwest': {'lat': -3.719487280291503, 'lng': -38.5444637802915}}
ChIJ86yINcdJxwcRPTGbee3radI;Fortaleza/CE;1º Grupo Escoteiro do Mar Marcílio Dias;Jacarecanga, Fortaleza;False;OPERATIONAL;-3.7162484;-38.54257899999999;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: Fechado"", ""quinta-feira: Fechado"", ""sexta-feira: Fechado"", ""sábado: 14:00 – 17:30"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -3.714890469708497, 'lng': -38.5411571697085}, 'southwest': {'lat': -3.717588430291502, 'lng': -38.5438551302915}}
ChIJk-AvOb9JxwcRJNZI1myKMio;Fortaleza/CE;Montagem;Avenida Tenente Lisboa, 737 - glp 1, Fortaleza;False;OPERATIONAL;-3.7183944;-38.5437364;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -3.717064769708498, 'lng': -38.5423886197085}, 'southwest': {'lat': -3.719762730291502, 'lng': -38.5450865802915}}
ChIJYyooxgJJxwcRFbZY1kz7xH4;Fortaleza/CE;Lucdelle Moda e Acessórios;Centro Fashion Fortaleza Setor Amarelo, Rua 24 de Maio, 2305 - Jacarecanga, Fortaleza;True;OPERATIONAL;-3.7185572;-38.5432512;"[""segunda-feira: Fechado"", ""terça-feira: 10:00 – 16:30"", ""quarta-feira: 10:00 – 16:30"", ""quinta-feira: 10:00 – 16:30"", ""sexta-feira: 10:00 – 16:30"", ""sábado: 10:00 – 16:00"", ""domingo: Fechado""]";"[""clothing_store"", ""point_of_interest"", ""store"", ""establishment""]";shop;{'northeast': {'lat': -3.717258469708498, 'lng': -38.5419018197085}, 'southwest': {'lat': -3.719956430291502, 'lng': -38.5445997802915}}
ChIJSRaZHPtJxwcRFvudaX-x5yU;Fortaleza/CE;ALIAULAS: Português,/ Inglês/Espanhol/Literaturas/Reforço escolar/Revisão/Tradução;Avenida Tenente Lisboa, 910 - Jacarecanga, Fortaleza;False;OPERATIONAL;-3.7182821;-38.54424219999999;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -3.716999869708498, 'lng': -38.5428997197085}, 'southwest': {'lat': -3.719697830291502, 'lng': -38.5455976802915}}
ChIJx6OmW8dJxwcRhNqwwIKwz1Q;Fortaleza/CE;Avenida Filomeno Gomes;Brazil;False;OPERATIONAL;-3.71696;-38.54184;"[""Não disponível""]";"[""transit_station"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -3.715610619708498, 'lng': -38.5404875197085}, 'southwest': {'lat': -3.718308580291502, 'lng': -38.5431854802915}}
ChIJBQRFW8dJxwcRT6TUQXcTsoI;Fortaleza/CE;Avenida Filomeno Gomes, 291;Brazil;False;OPERATIONAL;-3.71725;-38.54179999999999;"[""Não disponível""]";"[""transit_station"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -3.715900719708498, 'lng': -38.54044861970851}, 'southwest': {'lat': -3.718598680291502, 'lng': -38.54314658029151}}
ChIJUaUj2jhLxwcR6kCEVd-HwA0;Fortaleza/CE;LIFT Denim;Avenida Filomeno Gomes, 430 - Jacarecanga, Fortaleza;True;OPERATIONAL;-3.7187475;-38.54310820000001;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 09:00 – 19:00"", ""domingo: Fechado""]";"[""point_of_interest"", ""clothing_store"", ""store"", ""establishment""]";shop;{'northeast': {'lat': -3.717353169708497, 'lng': -38.5417734197085}, 'southwest': {'lat': -3.720051130291502, 'lng': -38.5444713802915}}
