id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJJ9Tg00vdrAcRhTFap-eOeDc;João Pessoa/PB;CINTEP - Centro Integrado de Tecnologia e Pesquisa;Rua Deputado Geraldo Mariz, 849 - Tambauzinho, João Pessoa;True;OPERATIONAL;-7.120836099999999;-34.8433966;"[""segunda-feira: 08:00 – 12:00, 14:00 – 18:00"", ""terça-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quarta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quinta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sexta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sábado: 08:00 – 14:00"", ""domingo: Fechado""]";"[""university"", ""school"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -7.119586269708496, 'lng': -34.8420481697085}, 'southwest': {'lat': -7.122284230291501, 'lng': -34.8447461302915}}
ChIJaQLB00vdrAcRitIk-TMrN2w;João Pessoa/PB;Faculdade Nossa Senhora De Lourdes;Rua Deputado Geraldo Mariz, 829 - Tambauzinho, João Pessoa;False;OPERATIONAL;-7.120934599999999;-34.8433559;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -7.119635619708497, 'lng': -34.8420084697085}, 'southwest': {'lat': -7.122333580291501, 'lng': -34.8447064302915}}
ChIJl3sXoE7drAcRBcf6jBq36c4;João Pessoa/PB;UNIP João Pessoa - Polo Epitácio Pessoa;Moriah Shopping - Avenida Presidente Epitácio Pessoa, 2580 - Tambauzinho, João Pessoa;True;OPERATIONAL;-7.1201886;-34.847185;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 09:00 – 13:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -7.118930819708497, 'lng': -34.8458341697085}, 'southwest': {'lat': -7.121628780291502, 'lng': -34.84853213029149}}
ChIJ4xCVDgPdrAcRIExqNjetGLg;João Pessoa/PB;Polo Unidombosco Já;Avenida Presidente Epitácio Pessoa, 2359 D - Pedro Gondim, João Pessoa;True;OPERATIONAL;-7.1194391;-34.8491386;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -7.118176769708498, 'lng': -34.8477891697085}, 'southwest': {'lat': -7.120874730291502, 'lng': -34.8504871302915}}
ChIJLRhG4NPdrAcRJ7gUdvnMtb0;João Pessoa/PB;Anhanguera;Avenida Presidente Epitácio Pessoa, 2359 - Sala B - Pedro Gondim, João Pessoa;False;OPERATIONAL;-7.119427699999999;-34.8491391;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -7.118171069708498, 'lng': -34.8477896197085}, 'southwest': {'lat': -7.120869030291502, 'lng': -34.85048758029149}}
ChIJKSyaRNvdrAcRevWcRGIikBk;João Pessoa/PB;Faculdade;Rua Major Salustiano Ribeiro, 402 - Tambauzinho, João Pessoa;False;OPERATIONAL;-7.123315199999998;-34.8431206;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -7.121968819708496, 'lng': -34.8417362697085}, 'southwest': {'lat': -7.1246667802915, 'lng': -34.84443423029149}}
ChIJJSg2R1HdrAcR5TQAY0Tn8dU;João Pessoa/PB;POLO UNINTA BRISAMAR;Rua Hevangelina Francisca Diniz, 245 - Brisamar, João Pessoa;False;OPERATIONAL;-7.1172217;-34.839783;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -7.115946369708498, 'lng': -34.8384342697085}, 'southwest': {'lat': -7.118644330291502, 'lng': -34.8411322302915}}
ChIJP8_OLETdrAcRfh90dmPdOUk;João Pessoa/PB;Asper;Rua Professor Joaquim Francisco Veloso Galvão, 1532;False;OPERATIONAL;-7.113478099999999;-34.84631539999999;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -7.112134719708497, 'lng': -34.8449662197085}, 'southwest': {'lat': -7.114832680291502, 'lng': -34.8476641802915}}
ChIJVW-R_CDdrAcRDsi2TqGfQY8;João Pessoa/PB;Colegio Master Bairro dos Estados;Rua João Vieira Carneiro, 640 - Pedro Gondim, João Pessoa;True;OPERATIONAL;-7.113609899999999;-34.8474452;"[""segunda-feira: 07:00 – 17:30"", ""terça-feira: 07:00 – 17:30"", ""quarta-feira: 07:00 – 17:30"", ""quinta-feira: 07:00 – 17:30"", ""sexta-feira: 07:00 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""school"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -7.112262919708497, 'lng': -34.8461729197085}, 'southwest': {'lat': -7.114960880291502, 'lng': -34.8488708802915}}
ChIJW2oyXdvdrAcRsJCTpAq5SNs;João Pessoa/PB;Anhanguera;Rua João Vieira Carneiro, 645 - Estados, João Pessoa;False;OPERATIONAL;-7.1136164;-34.8477115;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -7.112267319708497, 'lng': -34.8463067697085}, 'southwest': {'lat': -7.114965280291502, 'lng': -34.8490047302915}}
