id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ846ZT7xJxwcRXuMmF3D4g48;Fortaleza/CE;Colégio Militar do Corpo de Bombeiros;Rua Adriano Martins, 436 - Jacarecanga, Fortaleza;True;OPERATIONAL;-3.721983099999999;-38.5450803;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""university"", ""school"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.720786069708497, 'lng': -38.54352821970851}, 'southwest': {'lat': -3.723484030291502, 'lng': -38.54622618029151}}
ChIJ2yk1eXxJxwcRImtH-g5i3Us;Fortaleza/CE;Av duque de caixias;Rua Tijubana - Centro, Fortaleza;False;OPERATIONAL;-3.720880400000001;-38.5388642;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.719528669708497, 'lng': -38.5375133197085}, 'southwest': {'lat': -3.722226630291502, 'lng': -38.54021128029149}}
ChIJR8JXyrhJxwcRs4xzaX9C_KE;Fortaleza/CE;Bloco B - PÓS GRADUAÇÃO UNIFAMETRO;Avenida Filomeno Gomes, 110 - Jacarecanga, Fortaleza;False;OPERATIONAL;-3.7235668;-38.5426708;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.722328119708498, 'lng': -38.5411539697085}, 'southwest': {'lat': -3.725026080291502, 'lng': -38.5438519302915}}
ChIJodE8FrlJxwcRRo0RRk-h_eI;Fortaleza/CE;Faculdade Metropolitana Da Grande Fortaleza- Fametro Unidade IV;Avenida Filomeno Gomes, 110 - Jacarecanga, Fortaleza;False;OPERATIONAL;-3.723675;-38.5424395;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.722382219708498, 'lng': -38.5410383197085}, 'southwest': {'lat': -3.725080180291502, 'lng': -38.5437362802915}}
ChIJS6r_E9FJxwcRDpqo9BslyNE;Fortaleza/CE;Faculdade;Rua Carneiro da Cunha - Jacarecanga, Fortaleza;False;OPERATIONAL;-3.7240902;-38.5429965;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.722877969708498, 'lng': -38.54167211970851}, 'southwest': {'lat': -3.725575930291502, 'lng': -38.54437008029151}}
ChIJpzQxc7tJxwcRMqVBKF-a2nY;Fortaleza/CE;Unifametro - Campus Carneiro da Cunha;Rua Carneiro da Cunha, 180 - Jacarecanga, Fortaleza;False;OPERATIONAL;-3.7242044;-38.5430047;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.722936119708497, 'lng': -38.5416702697085}, 'southwest': {'lat': -3.725634080291502, 'lng': -38.5443682302915}}
ChIJDZ7Qa7tJxwcR_dGJVHvSaeY;Fortaleza/CE;Complexo Odontológico Unifametro;Avenida Filomeno Gomes, 184 - Jacarecanga, Fortaleza;True;OPERATIONAL;-3.7242908;-38.54175029999999;"[""segunda-feira: 07:00 – 17:00"", ""terça-feira: 07:00 – 17:00"", ""quarta-feira: 07:00 – 17:00"", ""quinta-feira: 07:00 – 17:00"", ""sexta-feira: 07:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""health"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.722955319708498, 'lng': -38.5403580197085}, 'southwest': {'lat': -3.725653280291503, 'lng': -38.5430559802915}}
ChIJc6YD4KRJxwcRxyT8DbUbl2U;Fortaleza/CE;Unifametro - Campus Conselheiro Estelita;Rua Padre Ibiapina, 1129 - Centro, Fortaleza;True;OPERATIONAL;-3.7251444;-38.5404734;"[""segunda-feira: 07:00 – 20:00"", ""terça-feira: 07:00 – 20:00"", ""quarta-feira: 07:00 – 20:00"", ""quinta-feira: 07:00 – 20:00"", ""sexta-feira: 07:00 – 20:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.724164269708498, 'lng': -38.5389119197085}, 'southwest': {'lat': -3.726862230291502, 'lng': -38.5416098802915}}
ChIJhxZRSY9JxwcRYgvWQaY7p-E;Fortaleza/CE;Núcleo de Prática Jurídica Unifametro;Rua Conselheiro Estelita, 515 - Centro, Fortaleza;False;OPERATIONAL;-3.725506999999999;-38.5396535;"[""segunda-feira: 13:00 – 19:00"", ""terça-feira: 13:00 – 19:00"", ""quarta-feira: 13:00 – 19:00"", ""quinta-feira: 13:00 – 19:00"", ""sexta-feira: 13:00 – 19:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.724135069708497, 'lng': -38.5383893197085}, 'southwest': {'lat': -3.726833030291501, 'lng': -38.5410872802915}}
ChIJ5fqrU6RJxwcRfnBXFAPNyrE;Fortaleza/CE;Unifametro - Campus Padre Ibiapina;Rua Padre Ibiapina, 1243 - Jacarecanga, Fortaleza;False;OPERATIONAL;-3.7261161;-38.5402835;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.724780219708496, 'lng': -38.5390616697085}, 'southwest': {'lat': -3.727478180291501, 'lng': -38.54175963029149}}
