id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ_00gykvdrAcR4m3xyWYMNPM;João Pessoa/PB;Cine Bangüê;Espaço Cultural José Lins do Rego - Rua Abdias Gomes de Almeida, 800 - Tambauzinho, João Pessoa;False;OPERATIONAL;-7.1218173;-34.84371259999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.120386119708498, 'lng': -34.8423637697085}, 'southwest': {'lat': -7.123084080291502, 'lng': -34.84506173029149}}
ChIJPQzeFDPdrAcRrrGrEALjIsY;João Pessoa/PB;DerivaFilmes Arte&Cia;Rua Major Salustino Ribeiro, 392 - Sala 02, CXPST 08 - Tambauzinho, João Pessoa;False;OPERATIONAL;-7.122992199999999;-34.84311219999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.121646369708497, 'lng': -34.8417200697085}, 'southwest': {'lat': -7.124344330291501, 'lng': -34.8444180302915}}
ChIJwdj_a0_drAcRXMtRFTQXWF0;João Pessoa/PB;Júnior Medeiros Wedding Films;Rua Leonel Coelho, 378 - Pedro Gondim, João Pessoa;True;OPERATIONAL;-7.116578499999998;-34.8460839;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.115212919708498, 'lng': -34.84473456970851}, 'southwest': {'lat': -7.117910880291503, 'lng': -34.84743253029151}}
ChIJ9UCLEw7drAcRhuO_KhUP7qM;João Pessoa/PB;MAG Shopping Center - Cinema - Lojas - Restaurantes l Manaíra;Avenida Governador Flávio Ribeiro Coutinho, 115 - Manaíra, João Pessoa;True;OPERATIONAL;-7.097523400000001;-34.83452309999999;"[""segunda-feira: 09:00 – 22:00"", ""terça-feira: 09:00 – 22:00"", ""quarta-feira: 09:00 – 22:00"", ""quinta-feira: 09:00 – 22:00"", ""sexta-feira: 09:00 – 22:00"", ""sábado: 09:00 – 22:00"", ""domingo: 12:00 – 20:00""]";"[""shopping_mall"", ""meal_takeaway"", ""beauty_salon"", ""movie_theater"", ""clothing_store"", ""health"", ""restaurant"", ""food"", ""point_of_interest"", ""store"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.0961389197085, 'lng': -34.8332041197085}, 'southwest': {'lat': -7.098836880291504, 'lng': -34.8359020802915}}
ChIJAbXdcw7drAcRW1lFqbC87eU;João Pessoa/PB;Centerplex Mag Shopping;Mag Shopping, Avenida Governador Flávio Ribeiro Coutinho, 115 - Manaíra, João Pessoa;True;OPERATIONAL;-7.0974488;-34.8336067;"[""segunda-feira: 13:00 – 22:00"", ""terça-feira: 13:00 – 22:00"", ""quarta-feira: 13:00 – 22:00"", ""quinta-feira: 13:00 – 22:00"", ""sexta-feira: 13:00 – 22:00"", ""sábado: 13:00 – 22:00"", ""domingo: 13:00 – 22:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.095947669708499, 'lng': -34.8322717197085}, 'southwest': {'lat': -7.098645630291504, 'lng': -34.8349696802915}}
ChIJDYRjwm3drAcRdcB5OOtNO-w;João Pessoa/PB;Cinépolis Manaíra;MANAÍRA SHOPPING - Avenida Governador Flávio Ribeiro Coutinho, 805 - Manaíra, João Pessoa;False;OPERATIONAL;-7.098654899999999;-34.84449590000001;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.097192719708497, 'lng': -34.84300616970851}, 'southwest': {'lat': -7.099890680291502, 'lng': -34.84570413029151}}
ChIJt-VyAADdrAcRU0AjaSSYndk;João Pessoa/PB;Espaço Cinema Passeio;Avenida Capitão João Freire, 186 - Torre, João Pessoa;True;OPERATIONAL;-7.123706799999999;-34.85704279999999;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 21:00"", ""quarta-feira: 09:00 – 21:00"", ""quinta-feira: 09:00 – 21:00"", ""sexta-feira: 09:00 – 21:00"", ""sábado: 14:30 – 21:00"", ""domingo: 14:30 – 21:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.122342619708498, 'lng': -34.8556832197085}, 'southwest': {'lat': -7.125040580291502, 'lng': -34.8583811802915}}
ChIJHy6habvCrAcRysSTI3FT8hQ;João Pessoa/PB;Cinema Aruanda;Rua Vereador João Freire, 616 - Castelo Branco, João Pessoa;False;OPERATIONAL;-7.1374472;-34.84984059999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.136113719708497, 'lng': -34.8485518197085}, 'southwest': {'lat': -7.138811680291501, 'lng': -34.8512497802915}}
ChIJHTMNLHnDrAcRCA39l2-unJY;João Pessoa/PB;Anfiteatro da Praça da Paz;Bancários, João Pessoa;False;OPERATIONAL;-7.1476003;-34.8433066;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.146511369708498, 'lng': -34.8420575697085}, 'southwest': {'lat': -7.149209330291503, 'lng': -34.84475553029149}}
ChIJcy5b0G7nrAcRCUCz-hqe_LM;João Pessoa/PB;Cine Scorpion JP;Avenida Eurípedes Tavares, 251 - Centro, João Pessoa;False;OPERATIONAL;-7.117612699999999;-34.8749273;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.116225369708497, 'lng': -34.8736700697085}, 'southwest': {'lat': -7.118923330291501, 'lng': -34.87636803029149}}
ChIJdcR7kebnrAcRv39LWTpcEAc;João Pessoa/PB;Cinesercla João Pessoa;Tambiá Shopping Piso Ipê, Rua Deputado Odon Bezerra, 184 - Loja 260 - Tambiá, João Pessoa;False;OPERATIONAL;-7.1158597;-34.87998059999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.114173369708498, 'lng': -34.8786772697085}, 'southwest': {'lat': -7.116871330291502, 'lng': -34.8813752302915}}
ChIJhfsqwPfCrAcR-Y6UjsmTvv0;João Pessoa/PB;Cinépolis Mangabeira Shopping;Avenida Hilton Souto Maior - Mangabeira, João Pessoa;False;OPERATIONAL;-7.1624194;-34.8303867;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.161256169708498, 'lng': -34.8290325697085}, 'southwest': {'lat': -7.163954130291502, 'lng': -34.83173053029149}}
ChIJmWTBb_vnrAcRvR1XaZBkXDU;João Pessoa/PB;Cine Francis;Avenida General Osório, 520 - Centro, João Pessoa;False;OPERATIONAL;-7.1209001;-34.8850534;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.119557319708497, 'lng': -34.8836411697085}, 'southwest': {'lat': -7.122255280291502, 'lng': -34.8863391302915}}
ChIJr88zQ97nrAcR2wQVINTnMd4;João Pessoa/PB;Cine Phoenix;Praça Pedro Américo, 53 - Centro, João Pessoa;True;OPERATIONAL;-7.1181731;-34.8865134;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.116835369708498, 'lng': -34.8854192697085}, 'southwest': {'lat': -7.119533330291502, 'lng': -34.8881172302915}}
ChIJ78t3ZYXDrAcRKhfSSN0umkQ;João Pessoa/PB;Curta Aqui;Rua Rodopiano Ferreira da Nóbrega, João Pessoa;False;OPERATIONAL;-7.179060700000001;-34.8370487;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.177671369708499, 'lng': -34.8357606697085}, 'southwest': {'lat': -7.180369330291503, 'lng': -34.8384586302915}}
ChIJi2wPLWTDrAcRjsPxfO0PhQQ;João Pessoa/PB;Jurandir Lima Produçoes;Rua Maria dos Anjos de Lima Feitosa, 129 - Mangabeira, João Pessoa;True;OPERATIONAL;-7.1833955;-34.8412377;"[""segunda-feira: 08:30 – 06:30"", ""terça-feira: 08:30 – 06:30"", ""quarta-feira: 08:30 – 00:00"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: 08:30 – 06:30"", ""sábado: 08:30 – 06:30"", ""domingo: 08:30 – 06:30""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.182044469708498, 'lng': -34.8399341697085}, 'southwest': {'lat': -7.184742430291503, 'lng': -34.84263213029149}}
ChIJVR_zLAzCrAcRtVczn4TEvsQ;João Pessoa/PB;Ícaro Produções;Rua Monsenhor José Maria Escrivá, 32 - José Américo de Almeida, João Pessoa;True;OPERATIONAL;-7.182975799999999;-34.8541545;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -7.181578469708497, 'lng': -34.8528565197085}, 'southwest': {'lat': -7.184276430291502, 'lng': -34.8555544802915}}
