id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ47NyuSDprAcRe6T5UxrBlY4;João Pessoa/PB;Araújo baterias;Rua José Gomes da Silveira, João Pessoa;False;OPERATIONAL;-7.148651799999999;-34.8794404;"[""Não disponível""]";"[""car_repair"", ""point_of_interest"", ""establishment""]";convention_center;{'northeast': {'lat': -7.147269419708498, 'lng': -34.8780589197085}, 'southwest': {'lat': -7.149967380291502, 'lng': -34.8807568802915}}
ChIJYSzM5TborAcR3kb4Iqc5Mto;João Pessoa/PB;Escola Municipal Professor Luiz Mendes de Pontes;Rua José Gomes da Silveira, 415 - Cristo Redentor, João Pessoa;False;OPERATIONAL;-7.148830199999999;-34.8789052;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";convention_center;{'northeast': {'lat': -7.147534969708498, 'lng': -34.8776091197085}, 'southwest': {'lat': -7.150232930291502, 'lng': -34.8803070802915}}
ChIJb6eh-DnorAcRqTS66i5UQds;João Pessoa/PB;Moto Pontes;Rua José Gomes da Silveira, 450 - Cristo Redentor, João Pessoa;False;OPERATIONAL;-7.1490487;-34.8789587;"[""Não disponível""]";"[""car_repair"", ""point_of_interest"", ""establishment""]";convention_center;{'northeast': {'lat': -7.147689919708498, 'lng': -34.8775998697085}, 'southwest': {'lat': -7.150387880291502, 'lng': -34.8802978302915}}
ChIJTUvbATrorAcRMW1niQWVj_g;João Pessoa/PB;A.R. Ferragens;Avenida da Fraternidade, 10 - Cristo Redentor, João Pessoa;True;OPERATIONAL;-7.149124899999999;-34.8789481;"[""segunda-feira: 07:30 – 17:30"", ""terça-feira: 07:30 – 17:30"", ""quarta-feira: 07:30 – 17:30"", ""quinta-feira: 07:30 – 17:30"", ""sexta-feira: 07:30 – 17:30"", ""sábado: 07:30 – 13:00"", ""domingo: Fechado""]";"[""store"", ""point_of_interest"", ""establishment""]";convention_center;{'northeast': {'lat': -7.147820969708497, 'lng': -34.87755131970849}, 'southwest': {'lat': -7.150518930291502, 'lng': -34.88024928029149}}
ChIJXwQVLADprAcRcYHd-7me4t0;João Pessoa/PB;LMF Material de Construção;Rua José Gomes da Silveira, 552 - Cristo Redentor, João Pessoa;False;OPERATIONAL;-7.1491507;-34.878791;"[""Não disponível""]";"[""store"", ""point_of_interest"", ""establishment""]";convention_center;{'northeast': {'lat': -7.147825219708498, 'lng': -34.8774627697085}, 'southwest': {'lat': -7.150523180291502, 'lng': -34.8801607302915}}
ChIJcQ3GZRDprAcRRdcuPZEnC7M;João Pessoa/PB;SERVEIRO Roupas;Avenida da Fraternidade, 36 - Cristo Redentor, João Pessoa;True;OPERATIONAL;-7.1493737;-34.8791987;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""store"", ""point_of_interest"", ""establishment""]";convention_center;{'northeast': {'lat': -7.148075419708498, 'lng': -34.87779816970851}, 'southwest': {'lat': -7.150773380291502, 'lng': -34.8804961302915}}
ChIJQYsFADrorAcRO6YkjKVGxQs;João Pessoa/PB;SG Lanches;Avenida da Fraternidade, 25 - Cristo Redentor, João Pessoa;False;OPERATIONAL;-7.149362699999999;-34.8789006;"[""segunda-feira: Fechado"", ""terça-feira: 17:00 – 23:00"", ""quarta-feira: 17:00 – 23:00"", ""quinta-feira: 17:00 – 23:00"", ""sexta-feira: 17:00 – 23:00"", ""sábado: 17:00 – 23:00"", ""domingo: 17:00 – 23:00""]";"[""meal_takeaway"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";convention_center;{'northeast': {'lat': -7.147990069708497, 'lng': -34.8775756697085}, 'southwest': {'lat': -7.150688030291501, 'lng': -34.8802736302915}}
ChIJcbZqL9jprAcRr_5pS4cXQug;João Pessoa/PB;Txs skateco;Avenida da Fraternidade, 57 - Cristo Redentor, João Pessoa;False;OPERATIONAL;-7.1495662;-34.8794529;"[""Não disponível""]";"[""store"", ""point_of_interest"", ""establishment""]";convention_center;{'northeast': {'lat': -7.148283769708498, 'lng': -34.87803801970849}, 'southwest': {'lat': -7.150981730291503, 'lng': -34.88073598029149}}
ChIJGS8pVDforAcRm-UzZRRnBwI;João Pessoa/PB;Polpas cia das frutas;Avenida da Fraternidade, 60 - Cristo Redentor, João Pessoa;False;OPERATIONAL;-7.1495923;-34.8791378;"[""Não disponível""]";"[""food"", ""point_of_interest"", ""establishment""]";convention_center;{'northeast': {'lat': -7.148228269708497, 'lng': -34.8778040697085}, 'southwest': {'lat': -7.150926230291502, 'lng': -34.8805020302915}}
ChIJ0a06t33prAcRd1vIrrawguw;João Pessoa/PB;Residencial Jardins do Cristo;Rua José Gomes da Silveira, 251 - Cristo Redentor, João Pessoa;False;OPERATIONAL;-7.147395299999999;-34.88038220000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";convention_center;{'northeast': {'lat': -7.146094619708498, 'lng': -34.8790821697085}, 'southwest': {'lat': -7.148792580291502, 'lng': -34.8817801302915}}
