id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ6_hYqvQYqwcRxDoncJGmJmA;Recife/PE;UCI Kinoplex Shopping Tacaruna;Shopping Tacaruna, Avenida Governador Agamenon Magalhães, 153 - Santo Amaro, Recife;False;OPERATIONAL;-8.037868;-34.87184200000001;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -8.036216569708495, 'lng': -34.87064141970851}, 'southwest': {'lat': -8.0389145302915, 'lng': -34.8733393802915}}
ChIJkdbyDgAZqwcRbEv3JbMgZVg;Recife/PE;Cinesystem Pátio Center;Rua da União, 367 - Boa Vista, Recife;True;OPERATIONAL;-8.058646999999999;-34.880597;"[""segunda-feira: 10:00 – 23:00"", ""terça-feira: 10:00 – 23:00"", ""quarta-feira: 10:00 – 23:00"", ""quinta-feira: 10:00 – 23:00"", ""sexta-feira: 10:00 – 23:00"", ""sábado: 10:00 – 23:00"", ""domingo: 10:00 – 23:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -8.057370819708497, 'lng': -34.8791325197085}, 'southwest': {'lat': -8.060068780291502, 'lng': -34.88183048029149}}
ChIJuzC08MAYqwcRK6KehBDnIw4;Recife/PE;Shopping Boa Vista;Rua do Giriquiti, 48 - Boa Vista, Recife;True;OPERATIONAL;-8.059211699999999;-34.8866119;"[""segunda-feira: 09:00 – 21:00"", ""terça-feira: 09:00 – 21:00"", ""quarta-feira: 09:00 – 21:00"", ""quinta-feira: 09:00 – 21:00"", ""sexta-feira: 09:00 – 21:00"", ""sábado: 09:00 – 21:00"", ""domingo: 11:00 – 19:00""]";"[""shopping_mall"", ""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -8.05807295, 'lng': -34.8855272}, 'southwest': {'lat': -8.061088349999999, 'lng': -34.8887952}}
ChIJCyC42LgYqwcRcDWll-BtyzY;Recife/PE;Cinema São Luiz;Rua da Aurora, 175 - Boa Vista, Recife;False;OPERATIONAL;-8.062253799999999;-34.8819341;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -8.060919669708499, 'lng': -34.8805132697085}, 'southwest': {'lat': -8.063617630291501, 'lng': -34.8832112302915}}
ChIJCVSpS-sZqwcRhagJCCGY_qo;Recife/PE;Cinema do Porto / Cinema da Fundação;Cais do Apolo, 222 - 16º andar - Recife;False;OPERATIONAL;-8.0631282;-34.8739237;"[""segunda-feira: Fechado"", ""terça-feira: 14:00 – 20:00"", ""quarta-feira: 14:00 – 20:00"", ""quinta-feira: 14:00 – 20:00"", ""sexta-feira: 14:00 – 20:00"", ""sábado: 14:00 – 20:00"", ""domingo: 14:00 – 20:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -8.061792769708497, 'lng': -34.8724933197085}, 'southwest': {'lat': -8.064490730291501, 'lng': -34.8751912802915}}
ChIJi5rCnsMYqwcRi6j0JmocMx4;Recife/PE;Kinoplex Boa Vista;Rua do Giriquiti, 48 - Boa Vista, Recife;True;OPERATIONAL;-8.059769400000002;-34.88761379999999;"[""segunda-feira: 13:00 – 21:00"", ""terça-feira: 13:00 – 21:00"", ""quarta-feira: 13:00 – 21:00"", ""quinta-feira: 13:00 – 21:00"", ""sexta-feira: 13:00 – 21:00"", ""sábado: 13:00 – 21:00"", ""domingo: 13:00 – 21:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -8.058564119708498, 'lng': -34.8863490197085}, 'southwest': {'lat': -8.061262080291502, 'lng': -34.88904698029149}}
ChIJOVklXMcYqwcRQmzoOyNMz0E;Recife/PE;Cine Teatro do Parque;Rua do Hospício, 81 - Boa Vista, Recife;True;OPERATIONAL;-8.062018499999999;-34.8847357;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -8.060695419708498, 'lng': -34.88336251970851}, 'southwest': {'lat': -8.063393380291503, 'lng': -34.8860604802915}}
ChIJY1YDcLoYqwcR-yKqmxVEX7M;Recife/PE;Cine Sex Imperador;Rua do Imperador Pedro II, 452 - Santo Antônio, Recife;False;OPERATIONAL;-8.0645573;-34.8769414;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -8.063202719708498, 'lng': -34.8755341197085}, 'southwest': {'lat': -8.065900680291502, 'lng': -34.8782320802915}}
ChIJ16bHyS0ZqwcRbTFbCBEIQss;Recife/PE;Bora Dale Produções LTDA;Travessa do Amorim, 66 - CXPST 342 - Recife;False;OPERATIONAL;-8.0651574;-34.8729969;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -8.0639077197085, 'lng': -34.8716334197085}, 'southwest': {'lat': -8.066605680291504, 'lng': -34.8743313802915}}
ChIJgVk232IZqwcRmygFYfykaJM;Recife/PE;Artesão Urgentes;Condomínio do Edifício Carlos Gomes - Avenida Manoel Borba, 694 - Boa Vista, Recife;False;OPERATIONAL;-8.0591182;-34.8915344;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -8.057842319708499, 'lng': -34.8901990697085}, 'southwest': {'lat': -8.060540280291503, 'lng': -34.8928970302915}}
