id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJg6sGBgADFgcRV0BxK3J6IUI;Salvador/BA;Condomínio Edifício Casabela;Rua Professor Aristídes Novis, 359 - Federação, Salvador;False;OPERATIONAL;-13.0021014;-38.5111598;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0007497697085, 'lng': -38.5098869697085}, 'southwest': {'lat': -13.0034477302915, 'lng': -38.5125849302915}}
ChIJVVXJ-GEDFgcRpPPgXcTX6aQ;Salvador/BA;CJT Engenharia Sustentável;Rua Professor Aristídes Novis, 359 - Federação, Salvador;True;OPERATIONAL;-13.0020914;-38.51116669999999;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 13:00"", ""domingo: 08:00 – 12:00""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0007522197085, 'lng': -38.5098898697085}, 'southwest': {'lat': -13.0034501802915, 'lng': -38.5125878302915}}
ChIJ_0H9G54EFgcRU4x44Fcah7k;Salvador/BA;Produtora Júnior - UFBA;Rua Barão de Jeremoabo, S/N - Ondina, Salvador;False;OPERATIONAL;-13.001599;-38.510288;"[""segunda-feira: 14:00 – 18:00"", ""terça-feira: 14:00 – 18:00"", ""quarta-feira: 14:00 – 18:00"", ""quinta-feira: 14:00 – 18:00"", ""sexta-feira: 14:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0003466697085, 'lng': -38.5088359197085}, 'southwest': {'lat': -13.0030446302915, 'lng': -38.51153388029149}}
ChIJ__-D92EDFgcRcwjHINgGPGU;Salvador/BA;FLEX Transportes e Logística;Rua Professor Aristídes Novis, 389 - 106 - Federação, Salvador;False;OPERATIONAL;-13.0023958;-38.51112560000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0010564697085, 'lng': -38.5098475697085}, 'southwest': {'lat': -13.0037544302915, 'lng': -38.5125455302915}}
ChIJaaQR9WEDFgcRbQ_svA_qAi8;Salvador/BA;Brancotinto Import;Rua Professor Aristídes Novis, 389 - Federação, Salvador;False;OPERATIONAL;-13.0023761;-38.5111758;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0010336197085, 'lng': -38.5098745197085}, 'southwest': {'lat': -13.0037315802915, 'lng': -38.51257248029149}}
ChIJhXViGZ4EFgcRmspXxXPjIS0;Salvador/BA;FACOM - Faculdade de Comunicação da UFBA;Rua Barão de Jeremoabo, s/n - Ondina, Salvador;True;OPERATIONAL;-13.00161;-38.5102329;"[""segunda-feira: 07:00 – 22:00"", ""terça-feira: 07:00 – 22:00"", ""quarta-feira: 07:00 – 22:00"", ""quinta-feira: 07:00 – 22:00"", ""sexta-feira: 07:00 – 22:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.00034161970849, 'lng': -38.5087979197085}, 'southwest': {'lat': -13.0030395802915, 'lng': -38.5114958802915}}
ChIJVVWM92EDFgcR_5QHi-bC_v8;Salvador/BA;Evolution - Gestão de Serviços LTDA;Neighborhood of the Federation in - Rua Professor Aristídes Novis, 389 - room 106 - Federação, Salvador;False;OPERATIONAL;-13.0023961;-38.5111769;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0010533197085, 'lng': -38.5098736697085}, 'southwest': {'lat': -13.0037512802915, 'lng': -38.5125716302915}}
ChIJyQs7MAAFFgcRaYiMqYNDa3k;Salvador/BA;Edifício Maria Claiet;Rua Padre Camilo Torrend, 65 - Federação, Salvador;False;OPERATIONAL;-13.001307;-38.5110451;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -12.9999871697085, 'lng': -38.5096657197085}, 'southwest': {'lat': -13.0026851302915, 'lng': -38.5123636802915}}
ChIJ72H9JVcFFgcRlmYnTkiyyq4;Salvador/BA;Guia Logos;Avenida Milton Santos - Ondina, Salvador;True;OPERATIONAL;-13.0014801;-38.5101032;"[""segunda-feira: 07:30 – 18:00"", ""terça-feira: 07:30 – 18:00"", ""quarta-feira: 07:30 – 18:00"", ""quinta-feira: 07:30 – 18:00"", ""sexta-feira: 07:30 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0002113197085, 'lng': -38.5086686197085}, 'southwest': {'lat': -13.0029092802915, 'lng': -38.5113665802915}}
ChIJKTbyGZ4EFgcRkg2qLMPQUDc;Salvador/BA;INCT DEMOCRACIA DIGITAL;FACOM - Faculdade de Comunicação da UFBA - Rua Barão de Jeremoabo, s/n - Ondina, Salvador;False;OPERATIONAL;-13.0014088;-38.510042;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0001422697085, 'lng': -38.5086050197085}, 'southwest': {'lat': -13.0028402302915, 'lng': -38.5113029802915}}
ChIJPz8jnlYDFgcRDGo7f3Sk_rg;Salvador/BA;SASOP-Serviço de Assessoria a Organizações Populares Rurais;Rua Professor Aristídes Novis, 101 - Federação, Salvador;True;OPERATIONAL;-13.001596;-38.51155659999999;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0002256197085, 'lng': -38.5101199697085}, 'southwest': {'lat': -13.0029235802915, 'lng': -38.5128179302915}}
ChIJR97H_50EFgcR-9K1em1JdYg;Salvador/BA;CEAS - Centro de Estudos e Ação Social;Rua Professor Aristídes Novis, 101 - Federação, Salvador;True;OPERATIONAL;-13.001596;-38.51155659999999;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0002256197085, 'lng': -38.5101199697085}, 'southwest': {'lat': -13.0029235802915, 'lng': -38.5128179302915}}
ChIJ9wrrF-YDFgcRjFwVs6ifJeo;Salvador/BA;Condomínio Edifício Pedra do Bosque;Rua Professor Aristídes Novis, 434 - Federação, Salvador;False;OPERATIONAL;-13.0027276;-38.5113001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0014031697085, 'lng': -38.5099090697085}, 'southwest': {'lat': -13.0041011302915, 'lng': -38.5126070302915}}
ChIJhY3L2Z0EFgcRewx_XDx3OPY;Salvador/BA;Condomínio Edifício Bosque Suíço;Rua Professor Aristídes Novis, 105 - Federação, Salvador;False;OPERATIONAL;-13.0024985;-38.5115619;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.00112911970849, 'lng': -38.5100626697085}, 'southwest': {'lat': -13.0038270802915, 'lng': -38.5127606302915}}
ChIJzZTt3GEDFgcRfdJRlFdsV_4;Salvador/BA;Instituto de Letras da UFBA;Rua Barão de Jeremoabo, 147 - Ondina, Salvador;True;OPERATIONAL;-13.0025518;-38.50982629999999;"[""segunda-feira: 07:00 – 21:00"", ""terça-feira: 07:00 – 21:00"", ""quarta-feira: 07:00 – 21:00"", ""quinta-feira: 07:00 – 21:00"", ""sexta-feira: 07:00 – 21:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0010804697085, 'lng': -38.5085961697085}, 'southwest': {'lat': -13.0037784302915, 'lng': -38.5112941302915}}
ChIJWUvUK5wEFgcRm1ITEUI05-Y;Salvador/BA;Fundação Escola Politécnica da Bahia;Rua Professor Severo Pessoa, 31 - Federação, Salvador;True;OPERATIONAL;-13.0013911;-38.5115384;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0000271197085, 'lng': -38.5101613697085}, 'southwest': {'lat': -13.0027250802915, 'lng': -38.5128593302915}}
ChIJYeTwoFgFFgcRhr9S66Tue8E;Salvador/BA;Setor de projetos;Rua Professor Severo Pessoa, 31 - Federação, Salvador;False;OPERATIONAL;-13.0014087;-38.51156880000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0000364197085, 'lng': -38.51017611970851}, 'southwest': {'lat': -13.0027343802915, 'lng': -38.51287408029151}}
ChIJ9UcCgoEEFgcRlvd5r4Wjj7E;Salvador/BA;Instituto Politécnico da Bahia;Rua Professor Severo Pessoa, 31 - Federação, Salvador;False;CLOSED_TEMPORARILY;-13.0014083;-38.5115689;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -13.0000360697085, 'lng': -38.5101762697085}, 'southwest': {'lat': -13.0027340302915, 'lng': -38.5128742302915}}
