id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJT3vB_6L_sgcRW0v4Q9Qo-o0;Natal/RN;Solbronze;Rua Jequitibá, 4670 - Neópolis, Natal;False;OPERATIONAL;-5.8731341;-35.2078495;"[""segunda-feira: 07:30 – 11:30"", ""terça-feira: 07:30 – 11:30"", ""quarta-feira: 07:30 – 11:30"", ""quinta-feira: 07:30 – 11:30"", ""sexta-feira: 07:30 – 11:30"", ""sábado: 07:30 – 11:30"", ""domingo: 07:30 – 11:30""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -5.871736619708497, 'lng': -35.2065115197085}, 'southwest': {'lat': -5.874434580291502, 'lng': -35.2092094802915}}
ChIJZfn7w4H_sgcRuBiJkTCMwJo;Natal/RN;Condominio Aramary;Rua Itutinga, 2989 - Neópolis, Natal;False;OPERATIONAL;-5.873303499999999;-35.2072286;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -5.871883569708497, 'lng': -35.2058941697085}, 'southwest': {'lat': -5.874581530291501, 'lng': -35.2085921302915}}
ChIJpRFNAbX_sgcRXGdDPDMLrwo;Natal/RN;Iran polpas Bebidas e Cereais;Rua Jacutinga, 4674 - Neópolis, Natal;False;OPERATIONAL;-5.872573999999999;-35.207858;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -5.871167469708498, 'lng': -35.2065213697085}, 'southwest': {'lat': -5.873865430291502, 'lng': -35.2092193302915}}
ChIJ8_mbZHL_sgcRKvZiAKukOh8;Natal/RN;Espaço Botafogo;Rua Jacutinga, 4666 - Neópolis, Natal;False;OPERATIONAL;-5.872660199999999;-35.20804210000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -5.871231119708497, 'lng': -35.20671031970851}, 'southwest': {'lat': -5.873929080291502, 'lng': -35.20940828029151}}
ChIJlRDbPav4sgcRsok5YacEgv4;Natal/RN;Cantinho Parelhense;Rua Itapeva, 55 - Neópolis, Natal;True;OPERATIONAL;-5.8737006;-35.20785229999999;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 22:00"", ""quarta-feira: 09:00 – 22:00"", ""quinta-feira: 09:00 – 22:00"", ""sexta-feira: 09:00 – 22:00"", ""sábado: 09:00 – 22:00"", ""domingo: 11:00 – 19:00""]";"[""bar"", ""store"", ""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -5.872305419708498, 'lng': -35.2065130197085}, 'southwest': {'lat': -5.875003380291503, 'lng': -35.20921098029149}}
ChIJLzRTn27_sgcRnuncQaVSbT4;Natal/RN;Estacionamento Supercop Supermercado;Rua Jequitibá, 4655 - Neópolis, Natal;False;OPERATIONAL;-5.872949699999999;-35.2083426;"[""Não disponível""]";"[""parking"", ""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -5.871692219708497, 'lng': -35.2069730697085}, 'southwest': {'lat': -5.874390180291502, 'lng': -35.2096710302915}}
ChIJz3WIxlP_sgcR1iCCTjNSgak;Natal/RN;Comunicação 304;Rua Iguatama, 2957 - sala 304 - Neópolis, Natal;True;OPERATIONAL;-5.8724028;-35.20746630000001;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 15:00"", ""sábado: 09:00 – 12:00"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -5.871064669708498, 'lng': -35.2061713197085}, 'southwest': {'lat': -5.873762630291503, 'lng': -35.2088692802915}}
ChIJ19lE1zj_sgcR1CGbnwxrPjU;Natal/RN;DeyRô Hair;Rua Itaboraí, 4455 - Neópolis, Natal;True;OPERATIONAL;-5.8736003;-35.2082725;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 09:00 – 19:00"", ""domingo: Fechado""]";"[""beauty_salon"", ""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -5.872257569708498, 'lng': -35.2069488697085}, 'southwest': {'lat': -5.874955530291503, 'lng': -35.2096468302915}}
ChIJN_j8klP_sgcR1m9rD5spBZM;Natal/RN;Lua's Cabelo;Rua Jacutinga, 4654 - Neópolis, Natal;True;OPERATIONAL;-5.8726177;-35.2083345;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 18:00"", ""domingo: Fechado""]";"[""beauty_salon"", ""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -5.871234669708498, 'lng': -35.2069917197085}, 'southwest': {'lat': -5.873932630291502, 'lng': -35.2096896802915}}
ChIJvSW2k1P_sgcRspK-Onf-e48;Natal/RN;Flávio celular;B, Rua Jacutinga, 4654 - Neópolis, Natal;True;OPERATIONAL;-5.872780599999999;-35.2084465;"[""segunda-feira: 08:00 – 11:00, 14:00 – 18:00"", ""terça-feira: 08:00 – 11:00, 14:00 – 18:00"", ""quarta-feira: 08:00 – 11:00, 14:00 – 18:00"", ""quinta-feira: 08:00 – 11:00, 14:00 – 18:00"", ""sexta-feira: 08:00 – 11:00, 14:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -5.871430519708498, 'lng': -35.2070903197085}, 'southwest': {'lat': -5.874128480291501, 'lng': -35.2097882802915}}
