id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ-VaS684eqwcRjex-4PDr4RA;Recife/PE;Sabor de Mel;Rua João Leite, 607 - Mangueira, Recife;True;OPERATIONAL;-8.0770424;-34.9214035;"[""segunda-feira: 08:00 – 23:00"", ""terça-feira: 08:00 – 23:00"", ""quarta-feira: 08:00 – 23:00"", ""quinta-feira: 08:00 – 23:00"", ""sexta-feira: 08:00 – 23:00"", ""sábado: 08:00 – 23:00"", ""domingo: 16:00 – 23:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.075700019708497, 'lng': -34.92012226970849}, 'southwest': {'lat': -8.078397980291502, 'lng': -34.92282023029149}}
ChIJURat684eqwcR164VGH2iHQM;Recife/PE;Lanchonete mãe e filho;Rua João Leite, 409 - Mangueira, Recife;False;OPERATIONAL;-8.0773472;-34.92154840000001;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.075996319708498, 'lng': -34.9201847697085}, 'southwest': {'lat': -8.078694280291502, 'lng': -34.9228827302915}}
ChIJLRkdZZAfqwcRIknPo_JS3g8;Recife/PE;JR BURGER;Rua Mandari - Mangueira, Recife;False;OPERATIONAL;-8.0773055;-34.92015609999999;"[""segunda-feira: 19:00 – 22:30"", ""terça-feira: 19:00 – 22:30"", ""quarta-feira: 19:00 – 22:30"", ""quinta-feira: 19:00 – 22:30"", ""sexta-feira: Fechado"", ""sábado: 19:00 – 22:30"", ""domingo: 19:00 – 22:30""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.075954819708498, 'lng': -34.9188085697085}, 'southwest': {'lat': -8.078652780291502, 'lng': -34.9215065302915}}
ChIJS5G9tRgfqwcRlbDfh4V1oJY;Recife/PE;Delícias Geladas Sacolé Gourmet;Rua Bonito, 334 - Mangueira, Recife;False;OPERATIONAL;-8.078104999999999;-34.92178870000001;"[""segunda-feira: 14:00 – 22:00"", ""terça-feira: 14:00 – 22:00"", ""quarta-feira: 14:00 – 22:00"", ""quinta-feira: 12:00 – 22:00"", ""sexta-feira: 14:00 – 22:00"", ""sábado: Fechado"", ""domingo: 14:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.076756819708496, 'lng': -34.92050226970851}, 'southwest': {'lat': -8.0794547802915, 'lng': -34.92320023029151}}
ChIJ6fELQgofqwcRS9oEGnl68LQ;Recife/PE;Lanchonete Gosto Gostoso;Rua Italiana, 58 - Mangueira, Recife;False;OPERATIONAL;-8.0783065;-34.92076909999999;"[""segunda-feira: Fechado"", ""terça-feira: 16:00 – 00:00"", ""quarta-feira: 16:00 – 00:00"", ""quinta-feira: 16:00 – 00:00"", ""sexta-feira: 16:00 – 00:00"", ""sábado: 16:00 – 00:00"", ""domingo: 16:00 – 00:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.076956319708499, 'lng': -34.9194540697085}, 'southwest': {'lat': -8.079654280291503, 'lng': -34.92215203029149}}
ChIJYWzgSk8fqwcR-01xC9XBCjE;Recife/PE;Hamburgueria e açai Duka;Rua Irmã Ana Brígida, 150 - Mangueira, Recife;False;OPERATIONAL;-8.0763556;-34.9200632;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.075006769708498, 'lng': -34.9187081197085}, 'southwest': {'lat': -8.077704730291503, 'lng': -34.9214060802915}}
ChIJeSiW84YfqwcRqU4rWymLf2s;Recife/PE;Imperio Das Empadas01;Rua Barra Longá, 142 - Mangueira, Recife;True;OPERATIONAL;-8.0787277;-34.92048340000001;"[""segunda-feira: 12:30 – 16:30"", ""terça-feira: 12:30 – 16:30"", ""quarta-feira: 12:30 – 16:30"", ""quinta-feira: 12:30 – 16:30"", ""sexta-feira: 12:30 – 16:30"", ""sábado: 12:30 – 16:30"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.0774007197085, 'lng': -34.9191409197085}, 'southwest': {'lat': -8.080098680291504, 'lng': -34.9218388802915}}
ChIJj5oCT84eqwcRdKUzmt8yjE0;Recife/PE;Mega Lanches;Rua Doutor João Elísio, 364 - Mangueira, Recife;True;OPERATIONAL;-8.078070199999999;-34.91956219999999;"[""segunda-feira: 08:00 – 20:00"", ""terça-feira: 08:00 – 20:00"", ""quarta-feira: 08:00 – 20:00"", ""quinta-feira: 08:00 – 20:00"", ""sexta-feira: 08:00 – 20:00"", ""sábado: 10:00 – 21:00"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.0767640697085, 'lng': -34.9181560197085}, 'southwest': {'lat': -8.079462030291504, 'lng': -34.9208539802915}}
ChIJJdyVSvUfqwcRwMU78CUUfSQ;Recife/PE;Braga burguer;Rua Medina, 91 - Mangueira, Recife;False;OPERATIONAL;-8.0762371;-34.9224983;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.074837469708498, 'lng': -34.92115361970851}, 'southwest': {'lat': -8.077535430291501, 'lng': -34.9238515802915}}
ChIJWzDPFs8eqwcRdq_avdp2-W0;Recife/PE;Mega Estação do Guaraná;Rua João Leite, 217 - Mangueira, Recife;True;OPERATIONAL;-8.0790293;-34.9214974;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 12:30 – 21:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.077674219708499, 'lng': -34.9200787697085}, 'southwest': {'lat': -8.080372180291503, 'lng': -34.9227767302915}}
ChIJzQRLTM4eqwcRN_ao0OdtIik;Recife/PE;Graçaí;Brazil;False;OPERATIONAL;-8.0783215;-34.9194686;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.076978319708498, 'lng': -34.9181435197085}, 'southwest': {'lat': -8.079676280291503, 'lng': -34.9208414802915}}
ChIJGf6wAk0fqwcRQAITDtaNNdQ;Recife/PE;Rme Polpas;Rua Doutor João Elísio, 373 - Mangueira, Recife;True;OPERATIONAL;-8.0783046;-34.9193997;"[""segunda-feira: 08:30 – 17:00"", ""terça-feira: 08:30 – 17:00"", ""quarta-feira: 08:30 – 17:00"", ""quinta-feira: 08:30 – 17:00"", ""sexta-feira: 08:30 – 17:00"", ""sábado: 08:30 – 16:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.076917269708499, 'lng': -34.9181024697085}, 'southwest': {'lat': -8.079615230291502, 'lng': -34.9208004302915}}
ChIJ1ZFs6jYfqwcR42xwFC4EswQ;Recife/PE;Rock's Burger;Rua Bom Jardim - Mangueira, Recife;False;OPERATIONAL;-8.0771416;-34.9231331;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.075797919708497, 'lng': -34.9218090197085}, 'southwest': {'lat': -8.078495880291502, 'lng': -34.9245069802915}}
ChIJ9bTeEysfqwcRnA2Yxo5YwYk;Recife/PE;ÔXE BOY HAMBURGUERIA;Avenida Central, 31 - Mangueira, Recife;False;CLOSED_TEMPORARILY;-8.0773542;-34.9189178;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.076033419708498, 'lng': -34.9175347697085}, 'southwest': {'lat': -8.078731380291503, 'lng': -34.9202327302915}}
ChIJQ5uoHwAfqwcRYEe5Ko478b4;Recife/PE;Espetinho filé candango;Rua Doutor João Elísio, 258 - Mangueira, Recife;False;OPERATIONAL;-8.077296500000001;-34.9188493;"[""segunda-feira: 17:30 – 00:00"", ""terça-feira: Fechado"", ""quarta-feira: Fechado"", ""quinta-feira: 17:30 – 00:00"", ""sexta-feira: 17:30 – 00:00"", ""sábado: 17:30 – 00:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.0759709197085, 'lng': -34.9174720697085}, 'southwest': {'lat': -8.078668880291504, 'lng': -34.92017003029149}}
ChIJDzLOHzkfqwcReI9c5SUCXHA;Recife/PE;Tá Danado de Bom;Rua Doutor João Elísio, 259 - Mangueira, Recife;False;OPERATIONAL;-8.077415000000002;-34.918749;"[""segunda-feira: 17:00 – 22:00"", ""terça-feira: 17:00 – 22:00"", ""quarta-feira: 17:00 – 22:00"", ""quinta-feira: 17:00 – 22:00"", ""sexta-feira: 17:00 – 22:00"", ""sábado: 17:00 – 22:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.0760405697085, 'lng': -34.91743071970851}, 'southwest': {'lat': -8.078738530291504, 'lng': -34.9201286802915}}
ChIJNwJvAHwfqwcRVH5dIqdY-_0;Recife/PE;Rei do Artesanal;Rua Bom Jardim, 254 - Mangueira, Recife;False;OPERATIONAL;-8.0791075;-34.9226001;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.077774469708498, 'lng': -34.9213231697085}, 'southwest': {'lat': -8.080472430291502, 'lng': -34.9240211302915}}
ChIJ4RzgQ9QfqwcRUAK0J4hZsZs;Recife/PE;Orlando do galeto o melhor da região;Primeira - Rua Príncipe da Beira - Jiquiá, Recife;False;OPERATIONAL;-8.0764283;-34.91856089999999;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.075082019708496, 'lng': -34.91717941970851}, 'southwest': {'lat': -8.077779980291501, 'lng': -34.91987738029151}}
