id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJbdKLw30fqwcRF7BZWONsXno;Recife/PE;MOTOBOY RECIFE;Rua das Castanholas, 212 - Mangueira, Recife;True;OPERATIONAL;-8.0773568;-34.9212107;"[""segunda-feira: 08:00 – 19:00"", ""terça-feira: 08:00 – 19:00"", ""quarta-feira: 08:00 – 19:00"", ""quinta-feira: 08:00 – 19:00"", ""sexta-feira: 08:00 – 19:00"", ""sábado: 08:00 – 14:00"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.076019869708496, 'lng': -34.9198929697085}, 'southwest': {'lat': -8.0787178302915, 'lng': -34.9225909302915}}
ChIJvQDI9s4eqwcRQv5obZvgg3w;Recife/PE;Escola e Hotelzinho Cantinho da Criança - EHCC;Rua das Castanholas, 212 - Mangueira, Recife;True;OPERATIONAL;-8.077389;-34.921205;"[""segunda-feira: 07:00 – 18:00"", ""terça-feira: 07:00 – 18:00"", ""quarta-feira: 07:00 – 18:00"", ""quinta-feira: 07:00 – 18:00"", ""sexta-feira: 07:00 – 18:00"", ""sábado: 08:00 – 14:00"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.076045969708499, 'lng': -34.9198569697085}, 'southwest': {'lat': -8.078743930291504, 'lng': -34.9225549302915}}
ChIJhZUV684eqwcR_zrowFJHRG4;Recife/PE;Centro Cultural Educ Guri - Biblioteca Comunitária Educ Guri;Rua Mandari, 209 - Mangueira, Recife;True;OPERATIONAL;-8.077207699999999;-34.92085789999999;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: 09:00 – 12:00"", ""domingo: Fechado""]";"[""library"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.075849419708497, 'lng': -34.9195104697085}, 'southwest': {'lat': -8.078547380291502, 'lng': -34.9222084302915}}
ChIJP-AfMXYfqwcRvjzoJJNSJmU;Recife/PE;..;Rua Mandari, 252 - Mangueira, Recife;True;OPERATIONAL;-8.077055099999997;-34.9212347;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 18:00"", ""domingo: Fechado""]";"[""clothing_store"", ""store"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.075727269708498, 'lng': -34.9198916197085}, 'southwest': {'lat': -8.078425230291503, 'lng': -34.9225895802915}}
ChIJ8x7u6M4eqwcRSfG63a5kzVY;Recife/PE;Serralharia J.A.box;Rua João Leite, 392 - Mangueira, Recife;True;OPERATIONAL;-8.077446100000001;-34.92138180000001;"[""segunda-feira: 08:00 – 21:00"", ""terça-feira: 08:00 – 21:00"", ""quarta-feira: 08:00 – 21:00"", ""quinta-feira: 08:00 – 21:00"", ""sexta-feira: 08:00 – 21:00"", ""sábado: 08:00 – 21:00"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.076105169708498, 'lng': -34.9200834697085}, 'southwest': {'lat': -8.078803130291503, 'lng': -34.9227814302915}}
ChIJ-VaS684eqwcRjex-4PDr4RA;Recife/PE;Sabor de Mel;Rua João Leite, 607 - Mangueira, Recife;True;OPERATIONAL;-8.0770424;-34.9214035;"[""segunda-feira: 08:00 – 23:00"", ""terça-feira: 08:00 – 23:00"", ""quarta-feira: 08:00 – 23:00"", ""quinta-feira: 08:00 – 23:00"", ""sexta-feira: 08:00 – 23:00"", ""sábado: 08:00 – 23:00"", ""domingo: 16:00 – 23:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.075700019708497, 'lng': -34.92012226970849}, 'southwest': {'lat': -8.078397980291502, 'lng': -34.92282023029149}}
ChIJp8WZNiwfqwcRZWNeYjF3Luo;Recife/PE;Socinpro Recife/pe (direitos Autorais);A definir, Recife;True;OPERATIONAL;-8.0769931;-34.9214261;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.0756913697085, 'lng': -34.9200685697085}, 'southwest': {'lat': -8.078389330291504, 'lng': -34.9227665302915}}
ChIJURat684eqwcR164VGH2iHQM;Recife/PE;Lanchonete mãe e filho;Rua João Leite, 409 - Mangueira, Recife;False;OPERATIONAL;-8.0773472;-34.92154840000001;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.075996319708498, 'lng': -34.9201847697085}, 'southwest': {'lat': -8.078694280291502, 'lng': -34.9228827302915}}
ChIJefwhk74fqwcRyOr8jpFoCXM;Recife/PE;Sales Recepções;Rua João Leite, 403 - Mangueira, Recife;False;OPERATIONAL;-8.077376000000001;-34.9215544;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.076027019708496, 'lng': -34.92018031970851}, 'southwest': {'lat': -8.0787249802915, 'lng': -34.92287828029151}}
ChIJYU0r784eqwcRTkYogDmpegI;Recife/PE;Ana Doces e Salgados;Rua João Leite, 389 - Mangueira, Recife;True;OPERATIONAL;-8.077498699999998;-34.9215833;"[""segunda-feira: 07:00 – 21:00"", ""terça-feira: 07:00 – 21:00"", ""quarta-feira: 07:00 – 21:00"", ""quinta-feira: 07:00 – 21:00"", ""sexta-feira: 07:00 – 21:00"", ""sábado: 07:00 – 21:00"", ""domingo: Fechado""]";"[""food"", ""store"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.076143469708496, 'lng': -34.9201822697085}, 'southwest': {'lat': -8.0788414302915, 'lng': -34.9228802302915}}
