id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJpc9fCk1IxwcRMdQp8t0mtVE;Fortaleza/CE;Rua Sobral, 72;Brazil;False;OPERATIONAL;-3.72519;-38.52449;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -3.723829019708498, 'lng': -38.5231391197085}, 'southwest': {'lat': -3.726526980291503, 'lng': -38.5258370802915}}
ChIJx-k2OktIxwcRkywws-TTQE8;Fortaleza/CE;Rua Adolfo Caminha;Brazil;False;OPERATIONAL;-3.72086;-38.52624;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -3.719477219708498, 'lng': -38.5248868697085}, 'southwest': {'lat': -3.722175180291502, 'lng': -38.5275848302915}}
ChIJgzIyov9IxwcRO-vASDuZRE0;Fortaleza/CE;Rua Meton De Alencar, 77;Brazil;False;OPERATIONAL;-3.735569999999999;-38.52478000000001;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -3.734252119708497, 'lng': -38.5234383697085}, 'southwest': {'lat': -3.736950080291501, 'lng': -38.5261363302915}}
ChIJze0xUahJxwcRaiIwFip8r-Y;Fortaleza/CE;Rua Meton De Alencar, 1284;Brazil;False;OPERATIONAL;-3.73214;-38.53535999999999;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -3.730820969708497, 'lng': -38.53402111970849}, 'southwest': {'lat': -3.733518930291502, 'lng': -38.53671908029149}}
ChIJa7hKbLZJxwcRgoh4yj8NpDo;Fortaleza/CE;Avenida Presidente Castelo Branco, 718;Brazil;False;OPERATIONAL;-3.71897;-38.53311;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -3.717616869708498, 'lng': -38.5317594697085}, 'southwest': {'lat': -3.720314830291502, 'lng': -38.5344574302915}}
ChIJb-TQ8aVJxwcRxX76Mu0r4iQ;Fortaleza/CE;Avenida Duque De Caxias, 1584;Brazil;False;OPERATIONAL;-3.72899;-38.53821000000001;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -3.727668569708498, 'lng': -38.5368704197085}, 'southwest': {'lat': -3.730366530291502, 'lng': -38.5395683802915}}
ChIJ7764tv1IxwcRHmxKvI_s_gE;Fortaleza/CE;Estação Jornal O Povo;Brazil;False;OPERATIONAL;-3.73971;-38.52484;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -3.738362719708498, 'lng': -38.5234847197085}, 'southwest': {'lat': -3.741060680291503, 'lng': -38.5261826802915}}
ChIJs1TCtv1IxwcRsTs8Tx-Bq-w;Fortaleza/CE;Estação Jornal O Povo, s/nº;Brazil;False;OPERATIONAL;-3.739714;-38.524844;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -3.738367419708497, 'lng': -38.52348591970849}, 'southwest': {'lat': -3.741065380291502, 'lng': -38.52618388029149}}
ChIJBUqdAbtJxwcRzxduxU4q1mQ;Fortaleza/CE;Rua Oto De Alencar, 171;Brazil;False;OPERATIONAL;-3.723708;-38.540321;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -3.722358069708498, 'lng': -38.5389750197085}, 'southwest': {'lat': -3.725056030291503, 'lng': -38.54167298029149}}
ChIJNUt0evdIxwcRg5oKnVkdOKU;Fortaleza/CE;Rua Antonio Augusto, S/N;Brazil;False;OPERATIONAL;-3.73714;-38.51578;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -3.735781669708497, 'lng': -38.51446136970851}, 'southwest': {'lat': -3.738479630291502, 'lng': -38.51715933029151}}
