id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ_XAB1pgEFgcR2B09xE6tG24;Salvador/BA;R. Caetano Moura, 127-169 - Federação, Salvador - BA, 40210-340, Brazil;Brazil;False;OPERATIONAL;-12.997149;-38.50862999999999;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -12.9957668697085, 'lng': -38.5073062197085}, 'southwest': {'lat': -12.99846483029151, 'lng': -38.5100041802915}}
ChIJdSSSK5kEFgcRdoio0t-aWAE;Salvador/BA;R. Caetano Moura, 150 - Federação, Salvador - BA, 40210-340, Brazil;Brazil;False;OPERATIONAL;-12.997205;-38.50892299999999;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -12.9958680197085, 'lng': -38.5075904697085}, 'southwest': {'lat': -12.9985659802915, 'lng': -38.5102884302915}}
ChIJ8bbBiZgEFgcRTL5x4lALS7U;Salvador/BA;Avenida Anita Garibaldi, 149 - Federação, Salvador - BA, 40210-750, Brasil;Brazil;False;OPERATIONAL;-12.995447;-38.50691199999999;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -12.9941247197085, 'lng': -38.5055482697085}, 'southwest': {'lat': -12.9968226802915, 'lng': -38.5082462302915}}
ChIJOQlanpkEFgcRIVtRs-iGj4Y;Salvador/BA;Av. Reitor Miguel Calmon, 221 - Canela, Salvador - BA, 40231-300, Brasil;Brazil;False;OPERATIONAL;-12.99469;-38.510162;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -12.9933443197085, 'lng': -38.5088085697085}, 'southwest': {'lat': -12.9960422802915, 'lng': -38.5115065302915}}
ChIJHaj7aZgEFgcRliEJ6iHILlY;Salvador/BA;Praça Lord Cochrane, 350-384 - Garcia, Salvador - BA, 40210-255, Brasil;Brazil;False;OPERATIONAL;-12.994452;-38.50729999999999;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -12.9930709697085, 'lng': -38.5059760697085}, 'southwest': {'lat': -12.9957689302915, 'lng': -38.50867403029149}}
ChIJ7cxsC6IEFgcR-IYT4-O5oHY;Salvador/BA;Condomínio Edifício Vale do Lucaia - Av Cardeal da Silva 43 45 1 - Federação, Salvador - BA, 40220-140, Brasil;Brazil;False;OPERATIONAL;-12.996871;-38.505768;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -12.9954956697085, 'lng': -38.5043975697085}, 'southwest': {'lat': -12.9981936302915, 'lng': -38.5070955302915}}
ChIJDeROBKIEFgcR8vIFkZTusXc;Salvador/BA;Av. Cardeal da Silva, 117 - Federação, Salvador - BA, 40231-305, Brasil;Brazil;False;OPERATIONAL;-12.997575;-38.505577;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -12.9962396197085, 'lng': -38.5042513197085}, 'southwest': {'lat': -12.9989375802915, 'lng': -38.5069492802915}}
ChIJpbqsyZkEFgcRM3OVpYNArJo;Salvador/BA;Av. Reitor Miguel Calmon, 2 - Canela, Salvador - BA, Brasil;Brazil;False;OPERATIONAL;-12.99368;-38.509132;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -12.9923535697085, 'lng': -38.50777426970851}, 'southwest': {'lat': -12.9950515302915, 'lng': -38.51047223029151}}
ChIJRxSq96EEFgcRwlFZrlbHufM;Salvador/BA;Condomínio Edifício Trianon - Av. Cardeal da Silva, 213 - Federação, Salvador - BA, 40220-140, Brasil;Brazil;False;OPERATIONAL;-12.998203;-38.50521;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -12.9968576697085, 'lng': -38.5038649697085}, 'southwest': {'lat': -12.9995556302915, 'lng': -38.50656293029149}}
ChIJmeiEL5wEFgcRgNsWYJsZF1I;Salvador/BA;R. Caetano Moura, 50 - Federação, Salvador - BA, 40210-340, Brasil;Brazil;False;OPERATIONAL;-12.998726;-38.51179;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -12.9973956197085, 'lng': -38.51045526970851}, 'southwest': {'lat': -13.0000935802915, 'lng': -38.51315323029151}}
