id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJzxwjIY57mQARKvg0hCgB2S8;Duque de Caxias/RJ;Sevefly;AV Brigadeiro Silva lima - Jardim Vinte e Cinco de Agosto, Duque de Caxias;False;OPERATIONAL;-22.7857409;-43.30358150000001;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -22.7843670197085, 'lng': -43.30221201970849}, 'southwest': {'lat': -22.7870649802915, 'lng': -43.30490998029149}}
ChIJoaU0SgBlmQARJ60bT3BgkfM;Duque de Caxias/RJ;Jardim metrópole;R. Mariana Mageli Medeiros, 1669 - Jardim Meriti, São João de Meriti;False;OPERATIONAL;-22.7710659;-43.3388345;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -22.7701860197085, 'lng': -43.3375720697085}, 'southwest': {'lat': -22.77288398029151, 'lng': -43.34027003029149}}
ChIJF5HDQ5tjmQARy1gLLlAGnyI;Duque de Caxias/RJ;Pituco PQD;sem número - Estrada do Camboatá, 3594 - Costa Barros, Rio de Janeiro;False;OPERATIONAL;-22.8316606;-43.3737387;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: Fechado"", ""quinta-feira: Fechado"", ""sexta-feira: Fechado"", ""sábado: Atendimento 24 horas"", ""domingo: Fechado""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -22.8303414697085, 'lng': -43.3723876197085}, 'southwest': {'lat': -22.8330394302915, 'lng': -43.3750855802915}}
ChIJTzYWO495mQAREkVYL7_fqc8;Duque de Caxias/RJ;Aeroporto Internacional do Rio de Janeiro - Galeão – Antonio Carlos Jobim;Avenida Vinte de Janeiro, s/nº - Ilha do Governador, Rio de Janeiro;True;OPERATIONAL;-22.80526979999999;-43.2566277;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -22.79736969999999, 'lng': -43.22157584999999}, 'southwest': {'lat': -22.82897010000001, 'lng': -43.26831165000001}}
ChIJYZ4ntnZ5mQARUqZArdwunDg;Duque de Caxias/RJ;Can Galeão;Avenida Brigadeiro Trompowski, 68 - Galeão, Rio de Janeiro;False;OPERATIONAL;-22.832564;-43.2392587;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -22.8313681197085, 'lng': -43.2377232697085}, 'southwest': {'lat': -22.8340660802915, 'lng': -43.2404212302915}}
ChIJDd3KDWN3mQARz3fPyjCUPX8;Duque de Caxias/RJ;Morrinho do GIG Airport;Estrada Embraer, 546 - Galeão, Rio de Janeiro;True;OPERATIONAL;-22.792173;-43.2245173;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -22.7906529197085, 'lng': -43.2234223197085}, 'southwest': {'lat': -22.7933508802915, 'lng': -43.22612028029149}}
ChIJ909LK8xxmQARWSHxhvi1958;Duque de Caxias/RJ;Airtime Serviços e Transportes;Rua João Torquato, 100 - Bonsucesso, Rio de Janeiro;True;OPERATIONAL;-22.8583011;-43.254002;"[""segunda-feira: 08:30 – 19:30"", ""terça-feira: 08:30 – 19:30"", ""quarta-feira: 08:30 – 19:30"", ""quinta-feira: 08:30 – 19:30"", ""sexta-feira: 08:30 – 19:30"", ""sábado: 08:00 – 11:00"", ""domingo: Fechado""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -22.8568219197085, 'lng': -43.2526814697085}, 'southwest': {'lat': -22.8595198802915, 'lng': -43.2553794302915}}
ChIJQwR4Mt5jmQARDlYGfBydsOY;Duque de Caxias/RJ;Milhas Nobre;Rua Sargento Morais Pinheiro - Vila Militar, Rio de Janeiro;False;OPERATIONAL;-22.8598374;-43.3985575;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -22.8584742697085, 'lng': -43.3971781697085}, 'southwest': {'lat': -22.8611722302915, 'lng': -43.3998761302915}}
ChIJM34eo0tjmQARwDijQUgnR44;Duque de Caxias/RJ;Aeroporto Internacional do Rio de Janeiro-Campo dos Afonsos;Avenida Marechal Fontenele, 1000 - Campo dos Afonsos, Rio de Janeiro;True;OPERATIONAL;-22.8761072;-43.37323369999999;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -22.8748001697085, 'lng': -43.3718320697085}, 'southwest': {'lat': -22.8774981302915, 'lng': -43.3745300302915}}
ChIJxTX9gzximQARucaCt7dmxFA;Duque de Caxias/RJ;HELIPONTO BDA INF PQDT;Rua General Fonseca Ramos, SN - Vila Militar, Rio de Janeiro;False;OPERATIONAL;-22.8666519;-43.3949143;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -22.8655578697085, 'lng': -43.3936762697085}, 'southwest': {'lat': -22.8682558302915, 'lng': -43.39637423029149}}
