id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ4zDYaLlZzpQRw3m6GBU4AMY;São Paulo/SP;Meu Estabelecimento;Exemplo de Rua Exemplo de Bairro, São Paulo;False;OPERATIONAL;-23.5505199;-46.6333094;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -23.5489357697085, 'lng': -46.63175666970851}, 'southwest': {'lat': -23.5516337302915, 'lng': -46.63445463029151}}
ChIJ3-4wXKpZzpQRzozINZgTyz4;São Paulo/SP;sococo da ema;Sé, São Paulo;True;OPERATIONAL;-23.5505199;-46.6333094;"[""segunda-feira: 11:00 – 15:00"", ""terça-feira: 11:00 – 15:00"", ""quarta-feira: 11:00 – 15:00"", ""quinta-feira: 11:00 – 15:00"", ""sexta-feira: 11:00 – 15:00"", ""sábado: 11:00 – 15:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -23.5489357697085, 'lng': -46.63175666970851}, 'southwest': {'lat': -23.5516337302915, 'lng': -46.63445463029151}}
ChIJF59NiqpZzpQRUMjEJT10jvM;São Paulo/SP;Lanchonete Central da Copa;Rua Irmã Simpliciana, 29 - Centro Histórico de São Paulo, São Paulo;True;OPERATIONAL;-23.54980759999999;-46.6329295;"[""segunda-feira: 07:00 – 22:00"", ""terça-feira: 07:00 – 22:00"", ""quarta-feira: 07:00 – 22:00"", ""quinta-feira: 07:00 – 22:00"", ""sexta-feira: 07:00 – 22:00"", ""sábado: 07:00 – 22:00"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -23.54846181970849, 'lng': -46.63155311970849}, 'southwest': {'lat': -23.5511597802915, 'lng': -46.63425108029149}}
ChIJv9EjaQBZzpQRRQJhBpVuS0Q;São Paulo/SP;Bela da Sé;Praça da Sé, 155 - Sé, São Paulo;True;OPERATIONAL;-23.5496404;-46.6331377;"[""segunda-feira: 06:00 – 22:00"", ""terça-feira: 06:00 – 22:00"", ""quarta-feira: 06:00 – 22:00"", ""quinta-feira: 06:00 – 22:00"", ""sexta-feira: 06:00 – 22:00"", ""sábado: 06:00 – 22:00"", ""domingo: 06:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -23.5482155197085, 'lng': -46.6317689197085}, 'southwest': {'lat': -23.5509134802915, 'lng': -46.6344668802915}}
ChIJ-wnD_apZzpQRVsFkAsMErfM;São Paulo/SP;Pit Stop Sucos e Lanches;Praça da Sé, 142 - Sé, São Paulo;True;OPERATIONAL;-23.5501501;-46.63424509999999;"[""segunda-feira: 05:30 – 18:00"", ""terça-feira: 05:30 – 18:00"", ""quarta-feira: 05:30 – 18:00"", ""quinta-feira: 05:30 – 18:00"", ""sexta-feira: 05:30 – 18:00"", ""sábado: 05:30 – 17:00"", ""domingo: 06:00 – 16:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -23.5488216697085, 'lng': -46.6328462697085}, 'southwest': {'lat': -23.5515196302915, 'lng': -46.6355442302915}}
ChIJC54K8alZzpQRFBcy5ENxnWI;São Paulo/SP;ifoof;Praça da Sé - Se, São Paulo;False;OPERATIONAL;-23.5502691;-46.6342964;"[""Não disponível""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -23.5489427697085, 'lng': -46.6329024697085}, 'southwest': {'lat': -23.5516407302915, 'lng': -46.6356004302915}}
ChIJderGR6pZzpQRNb3cV939bOM;São Paulo/SP;Restaurante e Lanchonete Metropolitanus;Rua Filipe de Oliveira, 32 - Sé, São Paulo;True;OPERATIONAL;-23.5513891;-46.6337543;"[""segunda-feira: 05:00 – 21:00"", ""terça-feira: 05:00 – 21:00"", ""quarta-feira: 05:00 – 21:00"", ""quinta-feira: 05:00 – 21:00"", ""sexta-feira: 05:00 – 21:00"", ""sábado: 07:00 – 17:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -23.5499955197085, 'lng': -46.6323803697085}, 'southwest': {'lat': -23.5526934802915, 'lng': -46.6350783302915}}
ChIJSy6zcapZzpQR73SCPwpl0go;São Paulo/SP;Carinhoso restaurante e lanchonete;Rua Filipe de Oliveira, 20 A - Sé, São Paulo;False;OPERATIONAL;-23.5513517;-46.6338468;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -23.5499718697085, 'lng': -46.6325903697085}, 'southwest': {'lat': -23.5526698302915, 'lng': -46.6352883302915}}
ChIJ87ZG_KpZzpQROaIGY8SEZsU;São Paulo/SP;Brunch da Catedral da Sé;Praça da Sé - Centro Histórico de São Paulo, São Paulo;True;OPERATIONAL;-23.55024239999999;-46.6343545;"[""segunda-feira: 07:30 – 18:00"", ""terça-feira: 07:30 – 18:00"", ""quarta-feira: 07:30 – 18:00"", ""quinta-feira: 07:30 – 18:00"", ""sexta-feira: 07:30 – 18:00"", ""sábado: 09:00 – 16:00"", ""domingo: 09:00 – 16:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -23.5489406697085, 'lng': -46.6329365697085}, 'southwest': {'lat': -23.5516386302915, 'lng': -46.6356345302915}}
ChIJ0R4xBwBZzpQRWUCFTkjkjCo;São Paulo/SP;Boteco da Praça;Praça da Sé, 363 - Sé, São Paulo;False;OPERATIONAL;-23.551334;-46.6339701;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -23.5499850197085, 'lng': -46.6326211197085}, 'southwest': {'lat': -23.5526829802915, 'lng': -46.6353190802915}}
