id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJEXzQyy6YpgARKmTatl5pQ1A;Belo Horizonte/MG;Atelier dos Vistos;Rua Colômbia, 150 303 - Sion, Belo Horizonte;True;OPERATIONAL;-19.9542236;-43.9387256;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""travel_agency"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -19.9529151697085, 'lng': -43.9373053697085}, 'southwest': {'lat': -19.9556131302915, 'lng': -43.9400033302915}}
ChIJ7TQmdCyPpgARhB1sW6Y3egg;Belo Horizonte/MG;Consertos de geladeiras frigelando;Rua Colômbia, 160 - sala 201 - Sion, Belo Horizonte;True;OPERATIONAL;-19.9543234;-43.9388187;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 14:00"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -19.9530209697085, 'lng': -43.9373878697085}, 'southwest': {'lat': -19.9557189302915, 'lng': -43.9400858302915}}
ChIJparhQz2ZpgARlAJOaztd4Kk;Belo Horizonte/MG;Edifício Luciana;Avenida Nossa Senhora do Carmo, 1805 - Sion, Belo Horizonte;False;OPERATIONAL;-19.9542895;-43.9391519;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -19.9528868197085, 'lng': -43.9378896697085}, 'southwest': {'lat': -19.9555847802915, 'lng': -43.9405876302915}}
ChIJy_YJEYmZpgARx9iH8TmC57I;Belo Horizonte/MG;Santanas Store;Avenida Nossa Senhora do Carmo, 1805 - Sion, Belo Horizonte;True;OPERATIONAL;-19.9542903;-43.9391518;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -19.9528870697085, 'lng': -43.9378895197085}, 'southwest': {'lat': -19.95558503029151, 'lng': -43.9405874802915}}
ChIJfS-3ty6YpgAR5CKSKwmRK1M;Belo Horizonte/MG;Condomínio do Edifício Guaíba;Rua Colômbia, 241 - Sion, Belo Horizonte;False;OPERATIONAL;-19.95410429999999;-43.9383939;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -19.95274206970849, 'lng': -43.9370952697085}, 'southwest': {'lat': -19.9554400302915, 'lng': -43.9397932302915}}
ChIJgVyCSimYpgARzhcBmZ784Q8;Belo Horizonte/MG;Avenida Nossa Senhora do Carmo 1805;Brazil;False;OPERATIONAL;-19.9538947;-43.939165;"[""Não disponível""]";"[""transit_station"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -19.9525650197085, 'lng': -43.9378610697085}, 'southwest': {'lat': -19.9552629802915, 'lng': -43.9405590302915}}
ChIJ34n5pZuZpgARaYfjqOw8bHQ;Belo Horizonte/MG;Monamoull - curadoria e brechó novo e seminovo;Rua Colômbia, 216 - Sion, Belo Horizonte;True;OPERATIONAL;-19.954513;-43.9388556;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""clothing_store"", ""point_of_interest"", ""store"", ""establishment""]";retail;{'northeast': {'lat': -19.95319281970849, 'lng': -43.9374559697085}, 'southwest': {'lat': -19.9558907802915, 'lng': -43.94015393029149}}
ChIJg6kgMSmYpgARt3UZfFYWyo8;Belo Horizonte/MG;Geração Nômade;Avenida Nossa Senhora do Carmo, 1805/401 - Sion, Belo Horizonte;False;OPERATIONAL;-19.954291;-43.9392117;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -19.95290066970849, 'lng': -43.9379288197085}, 'southwest': {'lat': -19.9555986302915, 'lng': -43.9406267802915}}
ChIJiWiSVu6ZpgARzesEXA6Q4W4;Belo Horizonte/MG;Zeluz - Aqui, Cada Cuidado é ÚNICO;Rua Colômbia, 100 - Sion, Belo Horizonte;True;OPERATIONAL;-19.9537806;-43.9384907;"[""segunda-feira: 08:00 – 19:00"", ""terça-feira: 08:00 – 19:00"", ""quarta-feira: 08:00 – 19:00"", ""quinta-feira: 08:00 – 19:00"", ""sexta-feira: 08:00 – 19:00"", ""sábado: 09:00 – 14:30"", ""domingo: Fechado""]";"[""pet_store"", ""veterinary_care"", ""spa"", ""food"", ""health"", ""point_of_interest"", ""store"", ""establishment""]";retail;{'northeast': {'lat': -19.9524404697085, 'lng': -43.93710661970851}, 'southwest': {'lat': -19.9551384302915, 'lng': -43.93980458029151}}
ChIJk-iYfKeZpgAR3KksgdCkIP8;Belo Horizonte/MG;Pedro Paulo Antunes;Rua Colômbia - Sion, Belo Horizonte;False;OPERATIONAL;-19.9537521;-43.9384861;"[""Não disponível""]";"[""point_of_interest"", ""store"", ""establishment""]";retail;{'northeast': {'lat': -19.95241231970849, 'lng': -43.9371006197085}, 'southwest': {'lat': -19.9551102802915, 'lng': -43.93979858029149}}
ChIJFeLdh2yZpgARPAovA39of2s;Belo Horizonte/MG;Di Prata Joias;Rua Colômbia, 216 - Sion, Belo Horizonte;True;OPERATIONAL;-19.9545616;-43.9388067;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 18:00"", ""domingo: Fechado""]";"[""jewelry_store"", ""point_of_interest"", ""store"", ""establishment""]";retail;{'northeast': {'lat': -19.95322061970849, 'lng': -43.9374437697085}, 'southwest': {'lat': -19.9559185802915, 'lng': -43.9401417302915}}
