id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJPWT1EOZ_mQARQJp3P0fr3IE;Rio de Janeiro/RJ;Museu da Cultura Puri;Rua Frei Caneca, 441 - bloco 15, Ap. 104 - Estácio, Rio de Janeiro;False;OPERATIONAL;-22.9143563;-43.20002460000001;"[""segunda-feira: Fechado"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Fechado"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Fechado"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -22.91292611970849, 'lng': -43.19863676970851}, 'southwest': {'lat': -22.9156240802915, 'lng': -43.20133473029151}}
ChIJWT1ucQl_mQAR2qXIak1bNU8;Rio de Janeiro/RJ;Museu Penitenciário;Rua Frei Caneca, 401 - Catumbi, Rio de Janeiro;True;OPERATIONAL;-22.9153022;-43.1998853;"[""segunda-feira: 10:00 – 16:00"", ""terça-feira: 10:00 – 16:00"", ""quarta-feira: 10:00 – 16:00"", ""quinta-feira: 10:00 – 16:00"", ""sexta-feira: 10:00 – 16:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -22.91390146970849, 'lng': -43.1984677697085}, 'southwest': {'lat': -22.9165994302915, 'lng': -43.2011657302915}}
ChIJS0k53UN_mQARFziAyV7VqBQ;Rio de Janeiro/RJ;Rio7maravilhas;Rua Frei Caneca, 461 - Estácio, Rio de Janeiro;True;OPERATIONAL;-22.9147394;-43.202065;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -22.9133435197085, 'lng': -43.20061441970849}, 'southwest': {'lat': -22.9160414802915, 'lng': -43.20331238029149}}
ChIJ73iQuRJ_mQAROlAlWJc9rqg;Rio de Janeiro/RJ;Centro Cultural da Policia Militar;Rua Marquês de Pombal, 128 - Centro, Rio de Janeiro;True;OPERATIONAL;-22.9092177;-43.1948121;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 16:00"", ""quarta-feira: 09:00 – 16:00"", ""quinta-feira: 09:00 – 16:00"", ""sexta-feira: 09:00 – 16:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -22.90778045, 'lng': -43.1933867197085}, 'southwest': {'lat': -22.91275585, 'lng': -43.1960846802915}}
ChIJbdbfTQB_mQARjWjieFVcgFE;Rio de Janeiro/RJ;Museu da história e geografia;Avenida Paulo de Frontin, 119 - Praça da Bandeira, Rio de Janeiro;False;OPERATIONAL;-22.9140772;-43.20988959999999;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -22.9127233197085, 'lng': -43.20857691970849}, 'southwest': {'lat': -22.9154212802915, 'lng': -43.21127488029149}}
ChIJnxKdt21_mQAR9W2KOipt0_0;Rio de Janeiro/RJ;Vnvj cc;Rua Frei Caneca, 64 - Centro, Rio de Janeiro;True;OPERATIONAL;-22.9097631;-43.19120179999999;"[""segunda-feira: 08:00 – 16:45"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 16:45"", ""quinta-feira: 08:00 – 16:45"", ""sexta-feira: 08:00 – 16:45"", ""sábado: 08:00 – 13:45"", ""domingo: 09:00 – 17:00""]";"[""museum"", ""food"", ""store"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -22.9084798697085, 'lng': -43.1898041197085}, 'southwest': {'lat': -22.9111778302915, 'lng': -43.19250208029149}}
ChIJr4odfbt_mQARGC_O_dHdDgw;Rio de Janeiro/RJ;Horta Comunitária da Cardeal;Centro, Rio de Janeiro;False;OPERATIONAL;-22.915966;-43.1888318;"[""segunda-feira: 06:30 – 17:30"", ""terça-feira: 06:30 – 17:30"", ""quarta-feira: Fechado"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 06:30 – 17:30"", ""sábado: 06:00 – 17:00"", ""domingo: 06:30 – 17:30""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -22.9145224697085, 'lng': -43.1873793697085}, 'southwest': {'lat': -22.9172204302915, 'lng': -43.1900773302915}}
ChIJVeyLlmt_mQARayRTDaaPuO8;Rio de Janeiro/RJ;Museu Casa do Marechal Deodoro;Praça da República, 197 - Centro, Rio de Janeiro;True;OPERATIONAL;-22.9056194;-43.1908628;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 16:00"", ""quarta-feira: 09:00 – 16:00"", ""quinta-feira: 09:00 – 16:00"", ""sexta-feira: 09:00 – 16:00"", ""sábado: 09:00 – 16:00"", ""domingo: 09:00 – 16:00""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -22.9042931697085, 'lng': -43.1894280697085}, 'southwest': {'lat': -22.9069911302915, 'lng': -43.1921260302915}}
ChIJ3ZYJw25_mQARoU8A_RVuSbk;Rio de Janeiro/RJ;Museu Histórico do Corpo de Bombeiros Militar do Rio de Janeiro;Praça da República, 45 - Centro, Rio de Janeiro;False;CLOSED_TEMPORARILY;-22.9087762;-43.1874646;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -22.9073799197085, 'lng': -43.18613206970851}, 'southwest': {'lat': -22.9100778802915, 'lng': -43.18883003029151}}
ChIJJ3SSZnZ_mQAR2wn0RTOR2VU;Rio de Janeiro/RJ;Museu Casa de Benjamin Constant;Rua Monte Alegre, 255 - Santa Teresa, Rio de Janeiro;True;OPERATIONAL;-22.919056;-43.1872772;"[""segunda-feira: Fechado"", ""terça-feira: 10:00 – 17:00"", ""quarta-feira: 10:00 – 17:00"", ""quinta-feira: 10:00 – 17:00"", ""sexta-feira: 10:00 – 17:00"", ""sábado: 13:00 – 17:00"", ""domingo: 13:00 – 17:00""]";"[""museum"", ""tourist_attraction"", ""park"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -22.91748541970849, 'lng': -43.1859749197085}, 'southwest': {'lat': -22.9201833802915, 'lng': -43.1886728802915}}
ChIJh8OvaK1_mQARoFTqEr-NzVo;Rio de Janeiro/RJ;Museu de Odontologia Professor Salles Cunha;Rua Barão de Sertório, 75 - Rio Comprido, Rio de Janeiro;True;OPERATIONAL;-22.92298;-43.21171260000001;"[""segunda-feira: 09:30 – 16:00"", ""terça-feira: 09:30 – 16:00"", ""quarta-feira: 09:30 – 16:00"", ""quinta-feira: 09:30 – 16:00"", ""sexta-feira: 09:30 – 16:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -22.92167676970849, 'lng': -43.2103826197085}, 'southwest': {'lat': -22.9243747302915, 'lng': -43.2130805802915}}
ChIJabwOd29_mQARKGuNjNLqwuM;Rio de Janeiro/RJ;Museu da Polícia Civil do Estado do Rio de Janeiro;Rua da Relação, 40 - 2ª andar - Centro, Rio de Janeiro;True;OPERATIONAL;-22.9106597;-43.18509699999999;"[""segunda-feira: 10:00 – 17:00"", ""terça-feira: 10:00 – 17:00"", ""quarta-feira: 10:00 – 17:00"", ""quinta-feira: 10:00 – 17:00"", ""sexta-feira: 10:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -22.9093583697085, 'lng': -43.1837981197085}, 'southwest': {'lat': -22.9120563302915, 'lng': -43.1864960802915}}
