id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJi7ziKbs9uAARLemKEfmDhkI;Vitória/ES;Caldo Ita;Rua Duque de Caxias, 205 - Centro, Vitória;True;OPERATIONAL;-20.3204876;-40.3370338;"[""segunda-feira: 06:00 – 18:00"", ""terça-feira: 06:00 – 18:00"", ""quarta-feira: 06:00 – 18:00"", ""quinta-feira: 06:00 – 18:00"", ""sexta-feira: 06:00 – 18:00"", ""sábado: 07:00 – 14:00"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -20.3191363197085, 'lng': -40.33567671970849}, 'southwest': {'lat': -20.3218342802915, 'lng': -40.33837468029149}}
ChIJsaOYVZU9uAARey-lOpVVKNE;Vitória/ES;pizzaria mamamia;Rua Duque de Caxias - Centro, Vitória;False;OPERATIONAL;-20.3207459;-40.33691779999999;"[""segunda-feira: Fechado"", ""terça-feira: 16:00 – 22:00"", ""quarta-feira: 16:00 – 22:00"", ""quinta-feira: 16:00 – 22:00"", ""sexta-feira: 16:00 – 22:00"", ""sábado: 16:00 – 22:00"", ""domingo: 15:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -20.3193902197085, 'lng': -40.3355718197085}, 'southwest': {'lat': -20.3220881802915, 'lng': -40.3382697802915}}
ChIJMd9ibiM9uAARHWAzpRNKUwM;Vitória/ES;Restaurante Prato Cheio;Rua da Alfândega - Centro, Vitória;True;OPERATIONAL;-20.3208581;-40.3370578;"[""segunda-feira: 10:45 – 14:30"", ""terça-feira: 10:45 – 14:30"", ""quarta-feira: 10:45 – 14:30"", ""quinta-feira: 10:45 – 14:30"", ""sexta-feira: 10:45 – 14:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -20.31947286970849, 'lng': -40.3357305697085}, 'southwest': {'lat': -20.3221708302915, 'lng': -40.33842853029149}}
ChIJrQr8YqM9uAARInCJO4uzecc;Vitória/ES;Restaurante Vegetariano Verde Perene;Escadaria Maria Ortiz, 29 - Centro, Vitória;True;OPERATIONAL;-20.3206664;-40.3380569;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: 11:30 – 14:30"", ""quinta-feira: 11:30 – 14:30"", ""sexta-feira: 11:30 – 14:30"", ""sábado: 11:30 – 14:30"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -20.31918771970849, 'lng': -40.3367696697085}, 'southwest': {'lat': -20.3218856802915, 'lng': -40.3394676302915}}
ChIJuyrFRKw9uAARBulUFgUMp38;Vitória/ES;Futura Salgados Centro Vitória;Avenida Jerônimo Monteiro, 209 - Centro, Vitória;True;OPERATIONAL;-20.3210485;-40.33759180000001;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 09:00 – 19:00"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -20.3198255697085, 'lng': -40.3361885697085}, 'southwest': {'lat': -20.3225235302915, 'lng': -40.3388865302915}}
ChIJ5XURtro9uAARQ2HE5Ti0KaA;Vitória/ES;Fox Lanche;Ed. Heitor Lugon - Rua Pedro Palácios, 104 - Loja A - Centro, Vitória;True;OPERATIONAL;-20.3205847;-40.3382158;"[""segunda-feira: 05:00 – 22:00"", ""terça-feira: 05:00 – 22:00"", ""quarta-feira: 05:00 – 22:00"", ""quinta-feira: 05:00 – 22:00"", ""sexta-feira: 05:00 – 22:00"", ""sábado: 05:00 – 22:00"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -20.3191902697085, 'lng': -40.3369061697085}, 'southwest': {'lat': -20.3218882302915, 'lng': -40.3396041302915}}
ChIJceQGw7o9uAARcZ_0fQUUBTs;Vitória/ES;LANCHES PRACA;Avenida Jerônimo Monteiro, 195 - Centro, Vitória;False;OPERATIONAL;-20.3211498;-40.33770679999999;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -20.3199020197085, 'lng': -40.3363142697085}, 'southwest': {'lat': -20.3225999802915, 'lng': -40.33901223029149}}
ChIJ6wAD0qQ9uAARzsMy_r7q-X8;Vitória/ES;Salão Pubburguer - Restaurante e Hamburgueria;Rua Duque de Caxias, 295 - Centro, Vitória;True;OPERATIONAL;-20.3202413;-40.3363265;"[""segunda-feira: 11:00 – 23:30"", ""terça-feira: 11:00 – 23:30"", ""quarta-feira: 11:00 – 23:30"", ""quinta-feira: 11:00 – 23:30"", ""sexta-feira: 11:00 – 23:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -20.3189249197085, 'lng': -40.3349100697085}, 'southwest': {'lat': -20.32162288029151, 'lng': -40.3376080302915}}
ChIJ4c6jx-0XuAARgYBRtjfVpQs;Vitória/ES;Lanches Praça Oito Ltda;Avenida Jerônimo Monteiro, 189 - Centro, Vitória;True;OPERATIONAL;-20.3212902;-40.3376448;"[""segunda-feira: 07:00 – 18:30"", ""terça-feira: 07:00 – 18:30"", ""quarta-feira: 07:00 – 18:30"", ""quinta-feira: 07:00 – 18:30"", ""sexta-feira: 07:00 – 18:30"", ""sábado: 07:00 – 14:30"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -20.31997196970849, 'lng': -40.3362825697085}, 'southwest': {'lat': -20.3226699302915, 'lng': -40.3389805302915}}
ChIJGf7czaQ9uAARdZtQkST6aJA;Vitória/ES;Restaurante Cantinho do Céu;Rua Duque de Caxias, 305 - Centro, Vitória;False;OPERATIONAL;-20.3202495;-40.3362957;"[""segunda-feira: 07:00 – 14:00"", ""terça-feira: 07:00 – 14:00"", ""quarta-feira: 07:00 – 14:00"", ""quinta-feira: 07:00 – 14:00"", ""sexta-feira: 07:00 – 14:00"", ""sábado: 07:00 – 14:00"", ""domingo: 07:00 – 14:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -20.3189267697085, 'lng': -40.3348934197085}, 'southwest': {'lat': -20.3216247302915, 'lng': -40.3375913802915}}
