id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJj6EnllRYzpQREVoRoh1CBPA;São Paulo/SP;Coração da Selva;Rua São Bento, 181 - Centro Histórico de São Paulo, São Paulo;True;OPERATIONAL;-23.5474542;-46.6360888;"[""segunda-feira: 08:00 – 19:00"", ""terça-feira: 08:00 – 19:00"", ""quarta-feira: 08:00 – 19:00"", ""quinta-feira: 08:00 – 19:00"", ""sexta-feira: 08:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -23.5460544197085, 'lng': -46.6349869197085}, 'southwest': {'lat': -23.5487523802915, 'lng': -46.63768488029149}}
ChIJdfKsSD5ZzpQRnsXw4J5Q_HU;São Paulo/SP;Estatua viva;R. Galvão Bueno, 16 b - Liberdade, São Paulo - SP 94206-4985 - Centro Histórico de, São Paulo;True;OPERATIONAL;-23.5556595;-46.63528329999999;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: 09:00 – 17:00"", ""domingo: 09:00 – 17:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -23.5543100697085, 'lng': -46.6339267197085}, 'southwest': {'lat': -23.5570080302915, 'lng': -46.6366246802915}}
ChIJS5TUwiFZzpQRM4QVUs5nluc;São Paulo/SP;PDG Produções ( Pablo Diego Garcia );Rua Japurá - Bela Vista, São Paulo;True;OPERATIONAL;-23.55284049999999;-46.64159280000001;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: Fechado"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -23.5514895197085, 'lng': -46.64020951970851}, 'southwest': {'lat': -23.5541874802915, 'lng': -46.64290748029151}}
ChIJw6VSCVFYzpQRCK96dCsvvpo;São Paulo/SP;SPCINE Olido;Avenida São João, 473 - Centro Histórico de São Paulo, São Paulo;False;OPERATIONAL;-23.5434655;-46.63898289999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -23.5419776197085, 'lng': -46.6375074697085}, 'southwest': {'lat': -23.5446755802915, 'lng': -46.64020543029149}}
ChIJaRjyeEhZzpQR-vbwFXuHGVE;São Paulo/SP;Erva de Gato - Filme;Rua Brigadeiro Tobias, 247 - Centro Histórico de São Paulo, São Paulo;False;OPERATIONAL;-23.5408308;-46.635727;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -23.5394263697085, 'lng': -46.6343030697085}, 'southwest': {'lat': -23.5421243302915, 'lng': -46.6370010302915}}
ChIJy34rSFBYzpQRCqh6WAfszBU;São Paulo/SP;Cine Paris República;Avenida Ipiranga, 808 - República, São Paulo;True;OPERATIONAL;-23.5426911;-46.6402869;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 10:00 – 22:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -23.5412639697085, 'lng': -46.6390136697085}, 'southwest': {'lat': -23.5439619302915, 'lng': -46.6417116302915}}
ChIJa77Atl9ZzpQRQigiYBDvDbE;São Paulo/SP;Cine República;Avenida Ipiranga, 752 - República, São Paulo;True;OPERATIONAL;-23.5429574;-46.6407943;"[""segunda-feira: 10:00 – 21:30"", ""terça-feira: 10:00 – 21:30"", ""quarta-feira: 10:00 – 21:30"", ""quinta-feira: 10:00 – 21:30"", ""sexta-feira: 10:00 – 21:30"", ""sábado: 10:00 – 21:30"", ""domingo: 10:00 – 21:30""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -23.5415653697085, 'lng': -46.6394712697085}, 'southwest': {'lat': -23.5442633302915, 'lng': -46.6421692302915}}
ChIJPwWoi1BYzpQRlTZuMwhx7V8;São Paulo/SP;Cinematográfica F J Lucas Neto;Avenida Ipiranga, 974 - República, São Paulo;False;OPERATIONAL;-23.54164399999999;-46.63914980000001;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -23.5402587197085, 'lng': -46.63785766970851}, 'southwest': {'lat': -23.5429566802915, 'lng': -46.64055563029151}}
ChIJVRJFJVBYzpQRiG8i3uarto4;São Paulo/SP;Multiplex PlayArte Marabá;Avenida Ipiranga, 757 - República, São Paulo;False;OPERATIONAL;-23.5426018;-46.6409035;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -23.5413055697085, 'lng': -46.6395272197085}, 'southwest': {'lat': -23.5440035302915, 'lng': -46.6422251802915}}
ChIJySUZdABZzpQRGKZoGyT23tQ;São Paulo/SP;Cinema desativado;Avenida Ipiranga, 971 - República, São Paulo;False;OPERATIONAL;-23.5415283;-46.6393895;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -23.5402028197085, 'lng': -46.6380176697085}, 'southwest': {'lat': -23.5429007802915, 'lng': -46.6407156302915}}
