id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJdWZUFX89uAAR-cpi5gwplj8;Vitória/ES;Sar Comércio e Serviços;Rua Chafic Murad, 950 - Bento Ferreira, Vitória;False;OPERATIONAL;-20.3158448;-40.3127989;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -20.3146105697085, 'lng': -40.3114303697085}, 'southwest': {'lat': -20.3173085302915, 'lng': -40.3141283302915}}
ChIJ-fInR389uAAR3bVKMd0z8cM;Vitória/ES;Mister Cook;Rua Chafic Murad, 990 - Monte Belo, Vitória;True;OPERATIONAL;-20.3159273;-40.3127971;"[""segunda-feira: 11:00 – 15:00"", ""terça-feira: 11:00 – 15:00"", ""quarta-feira: 11:00 – 15:00"", ""quinta-feira: 11:00 – 15:00"", ""sexta-feira: 11:00 – 15:00"", ""sábado: 11:00 – 15:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -20.3146527197085, 'lng': -40.3114354197085}, 'southwest': {'lat': -20.3173506802915, 'lng': -40.3141333802915}}
ChIJ46rwRn89uAARqZBR-syDhSw;Vitória/ES;Primeira Igreja Batista em Bento Ferreira;Rua Chafic Murad, 1000 - Bento Ferreira, Vitória;True;OPERATIONAL;-20.3159722;-40.3129277;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: 09:30 – 10:40, 18:30 – 20:00""]";"[""church"", ""place_of_worship"", ""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -20.31468526970849, 'lng': -40.3115681697085}, 'southwest': {'lat': -20.3173832302915, 'lng': -40.31426613029149}}
ChIJV6wyHH89uAARE8W0N0Toin0;Vitória/ES;Clínica de Orientação Psicologica e Social;Avenida Carlos Moreira Lima, 404 - Bento Ferreira, Vitória;False;OPERATIONAL;-20.3151493;-40.312372;"[""Não disponível""]";"[""health"", ""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -20.3137567697085, 'lng': -40.3110294197085}, 'southwest': {'lat': -20.31645473029151, 'lng': -40.3137273802915}}
ChIJv0yENgA9uAARConI8WnWtQ4;Vitória/ES;Anselmo serrat;Monte Belo, Vitória;False;OPERATIONAL;-20.3152693;-40.3133265;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -20.3139648197085, 'lng': -40.3119381197085}, 'southwest': {'lat': -20.31666278029151, 'lng': -40.3146360802915}}
ChIJ1UoYB309uAARpab3BEbjjOw;Vitória/ES;ZP STUDIO - ACADEMIA BENTO FERREIRA;Rua Chafic Murad, 1010 - Monte Belo, Vitória;False;OPERATIONAL;-20.31600169999999;-40.31309290000001;"[""segunda-feira: 05:00 – 11:00, 15:00 – 20:00"", ""terça-feira: 05:00 – 11:00, 15:00 – 20:00"", ""quarta-feira: 05:00 – 11:00, 15:00 – 20:00"", ""quinta-feira: 05:00 – 11:00, 15:00 – 20:00"", ""sexta-feira: 05:00 – 11:00, 15:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""gym"", ""health"", ""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -20.3147124197085, 'lng': -40.31173371970851}, 'southwest': {'lat': -20.3174103802915, 'lng': -40.31443168029151}}
ChIJU3fue7M9uAARm8W-95jUY6M;Vitória/ES;alfa e omega;Rua Chafic Murad, 1010 - Bento Ferreira, Vitória;False;OPERATIONAL;-20.31600169999999;-40.31309290000001;"[""Não disponível""]";"[""church"", ""place_of_worship"", ""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -20.3147124197085, 'lng': -40.31173371970851}, 'southwest': {'lat': -20.3174103802915, 'lng': -40.31443168029151}}
ChIJ_SJJjXs5uAARhsxYS6sNR0Q;Vitória/ES;vale;Rua Chafic Murad, 1010 - Bento Ferreira, Vitória;True;OPERATIONAL;-20.31600169999999;-40.31309290000001;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -20.3147124197085, 'lng': -40.31173371970851}, 'southwest': {'lat': -20.3174103802915, 'lng': -40.31443168029151}}
ChIJ6yHUmQM-uAARgxpu_a686LQ;Vitória/ES;Alfa Prints;Rua Chafic Murad, 1010 - Bento Ferreira, Vitória;False;OPERATIONAL;-20.31600169999999;-40.31309290000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -20.3147124197085, 'lng': -40.31173371970851}, 'southwest': {'lat': -20.3174103802915, 'lng': -40.31443168029151}}
ChIJZR1fAdwXuAARdZxWNFIXmgE;Vitória/ES;Cronos Distribuidora;Rua Chafic Murad, 1010 - Bento Ferreira, Vitória;True;OPERATIONAL;-20.31600169999999;-40.31309290000001;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 14:00"", ""domingo: Fechado""]";"[""store"", ""point_of_interest"", ""establishment""]";health_center;{'northeast': {'lat': -20.3147124197085, 'lng': -40.31173371970851}, 'southwest': {'lat': -20.3174103802915, 'lng': -40.31443168029151}}
