id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJKTfkIK0ZuAARAnq4qsE-K40;Vitória/ES;Perfil Persianas & Vidros;Rua Welington de Freitas, 250 - Jardim Camburi, Vitória;True;OPERATIONAL;-20.25884319999999;-40.2675942;"[""segunda-feira: 08:30 – 18:00"", ""terça-feira: 08:30 – 18:00"", ""quarta-feira: 08:30 – 18:00"", ""quinta-feira: 08:30 – 18:00"", ""sexta-feira: 08:30 – 18:00"", ""sábado: 08:30 – 12:00"", ""domingo: Fechado""]";"[""point_of_interest"", ""store"", ""establishment""]";hotel;{'northeast': {'lat': -20.25750966970849, 'lng': -40.26624456970851}, 'southwest': {'lat': -20.2602076302915, 'lng': -40.2689425302915}}
ChIJITimKK0ZuAAR1DY9bCNuQG4;Vitória/ES;Emporio Chic;Rua Welington de Freitas, 254 - Jardim Camburi, Vitória;True;OPERATIONAL;-20.2588553;-40.2676402;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 09:00 – 16:00"", ""domingo: Fechado""]";"[""clothing_store"", ""point_of_interest"", ""store"", ""establishment""]";hotel;{'northeast': {'lat': -20.2575115697085, 'lng': -40.2662910197085}, 'southwest': {'lat': -20.2602095302915, 'lng': -40.2689889802915}}
ChIJr-xLJ48ZuAARr8mBsZ-0wOo;Vitória/ES;DeLana Gourmet;Rua Welington de Freitas, 250 - Loja 03 - Jardim Camburi, Vitória;False;CLOSED_TEMPORARILY;-20.2588402;-40.26766260000001;"[""Não disponível""]";"[""food"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -20.2575124697085, 'lng': -40.2663127197085}, 'southwest': {'lat': -20.2602104302915, 'lng': -40.2690106802915}}
ChIJ53bRkGsZuAARxMDHtC5xnDs;Vitória/ES;Teuri's;Rua Welington de Freitas, 719 - Jardim Camburi, Vitória;False;OPERATIONAL;-20.2589861;-40.26757399999999;"[""Não disponível""]";"[""beauty_salon"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -20.2575888197085, 'lng': -40.2662279197085}, 'southwest': {'lat': -20.2602867802915, 'lng': -40.2689258802915}}
ChIJZ2T54KwZuAARHq0OiL3Wb0U;Vitória/ES;Salão Andréia;Rua Welington de Freitas, 254 - Jardim Camburi, Vitória;False;OPERATIONAL;-20.2588436;-40.26768069999999;"[""Não disponível""]";"[""hair_care"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -20.2575132697085, 'lng': -40.26633091970849}, 'southwest': {'lat': -20.2602112302915, 'lng': -40.26902888029149}}
ChIJAbPMNwgZuAARIZN6j_PUTZo;Vitória/ES;Dr Armando Jantorni - OdontoMedi Odontologia e Saúde Integrada;Rua Welington de Freitas, 251 - Jardim Camburi, Vitória;True;OPERATIONAL;-20.2589808;-40.2675279;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""dentist"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -20.2575851697085, 'lng': -40.2661812197085}, 'southwest': {'lat': -20.2602831302915, 'lng': -40.2688791802915}}
ChIJaW2i94AZuAARkGG-YTj3nM4;Vitória/ES;Gamma Soluções Financeiras;Rua Welington de Freitas, 254 - Jardim Camburi, Vitória;True;OPERATIONAL;-20.2588281;-40.267684;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""finance"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -20.2575119697085, 'lng': -40.26633346970849}, 'southwest': {'lat': -20.2602099302915, 'lng': -40.26903143029149}}
ChIJLQEBw34ZuAARX0ti8ueLFGM;Vitória/ES;Pollo Amici - Frango Frito;Rua Welington de Freitas, 254 - Jardim Camburi, Vitória;False;OPERATIONAL;-20.2588275;-40.2676842;"[""segunda-feira: 18:00 – 22:00"", ""terça-feira: 18:00 – 22:00"", ""quarta-feira: 18:00 – 22:00"", ""quinta-feira: 18:00 – 22:00"", ""sexta-feira: 18:00 – 23:00"", ""sábado: 18:00 – 23:00"", ""domingo: 18:00 – 22:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -20.2575116697085, 'lng': -40.2663336197085}, 'southwest': {'lat': -20.26020963029151, 'lng': -40.2690315802915}}
ChIJCc-AXOwZuAARP3f9b_mzPlY;Vitória/ES;Alex Nolasco Imoveis;Rua Welington de Freitas, 254 - Loja 03 - Jardim Camburi, Vitória;True;OPERATIONAL;-20.2588275;-40.2676842;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""real_estate_agency"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -20.2575116697085, 'lng': -40.2663336197085}, 'southwest': {'lat': -20.26020963029151, 'lng': -40.2690315802915}}
ChIJhRQoL60ZuAARRC2Ta-fM7gA;Vitória/ES;Ray Barbeiro E Cabelereiro;Rua Fortunato Abreu Gágno, 719 - Jardim Camburi, Vitória;False;OPERATIONAL;-20.2589899;-40.2675241;"[""Não disponível""]";"[""hair_care"", ""health"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -20.2576360197085, 'lng': -40.26607111970849}, 'southwest': {'lat': -20.2603339802915, 'lng': -40.26876908029149}}
