id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJq92WsYA9uAARkk1sVnZxyIQ;Vitória/ES;insolo;Rua Manoel Messías dos Santos, 134 - Itararé, Vitória;False;OPERATIONAL;-20.2937659;-40.3090321;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.2923916697085, 'lng': -40.3076300697085}, 'southwest': {'lat': -20.29508963029151, 'lng': -40.3103280302915}}
ChIJ33oXw149uAARxwxCXQOWI2k;Vitória/ES;NOTAER- Núcleo de Operações e Transporte Aéreo da Secretaria da Casa Militar - ES;Hangar do NOTAER - Avenida Maruípe, 2111 - São Cristovão, Vitória;True;OPERATIONAL;-20.2939482;-40.3121451;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.2925533197085, 'lng': -40.3107251697085}, 'southwest': {'lat': -20.2952512802915, 'lng': -40.3134231302915}}
ChIJaeA_xl49uAARpi2B7IrxTU0;Vitória/ES;Heliporto;Rua João Azevedo, 382-570 - São Cristovão, Vitória;False;OPERATIONAL;-20.2935161;-40.3124524;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.2921273197085, 'lng': -40.3110454197085}, 'southwest': {'lat': -20.2948252802915, 'lng': -40.3137433802915}}
ChIJ_6hciP0XuAAR7j0Tnb_XK3w;Vitória/ES;mercearia Dona ontonia;Rua da Estiva, 73 - Santa Martha, Vitória;True;OPERATIONAL;-20.28529259999999;-40.31036580000001;"[""segunda-feira: 06:45 – 21:45"", ""terça-feira: 06:45 – 21:30"", ""quarta-feira: 06:45 – 21:45"", ""quinta-feira: 06:45 – 21:30"", ""sexta-feira: 06:45 – 21:45"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""gym"", ""airport"", ""food"", ""health"", ""point_of_interest"", ""store"", ""establishment""]";airport;{'northeast': {'lat': -20.2839899197085, 'lng': -40.3090354197085}, 'southwest': {'lat': -20.2866878802915, 'lng': -40.3117333802915}}
ChIJ9bTRQAA9uAAR2K8506SEuk8;Vitória/ES;Heliporto do HPM;Bento Ferreira, Vitória;False;OPERATIONAL;-20.3144139;-40.3099886;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.3130735197085, 'lng': -40.30869241970849}, 'southwest': {'lat': -20.3157714802915, 'lng': -40.31139038029149}}
ChIJcWr4L7k9uAART-SgXdkHrdE;Vitória/ES;Heliponto HEUE-ES;Rua Desembargador José Vicente, 1533 - Forte São João, Vitória;True;OPERATIONAL;-20.3183649;-40.3228813;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.3169690197085, 'lng': -40.3214963197085}, 'southwest': {'lat': -20.3196669802915, 'lng': -40.3241942802915}}
ChIJDWqH-UIYuAARKqaqCnWRAbY;Vitória/ES;Aeroporto de Vitória Eurico de Aguiar Salles;Avenida Roza Helena Schorling Albuquerque, S/N - Aeroporto, Vitória;True;OPERATIONAL;-20.2616417;-40.2833237;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.25732440000001, 'lng': -40.28126574999999}, 'southwest': {'lat': -20.2745936, 'lng': -40.28949755000001}}
ChIJ4dyFjKoXuAARhWLGpO5LtjQ;Vitória/ES;Heliponto;Rua Santo Onofre, 159, Vila Velha;False;OPERATIONAL;-20.3271804;-40.2691471;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.3257916197085, 'lng': -40.2684072197085}, 'southwest': {'lat': -20.3284895802915, 'lng': -40.2711051802915}}
ChIJZR__N9YXuAARokK0ncp6W9s;Vitória/ES;SJIE;Heliponto - Praia da Costa, Vila Velha;False;OPERATIONAL;-20.3272761;-40.2691875;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.3258394697085, 'lng': -40.2684274197085}, 'southwest': {'lat': -20.3285374302915, 'lng': -40.2711253802915}}
ChIJuUow0w8YuAARinfUNmEWEuI;Vitória/ES;Vipesa Vitória Produtos e Serv para Aeronaves;Brazil;False;OPERATIONAL;-20.2572365;-40.2948418;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.2558275697085, 'lng': -40.2935843697085}, 'southwest': {'lat': -20.2585255302915, 'lng': -40.2962823302915}}
