id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJswMKhEvUmwARW6bLysvcYzc;Rio de Janeiro/RJ;Bonsai Leblon;Avenida General San Martin - Leblon, Rio de Janeiro;True;OPERATIONAL;-22.9873756;-43.2283383;"[""segunda-feira: 00:00 – 21:00"", ""terça-feira: 00:00 – 21:00"", ""quarta-feira: 00:00 – 21:00"", ""quinta-feira: 00:00 – 21:00"", ""sexta-feira: 00:00 – 21:00"", ""sábado: 00:00 – 21:00"", ""domingo: 00:00 – 21:00""]";"[""florist"", ""school"", ""home_goods_store"", ""store"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -22.9859853697085, 'lng': -43.2270122697085}, 'southwest': {'lat': -22.9886833302915, 'lng': -43.2297102302915}}
ChIJee3duUzUmwARxyilac9kNBM;Rio de Janeiro/RJ;Ateliê Lívia Canuto;Avenida Ataulfo de Paiva, 1175 / 604 - Leblon, Rio de Janeiro;True;OPERATIONAL;-22.9857758;-43.2269824;"[""segunda-feira: 10:00 – 19:00"", ""terça-feira: 10:00 – 19:00"", ""quarta-feira: 10:00 – 19:00"", ""quinta-feira: 10:00 – 19:00"", ""sexta-feira: 10:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""jewelry_store"", ""store"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -22.9843152697085, 'lng': -43.2256811697085}, 'southwest': {'lat': -22.9870132302915, 'lng': -43.22837913029149}}
ChIJjV1D8GzVmwAROWbAYFIdAks;Rio de Janeiro/RJ;CT Rafa do Vôlei;Avenida Delfim Moreira, 1051 - Leblon, Rio de Janeiro;False;OPERATIONAL;-22.9880089;-43.22586829999999;"[""segunda-feira: 06:00 – 11:00, 16:00 – 20:00"", ""terça-feira: 06:00 – 11:00, 16:00 – 20:00"", ""quarta-feira: 06:00 – 11:00, 16:00 – 20:00"", ""quinta-feira: 06:00 – 11:00, 16:00 – 20:00"", ""sexta-feira: 06:00 – 11:00"", ""sábado: 07:00 – 10:00"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -22.9865910197085, 'lng': -43.2245505697085}, 'southwest': {'lat': -22.98928898029151, 'lng': -43.2272485302915}}
ChIJGXJfx5DRmwARgvtgT8eLGG4;Rio de Janeiro/RJ;Aulas Particulares de piano- Piano Private Lessons;Rua Aristides Espinola, 88 - Leblon, Rio de Janeiro;True;OPERATIONAL;-22.9854249;-43.2270986;"[""segunda-feira: 10:00 – 20:00"", ""terça-feira: 09:00 – 20:00"", ""quarta-feira: 09:00 – 20:00"", ""quinta-feira: 09:00 – 20:00"", ""sexta-feira: 09:00 – 20:00"", ""sábado: 10:00 – 12:00"", ""domingo: Fechado""]";"[""school"", ""store"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -22.9841299697085, 'lng': -43.2257245697085}, 'southwest': {'lat': -22.9868279302915, 'lng': -43.2284225302915}}
ChIJZevPKLPVmwARTVw9vBHC-cg;Rio de Janeiro/RJ;Escola Espírita Cristã Maria de Nazaré;Avenida Ataulfo de Paiva, 1079 - Leblon, Rio de Janeiro;False;CLOSED_TEMPORARILY;-22.985443;-43.22603749999999;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -22.9839811697085, 'lng': -43.2247334697085}, 'southwest': {'lat': -22.98667913029151, 'lng': -43.2274314302915}}
ChIJO6kLDErUmwARbeMCd6Cl80k;Rio de Janeiro/RJ;Jardim Escola de Vilhena Moraes;Rua Alberto Rangel, 90 - Leblon, Rio de Janeiro;True;OPERATIONAL;-22.9871968;-43.23267430000001;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -22.9858219697085, 'lng': -43.23121791970851}, 'southwest': {'lat': -22.9885199302915, 'lng': -43.23391588029151}}
ChIJlc3Gm-rZmwARHmAGdfbryuo;Rio de Janeiro/RJ;Acapulco;Rua Dias Ferreira, 314 - Leblon, Rio de Janeiro;True;OPERATIONAL;-22.9837477;-43.2266715;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""amusement_park"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -22.9823142197085, 'lng': -43.22541441970851}, 'southwest': {'lat': -22.9850121802915, 'lng': -43.22811238029151}}
ChIJo6Xi4LLVmwARZD_RpXynYd4;Rio de Janeiro/RJ;Portal da Cabalá;Rua General Venâncio Flores - Leblon, Rio de Janeiro;False;OPERATIONAL;-22.9843713;-43.225355;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -22.9830015697085, 'lng': -43.2239349197085}, 'southwest': {'lat': -22.9856995302915, 'lng': -43.2266328802915}}
ChIJ83yKqK7VmwARLzrOBd7fmOA;Rio de Janeiro/RJ;Espaço Educação;Rua Timóteo da Costa, 149 - Leblon, Rio de Janeiro;True;OPERATIONAL;-22.9839001;-43.23060739999999;"[""segunda-feira: 07:30 – 19:00"", ""terça-feira: 07:30 – 19:00"", ""quarta-feira: 07:30 – 19:00"", ""quinta-feira: 07:30 – 19:00"", ""sexta-feira: 07:30 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -22.9825172697085, 'lng': -43.2292366697085}, 'southwest': {'lat': -22.9852152302915, 'lng': -43.2319346302915}}
ChIJAVxD_rLVmwARnY4H7y5XPz0;Rio de Janeiro/RJ;Stanley;Brazil;False;OPERATIONAL;-22.9834886;-43.2269255;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -22.98217826970849, 'lng': -43.2255345197085}, 'southwest': {'lat': -22.9848762302915, 'lng': -43.2282324802915}}
