id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJfzF1VUKZpgARmerq6bTfSOE;Belo Horizonte/MG;Burger King;Avenida Nossa Senhora do Carmo, 1700 - São Pedro, Belo Horizonte;True;OPERATIONAL;-19.9531604;-43.9391916;"[""segunda-feira: 11:00 – 04:00"", ""terça-feira: 11:00 – 04:00"", ""quarta-feira: 11:00 – 04:00"", ""quinta-feira: 11:00 – 04:00"", ""sexta-feira: 11:00 – 04:00"", ""sábado: 11:00 – 04:00"", ""domingo: 11:00 – 04:00""]";"[""meal_delivery"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -19.95164651970849, 'lng': -43.9375416197085}, 'southwest': {'lat': -19.9543444802915, 'lng': -43.9402395802915}}
ChIJheAIpy6YpgARPE7IG90Jumc;Belo Horizonte/MG;Restaurante Vovó Elza (Ricardo);Rua Colômbia - Sion, Belo Horizonte;True;OPERATIONAL;-19.95313;-43.9381118;"[""segunda-feira: 09:00 – 14:30"", ""terça-feira: 09:00 – 14:30"", ""quarta-feira: 09:00 – 14:30"", ""quinta-feira: 09:00 – 14:30"", ""sexta-feira: 09:00 – 14:30"", ""sábado: 09:00 – 14:30"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -19.9517666197085, 'lng': -43.9368231697085}, 'southwest': {'lat': -19.9544645802915, 'lng': -43.9395211302915}}
ChIJheAIpy6YpgARt2zvT2iOoFg;Belo Horizonte/MG;BH Café;Rua Colômbia, 135 - Sion, Belo Horizonte;True;OPERATIONAL;-19.9530734;-43.9380669;"[""segunda-feira: 10:00 – 15:00"", ""terça-feira: 10:00 – 15:00"", ""quarta-feira: 10:00 – 15:00"", ""quinta-feira: 10:00 – 15:00"", ""sexta-feira: 10:00 – 15:00"", ""sábado: 10:00 – 15:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -19.9517067197085, 'lng': -43.9367922197085}, 'southwest': {'lat': -19.9544046802915, 'lng': -43.9394901802915}}
ChIJ87ho_quZpgARsqTHZXHqK8I;Belo Horizonte/MG;Big Fritas Burguer;Rua Bolívia, 1184 - São Pedro, Belo Horizonte;False;OPERATIONAL;-19.9536064;-43.9402153;"[""segunda-feira: 19:00 – 23:30"", ""terça-feira: 19:00 – 23:30"", ""quarta-feira: 19:00 – 23:30"", ""quinta-feira: 19:00 – 23:30"", ""sexta-feira: 19:00 – 23:30"", ""sábado: 19:00 – 23:30"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -19.9522757697085, 'lng': -43.9388377197085}, 'southwest': {'lat': -19.9549737302915, 'lng': -43.9415356802915}}
ChIJUQ46WN2ZpgARpC8_XlE9q7E;Belo Horizonte/MG;OAKBERRY;Rua Venezuela, 650 - loja 05 - Sion, Belo Horizonte;True;OPERATIONAL;-19.9539345;-43.9372597;"[""segunda-feira: 11:00 – 22:00"", ""terça-feira: 11:00 – 22:00"", ""quarta-feira: 11:00 – 22:00"", ""quinta-feira: 11:00 – 22:00"", ""sexta-feira: 11:00 – 22:00"", ""sábado: 11:00 – 22:00"", ""domingo: 11:00 – 19:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -19.95260246970849, 'lng': -43.9358336697085}, 'southwest': {'lat': -19.9553004302915, 'lng': -43.93853163029149}}
ChIJ0SoLiWeZpgARwSMry3k49Rg;Belo Horizonte/MG;Al Amir;Rua Venezuela, 658 - Sion, Belo Horizonte;False;OPERATIONAL;-19.9539278;-43.9372577;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -19.95259516970849, 'lng': -43.9358316697085}, 'southwest': {'lat': -19.9552931302915, 'lng': -43.93852963029149}}
ChIJsTVJSaiZpgARTkSVmbxmlbA;Belo Horizonte/MG;No Ponto Sion;Rua Venezuela, 654 - Sion, Belo Horizonte;False;OPERATIONAL;-19.9538239;-43.93723929999999;"[""segunda-feira: 17:00 – 22:30"", ""terça-feira: 17:00 – 22:30"", ""quarta-feira: 17:00 – 22:30"", ""quinta-feira: 17:00 – 22:30"", ""sexta-feira: 17:00 – 22:30"", ""sábado: 17:00 – 22:30"", ""domingo: 17:00 – 22:30""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -19.9524926197085, 'lng': -43.9358098697085}, 'southwest': {'lat': -19.9551905802915, 'lng': -43.9385078302915}}
ChIJE_ZBGimYpgARmZp-WdQGS_Y;Belo Horizonte/MG;Lanches;Brazil;True;OPERATIONAL;-19.954147;-43.9404932;"[""segunda-feira: 09:00 – 19:30"", ""terça-feira: 09:00 – 19:30"", ""quarta-feira: 09:00 – 19:30"", ""quinta-feira: 09:00 – 21:00"", ""sexta-feira: 09:00 – 21:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""store"", ""establishment""]";restaurant;{'northeast': {'lat': -19.9528020197085, 'lng': -43.9391318197085}, 'southwest': {'lat': -19.9554999802915, 'lng': -43.9418297802915}}
ChIJBekJZG6ZpgAR4VQn4b7wdlk;Belo Horizonte/MG;Lanchonete Quero mais;Rua Bolívia, 1310 - São Pedro, Belo Horizonte;True;OPERATIONAL;-19.9542013;-43.9405464;"[""segunda-feira: 06:20 – 19:00"", ""terça-feira: 06:20 – 19:00"", ""quarta-feira: 06:20 – 19:00"", ""quinta-feira: 06:20 – 19:00"", ""sexta-feira: 06:20 – 19:00"", ""sábado: 07:00 – 18:00"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -19.9528523197085, 'lng': -43.9391504697085}, 'southwest': {'lat': -19.9555502802915, 'lng': -43.9418484302915}}
ChIJcb20NGqZpgARfpdzXbGM8UU;Belo Horizonte/MG;Restaurante sabor do nordeste;Rua Bolívia, 1310 - 3284.6935 - São Pedro, Belo Horizonte;True;OPERATIONAL;-19.9542013;-43.9405464;"[""segunda-feira: 08:00 – 15:00"", ""terça-feira: 08:00 – 15:00"", ""quarta-feira: 08:00 – 15:00"", ""quinta-feira: 08:00 – 15:00"", ""sexta-feira: 08:00 – 15:00"", ""sábado: 08:00 – 15:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -19.9528523197085, 'lng': -43.9391504697085}, 'southwest': {'lat': -19.9555502802915, 'lng': -43.9418484302915}}
