id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJVXK5lCZfzpQRKrYGp9OEWao;São Paulo/SP;Go Taxi Sp;Praça Clóvis Beviláqua - Sé, São Paulo;True;OPERATIONAL;-23.5500969;-46.6325187;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""taxi_stand"", ""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5487043697085, 'lng': -46.6311997197085}, 'southwest': {'lat': -23.5514023302915, 'lng': -46.6338976802915}}
ChIJg4fculRYzpQRsVf624mvWVU;São Paulo/SP;Heliponto Unibanc SDUP;Rua Direita, 250 - Centro Histórico de São Paulo, São Paulo;False;OPERATIONAL;-23.5480331;-46.6360847;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5464929197085, 'lng': -46.6351470197085}, 'southwest': {'lat': -23.5491908802915, 'lng': -46.6378449802915}}
ChIJa0yJAwBZzpQRaZSnm2DYhnA;São Paulo/SP;Heliponto da Prefeitura Municipal de São Paulo;Viaduto do Chá, 15 - 10º - Centro Histórico de São Paulo, São Paulo;False;OPERATIONAL;-23.5476158;-46.63775880000001;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5462529197085, 'lng': -46.63644206970851}, 'southwest': {'lat': -23.5489508802915, 'lng': -46.63914003029151}}
ChIJ4QGALGpczpQRQm746-UdXNo;São Paulo/SP;Grupo Moema Interpax Viagens e Turismo e Câmbio;Praça da República, 177 - 13 - República, São Paulo;True;OPERATIONAL;-23.544263;-46.644714;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 13:00"", ""domingo: Fechado""]";"[""travel_agency"", ""airport"", ""car_rental"", ""lodging"", ""finance"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.54291871970849, 'lng': -46.6432245197085}, 'southwest': {'lat': -23.5456166802915, 'lng': -46.6459224802915}}
ChIJ54OW26RZzpQRvgIWxwVTJNc;São Paulo/SP;Heliponto - Central Tower Paulista;Bela Vista, São Paulo;False;OPERATIONAL;-23.56453669999999;-46.6410206;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5632073197085, 'lng': -46.6397395697085}, 'southwest': {'lat': -23.5659052802915, 'lng': -46.6424375302915}}
ChIJR4NFAABZzpQR3vFO7IGu-CA;São Paulo/SP;Heliponto do Hospital Paulistano;Rua Martiniano de Carvalho, 741 - Bela Vista, São Paulo;False;OPERATIONAL;-23.5652898;-46.6422613;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5638084197085, 'lng': -46.6410431697085}, 'southwest': {'lat': -23.5665063802915, 'lng': -46.6437411302915}}
ChIJ-UNKlLxZzpQRCEatrckhlZw;São Paulo/SP;Heliponto - Telefonica;Rua Martiniano de Carvalho, 851 - Paraíso, São Paulo;False;OPERATIONAL;-23.5664761;-46.64228550000001;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5651645697085, 'lng': -46.64081151970851}, 'southwest': {'lat': -23.5678625302915, 'lng': -46.64350948029151}}
ChIJBXyyz7xZzpQRrbJ-GkMJhVU;São Paulo/SP;Heliponto - Hospital Beneficiência Portuguesa;Rua Maestro Cardim, 769 - Bela Vista, São Paulo;False;OPERATIONAL;-23.5677975;-46.6414043;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5664179697085, 'lng': -46.64000261970849}, 'southwest': {'lat': -23.5691159302915, 'lng': -46.64270058029149}}
ChIJd9JJActZzpQRpc4SLKUkF3I;São Paulo/SP;Heliport;São Paulo;False;OPERATIONAL;-23.5570724;-46.6539114;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5556273697085, 'lng': -46.6529172197085}, 'southwest': {'lat': -23.5583253302915, 'lng': -46.6556151802915}}
ChIJBaLwby9ZzpQRmzOnsKcP9u8;São Paulo/SP;Voom Maksoud Plaza Heliporto;Alameda Campinas, 150 - Jardim Paulista, São Paulo;False;OPERATIONAL;-23.563182;-46.65115369999999;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5619828197085, 'lng': -46.6498542197085}, 'southwest': {'lat': -23.5646807802915, 'lng': -46.6525521802915}}
ChIJM2WRn75ZzpQR0SxjNJIPq1I;São Paulo/SP;Heliponto Delta Plaza SDDP;Rua Cincinato Braga, 340 - Paraíso, São Paulo;False;OPERATIONAL;-23.56797910000001;-46.6459526;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5666891697085, 'lng': -46.6445859697085}, 'southwest': {'lat': -23.5693871302915, 'lng': -46.6472839302915}}
ChIJyS26A5lZzpQRsZPlhrj-c08;São Paulo/SP;Voo Indenizado - Cancelamento de Voo, Indenização, Atraso, Overbook e Extravio de Bagagem.;Rua Apeninos, 429 - Conj. 1207 - Aclimação, São Paulo;True;OPERATIONAL;-23.57131559999999;-46.6387611;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""lawyer"", ""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5699553697085, 'lng': -46.6375753197085}, 'southwest': {'lat': -23.5726533302915, 'lng': -46.6402732802915}}
ChIJEZtP3b1ZzpQR-0xodogAzrI;São Paulo/SP;Heliponto - Hospital Santa Catarina;Rua Cincinato Braga, 247 - Bela Vista, São Paulo;False;OPERATIONAL;-23.5690792;-46.6454862;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5676470197085, 'lng': -46.6441144697085}, 'southwest': {'lat': -23.5703449802915, 'lng': -46.6468124302915}}
ChIJHTFteL1ZzpQRB_PcLhW2qQA;São Paulo/SP;Heliponto Rolls Royce SDIY;Rua Cincinato Braga, 47 - Abc/São Bernado do Campo, São Paulo;False;OPERATIONAL;-23.5699856;-46.6441373;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5686598697085, 'lng': -46.6428097197085}, 'southwest': {'lat': -23.5713578302915, 'lng': -46.64550768029149}}
ChIJHcnBqj9ZzpQR-4L4-AlV_DE;São Paulo/SP;Heliponto - Antártica;Mooca, São Paulo;False;CLOSED_TEMPORARILY;-23.5565731;-46.6103011;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.55523521970849, 'lng': -46.6089799197085}, 'southwest': {'lat': -23.5579331802915, 'lng': -46.6116778802915}}
ChIJj9czeMdZzpQR7CVPjMVZJpE;São Paulo/SP;Heliporto;Alameda Santos, 960 - Jardim Paulista, São Paulo;False;OPERATIONAL;-23.5662179;-46.65176659999999;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5650049197085, 'lng': -46.6506304197085}, 'southwest': {'lat': -23.5677028802915, 'lng': -46.6533283802915}}
ChIJwVyI0sdZzpQRJRo1RrDIbXA;São Paulo/SP;Heliporto;Avenida Paulista, 1111 - Jardim Paulista, São Paulo;False;OPERATIONAL;-23.5648565;-46.6534937;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5637603697085, 'lng': -46.6523072697085}, 'southwest': {'lat': -23.5664583302915, 'lng': -46.65500523029149}}
ChIJQc9wXelZzpQR-JSVU5bRvTw;São Paulo/SP;Azul Cargo Express;Rua Júlio Conceição, 638 - Bom Retiro, São Paulo;False;OPERATIONAL;-23.5278793;-46.642255;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5265630697085, 'lng': -46.6408812697085}, 'southwest': {'lat': -23.5292610302915, 'lng': -46.6435792302915}}
ChIJySVTGpZZzpQR5zddThs18nk;São Paulo/SP;Heliponto;Alameda Santos, 74 - Vila Mariana, São Paulo;False;OPERATIONAL;-23.571837;-46.6458705;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -23.5704545197085, 'lng': -46.6444924697085}, 'southwest': {'lat': -23.5731524802915, 'lng': -46.6471904302915}}
