id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJq3uZX6x7mQAR_8zsBy4B2lM;Duque de Caxias/RJ;Zero1 Brasa;Avenida Manoel Duarte próximo ao 1703 - Parque Lafaiete, Duque de Caxias;False;OPERATIONAL;-22.7863296;-43.3246079;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: 18:00 – 00:00"", ""quinta-feira: 18:00 – 00:00"", ""sexta-feira: 18:00 – 00:30"", ""sábado: 18:00 – 01:00"", ""domingo: 18:00 – 00:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -22.7849813197085, 'lng': -43.3232211197085}, 'southwest': {'lat': -22.7876792802915, 'lng': -43.3259190802915}}
ChIJrYX1VJ97mQAROkpUJT1QbCQ;Duque de Caxias/RJ;Lulu lanches;Parque Lafaiete, Duque de Caxias;False;OPERATIONAL;-22.7861219;-43.32419170000001;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: Fechado"", ""quinta-feira: 19:00 – 00:00"", ""sexta-feira: 19:00 – 00:00"", ""sábado: 19:00 – 00:00"", ""domingo: 19:00 – 00:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -22.7847812197085, 'lng': -43.3228428697085}, 'southwest': {'lat': -22.7874791802915, 'lng': -43.3255408302915}}
ChIJo_Mrpc56mQAR3Ba5Lso5Pes;Duque de Caxias/RJ;Delícia de Tapioca;Rua Joaquim Peçanha, 69-101 - Parque Lafaiete, Duque de Caxias;False;OPERATIONAL;-22.7862323;-43.3240485;"[""segunda-feira: 14:00 – 22:00"", ""terça-feira: 14:00 – 22:00"", ""quarta-feira: 14:00 – 22:00"", ""quinta-feira: 14:00 – 22:00"", ""sexta-feira: 14:00 – 00:00"", ""sábado: 14:00 – 00:00"", ""domingo: 14:00 – 00:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -22.7848490697085, 'lng': -43.3226989197085}, 'southwest': {'lat': -22.78754703029151, 'lng': -43.3253968802915}}
ChIJR654nc56mQARtsimFhO9cU8;Duque de Caxias/RJ;Mc. Danny;Avenida Manoel Duarte, 1706 - Parque Lafaiete, Duque de Caxias;False;OPERATIONAL;-22.7857574;-43.3243203;"[""segunda-feira: Fechado"", ""terça-feira: 20:00 – 00:00"", ""quarta-feira: 20:00 – 00:00"", ""quinta-feira: 20:00 – 00:00"", ""sexta-feira: 20:00 – 00:00"", ""sábado: 20:00 – 00:00"", ""domingo: 20:00 – 00:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -22.7844056697085, 'lng': -43.3230678197085}, 'southwest': {'lat': -22.7871036302915, 'lng': -43.3257657802915}}
ChIJw8gfpuR7mQARV7KXbW0gpWI;Duque de Caxias/RJ;SABOR DO AÇAÍ;Rua Padre Roberto Sara, 1541-1507 - Parque Lafaiete, Duque de Caxias;True;OPERATIONAL;-22.7862497;-43.3236663;"[""segunda-feira: 09:00 – 23:00"", ""terça-feira: 09:00 – 23:00"", ""quarta-feira: 09:00 – 23:00"", ""quinta-feira: 09:00 – 23:00"", ""sexta-feira: 09:00 – 23:00"", ""sábado: 09:00 – 23:00"", ""domingo: 09:00 – 23:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""store"", ""establishment""]";restaurant;{'northeast': {'lat': -22.7848596697085, 'lng': -43.3223497197085}, 'southwest': {'lat': -22.78755763029151, 'lng': -43.3250476802915}}
ChIJE_dTv856mQAR5s4CCY6hAfI;Duque de Caxias/RJ;RO Refeições;Avenida Nilo Peçanha, 1431 - Centro, Duque de Caxias;False;OPERATIONAL;-22.7866304;-43.3234658;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -22.7852630697085, 'lng': -43.3221638197085}, 'southwest': {'lat': -22.7879610302915, 'lng': -43.3248617802915}}
ChIJNw5Rv856mQARn0bxTxJTfa4;Duque de Caxias/RJ;Nutri Restaurante;Avenida Nilo Peçanha, 1421 - Centro, Duque de Caxias;True;OPERATIONAL;-22.7865966;-43.3234319;"[""segunda-feira: 08:30 – 17:00"", ""terça-feira: 08:30 – 17:00"", ""quarta-feira: 08:30 – 17:00"", ""quinta-feira: 08:30 – 17:00"", ""sexta-feira: 08:30 – 17:00"", ""sábado: 08:30 – 17:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -22.7852111697085, 'lng': -43.3220691197085}, 'southwest': {'lat': -22.7879091302915, 'lng': -43.32476708029149}}
ChIJmUlDZod7mQARyNRwC9omPX8;Duque de Caxias/RJ;Conttemperos;Rua Joaquim Peçanha - Parque Lafaiete, Duque de Caxias;True;OPERATIONAL;-22.7860998;-43.32336160000001;"[""segunda-feira: 10:30 – 22:00"", ""terça-feira: 10:30 – 22:00"", ""quarta-feira: 10:30 – 22:00"", ""quinta-feira: 10:30 – 22:00"", ""sexta-feira: 10:30 – 22:00"", ""sábado: 10:30 – 16:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -22.7847894197085, 'lng': -43.3220136697085}, 'southwest': {'lat': -22.7874873802915, 'lng': -43.3247116302915}}
ChIJl9Zvwch6mQAR6So1QRg3I8I;Duque de Caxias/RJ;Doceria Mi - Duque de Caxias;Rua Joaquim Peçanha, 30 - Centro, Duque de Caxias;True;OPERATIONAL;-22.7860471;-43.3233623;"[""segunda-feira: 08:20 – 20:00"", ""terça-feira: 08:20 – 20:00"", ""quarta-feira: 08:20 – 20:00"", ""quinta-feira: 08:20 – 20:00"", ""sexta-feira: 08:20 – 20:00"", ""sábado: 08:20 – 20:00"", ""domingo: 07:00 – 19:00""]";"[""cafe"", ""meal_takeaway"", ""bakery"", ""restaurant"", ""food"", ""point_of_interest"", ""store"", ""establishment""]";restaurant;{'northeast': {'lat': -22.7847630197085, 'lng': -43.32201506970851}, 'southwest': {'lat': -22.7874609802915, 'lng': -43.3247130302915}}
ChIJOWTuSb17mQARDVCsQYysgxA;Duque de Caxias/RJ;Lf Fit Food;Rua Joaquim Peçanha, 14 - Parque Lafaiete, Duque de Caxias;True;OPERATIONAL;-22.786085;-43.3231622;"[""segunda-feira: 09:30 – 18:30"", ""terça-feira: 09:30 – 18:30"", ""quarta-feira: 09:30 – 18:30"", ""quinta-feira: 09:30 – 18:30"", ""sexta-feira: 09:30 – 18:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -22.7847842697085, 'lng': -43.3218135197085}, 'southwest': {'lat': -22.7874822302915, 'lng': -43.3245114802915}}
ChIJJ2pThJt7mQARB18NQAD-Ktw;Duque de Caxias/RJ;Aloha Surf Petiscaria;Avenida Manoel Duarte, 1488 - Parque Lafaiete, Duque de Caxias;False;CLOSED_TEMPORARILY;-22.7884698;-43.3244674;"[""Não disponível""]";"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -22.7871203197085, 'lng': -43.32316196970851}, 'southwest': {'lat': -22.7898182802915, 'lng': -43.3258599302915}}
