id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJqwUEUmJZzpQRqo-JhzDhLSE;São Paulo/SP;Cátedra UNESCO de Educação do Campo e Desenvolvimento Territorial;Praça da Sé, 108 - Sé, São Paulo;False;OPERATIONAL;-23.5497841;-46.63420379999999;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -23.54849566970849, 'lng': -46.6327486197085}, 'southwest': {'lat': -23.5511936302915, 'lng': -46.6354465802915}}
ChIJxyuB-6pZzpQR8ZUWUYYiT7E;São Paulo/SP;Fundação Editora da Unesp - São Paulo;Praça da Sé, 108 - Sé, São Paulo;True;OPERATIONAL;-23.5497841;-46.63420379999999;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -23.54849566970849, 'lng': -46.6327486197085}, 'southwest': {'lat': -23.5511936302915, 'lng': -46.6354465802915}}
ChIJk7qAHatZzpQR0NZXZgKc7tc;São Paulo/SP;Instituto de Políticas Públicas e Relações Internacionais - IPPRI;Praça da Sé, 108 - 3º e 4º andares - Sé, São Paulo;True;OPERATIONAL;-23.5497982;-46.6342203;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -23.5485870197085, 'lng': -46.6328229197085}, 'southwest': {'lat': -23.55128498029151, 'lng': -46.6355208802915}}
ChIJdecW3tppzpQR2U1rA26rits;São Paulo/SP;Instituto Brasileiro de Ciências Criminais;Rua Onze de Agosto, 52 - Centro Histórico de São Paulo, São Paulo;True;OPERATIONAL;-23.5518033;-46.63380769999999;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -23.5506549197085, 'lng': -46.63247876970851}, 'southwest': {'lat': -23.5533528802915, 'lng': -46.6351767302915}}
ChIJu7fQbPlZzpQRlQlciitPCKk;São Paulo/SP;FMU CAMPUS SÉ;Rua Roberto Simonsen, 34 - Sé, São Paulo;True;OPERATIONAL;-23.5495095;-46.631908;"[""segunda-feira: 08:30 – 18:30"", ""terça-feira: 08:30 – 18:30"", ""quarta-feira: 08:30 – 18:30"", ""quinta-feira: 08:30 – 18:30"", ""sexta-feira: 08:30 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -23.5480933697085, 'lng': -46.6304586697085}, 'southwest': {'lat': -23.5507913302915, 'lng': -46.6331566302915}}
ChIJRbZoB_VZzpQRew64Xi302zo;São Paulo/SP;Anhanguera;Rua Quinze de Novembro, 68 - Centro Histórico de São Paulo, São Paulo;True;OPERATIONAL;-23.5483991;-46.6337716;"[""segunda-feira: 09:00 – 21:00"", ""terça-feira: 09:00 – 21:00"", ""quarta-feira: 09:00 – 21:00"", ""quinta-feira: 09:00 – 21:00"", ""sexta-feira: 09:00 – 21:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -23.5474105197085, 'lng': -46.6324189197085}, 'southwest': {'lat': -23.5501084802915, 'lng': -46.6351168802915}}
ChIJZVzaHwBZzpQRj8DfTQifsDc;São Paulo/SP;Faculdade de Direito Tech de São Paulo - FADITECH;Rua Conde do Pinhal, 78 - Centro Histórico de São Paulo, São Paulo;False;OPERATIONAL;-23.5532961;-46.63362050000001;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -23.5518658197085, 'lng': -46.6323364197085}, 'southwest': {'lat': -23.5545637802915, 'lng': -46.6350343802915}}
ChIJUdIt57xZzpQRh2UA94VLh48;São Paulo/SP;UNIMAIS;Rua Conde do Pinhal, 78 - Centro Histórico de São Paulo, São Paulo;True;OPERATIONAL;-23.5532961;-46.63362050000001;"[""segunda-feira: 08:00 – 22:00"", ""terça-feira: 08:00 – 22:00"", ""quarta-feira: 08:00 – 22:00"", ""quinta-feira: 08:00 – 22:00"", ""sexta-feira: 08:00 – 22:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -23.5518659197085, 'lng': -46.6323364197085}, 'southwest': {'lat': -23.55456388029151, 'lng': -46.6350343802915}}
ChIJ1_POp-RbzpQRgchBc-88S2Y;São Paulo/SP;INBRAP - SP;R. Conde do Pinhal, 78 - Liberdade/Sé - Centro Histórico de São Paulo, São Paulo;False;OPERATIONAL;-23.5532961;-46.63362050000001;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -23.5518659197085, 'lng': -46.6323364197085}, 'southwest': {'lat': -23.55456388029151, 'lng': -46.6350343802915}}
ChIJDyrKsqNhzpQRtCn6RFTfyhg;São Paulo/SP;Faculdade IBRA Grande São Paulo - FAGRAN;Rua Conde do Pinhal, 78 - Sé, São Paulo;True;OPERATIONAL;-23.5532961;-46.63362050000001;"[""segunda-feira: 08:00 – 21:00"", ""terça-feira: 08:00 – 21:00"", ""quarta-feira: 08:00 – 21:00"", ""quinta-feira: 08:00 – 21:00"", ""sexta-feira: 08:00 – 21:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -23.5518658197085, 'lng': -46.6323364197085}, 'southwest': {'lat': -23.5545637802915, 'lng': -46.6350343802915}}
