id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJLf4fIHhlmQARMxPjQFTMFKo;Duque de Caxias/RJ;Atmosfera Filmes;Avenida Miguel Couto, 510 - sala 1 - Trezentos, São João de Meriti;False;OPERATIONAL;-22.7802968;-43.333653;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -22.7789437197085, 'lng': -43.3323871697085}, 'southwest': {'lat': -22.7816416802915, 'lng': -43.3350851302915}}
ChIJxWeuPcB6mQAR8EqxumxUZjI;Duque de Caxias/RJ;Cinemas Santa Rosa;Avenida Presidente Kennedy, 1557 - Centro, Duque de Caxias;False;CLOSED_TEMPORARILY;-22.7882335;-43.3108429;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -22.78687661970849, 'lng': -43.3094384197085}, 'southwest': {'lat': -22.7895745802915, 'lng': -43.31213638029149}}
ChIJgXHpckALmQARUHlqRBYAbWI;Duque de Caxias/RJ;Casa do ¹² ๋•ܔܢܜDJ jőŕgể hểńŕíqừể fừŕtádő• ๋•²³;Jardim Vinte e Cinco de Agosto, Duque de Caxias;False;OPERATIONAL;-22.7862985;-43.30531059999999;"[""Não disponível""]";"[""dentist"", ""movie_theater"", ""health"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -22.7849431197085, 'lng': -43.30399826970849}, 'southwest': {'lat': -22.7876410802915, 'lng': -43.30669623029149}}
ChIJB_DLRidlmQARIMqNtQ83nCw;Duque de Caxias/RJ;Cinemas Severiano Ribeiro;Rua Maria Soares Sendas, 111 - Centro, São João de Meriti;True;OPERATIONAL;-22.7989119;-43.3514766;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 08:30 – 18:00"", ""quarta-feira: 08:30 – 18:00"", ""quinta-feira: 08:30 – 18:00"", ""sexta-feira: 08:30 – 18:00"", ""sábado: 09:00 – 16:00"", ""domingo: Fechado""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -22.79665590000001, 'lng': -43.3505332197085}, 'southwest': {'lat': -22.7996639, 'lng': -43.3532311802915}}
ChIJQazLj_pkmQARTXk7IDbzm-E;Duque de Caxias/RJ;Kinoplex Grande Rio;Rua Maria Soares Sendas, 111 - Centro, São João de Meriti;False;OPERATIONAL;-22.798839;-43.35152040000001;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -22.79669235000001, 'lng': -43.3505551197085}, 'southwest': {'lat': -22.79955455, 'lng': -43.3532530802915}}
ChIJ7x_VkKtlmQAROxS0DrcVpvQ;Duque de Caxias/RJ;Motim Filmes;Avenida Comendador Teles, 2473 - Vilar dos Teles, São João de Meriti;False;OPERATIONAL;-22.7763767;-43.3539186;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -22.7751251697085, 'lng': -43.35264351970851}, 'southwest': {'lat': -22.77782313029151, 'lng': -43.35534148029151}}
ChIJsas97Mx7mQAR41zZUANr8Tc;Duque de Caxias/RJ;Alle Artfil;Rua Quinze de Novembro, 767 - Vila Constanca de Calvos, Duque de Caxias;False;OPERATIONAL;-22.7758897;-43.2910005;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -22.7745947697085, 'lng': -43.2897091197085}, 'southwest': {'lat': -22.77729273029151, 'lng': -43.2924070802915}}
ChIJE1ZuB0Z7mQARMY-YTnm8XaM;Duque de Caxias/RJ;Cine Araújo - Cine Caxias;Rodovia Washington Luiz, 2895 - Parque Duque, Duque de Caxias;False;OPERATIONAL;-22.7869733;-43.2863709;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -22.7857737197085, 'lng': -43.2849068197085}, 'southwest': {'lat': -22.7884716802915, 'lng': -43.2876047802915}}
ChIJj1csW3t6mQARPpkz-_WB5Po;Duque de Caxias/RJ;Caxias Shopping;Rodovia Washington Luiz, 2895 - Parque Duque, Duque de Caxias;True;OPERATIONAL;-22.7872601;-43.2863159;"[""segunda-feira: 10:00 – 23:00"", ""terça-feira: 10:00 – 23:00"", ""quarta-feira: 10:00 – 23:00"", ""quinta-feira: 10:00 – 23:00"", ""sexta-feira: 10:00 – 23:00"", ""sábado: 10:00 – 23:00"", ""domingo: 12:00 – 22:00""]";"[""shopping_mall"", ""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -22.78213985, 'lng': -43.2836856}, 'southwest': {'lat': -22.79158045, 'lng': -43.2912828}}
ChIJNa48lMFlmQARYHnf4DmF_qQ;Duque de Caxias/RJ;PR Producoes;Avenida Automóvel Clube, 2565 - Vilar dos Teles, São João de Meriti;True;OPERATIONAL;-22.7750013;-43.3610879;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 20:00"", ""domingo: Fechado""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -22.7736547197085, 'lng': -43.3596754697085}, 'southwest': {'lat': -22.7763526802915, 'lng': -43.3623734302915}}
ChIJfzc4imN6mQARg1AQVKfdb6M;Duque de Caxias/RJ;Multicine Cinemas Caxias Shopping;Estacionamento - Bela Vista Rodovia BR-316 KM 554, Caxias;False;OPERATIONAL;-22.78732;-43.2861;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -22.7859474197085, 'lng': -43.2847448697085}, 'southwest': {'lat': -22.7886453802915, 'lng': -43.2874428302915}}
