id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJk0ej-m-RpgARE_BOXCSpeEs;Belo Horizonte/MG;Répteis;Belo Horizonte;False;OPERATIONAL;-19.8609428;-44.0098572;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.8596985697085, 'lng': -44.0083843197085}, 'southwest': {'lat': -19.86239653029151, 'lng': -44.0110822802915}}
ChIJkWcQcFOQpgARF8rfAIA68MQ;Belo Horizonte/MG;Museu Casa Kubitschek;Avenida Otacílio Negrão de Lima, 4188 - Bandeirantes (Pampulha), Belo Horizonte;True;OPERATIONAL;-19.8549439;-43.98031919999999;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: 10:00 – 18:00"", ""quinta-feira: 10:00 – 18:00"", ""sexta-feira: 10:00 – 18:00"", ""sábado: 10:00 – 18:00"", ""domingo: 10:00 – 18:00""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.8535159697085, 'lng': -43.9787757197085}, 'southwest': {'lat': -19.8562139302915, 'lng': -43.98147368029149}}
ChIJDVl8OKGRpgARvZ638y9636Y;Belo Horizonte/MG;Casa Brutalista;Avenida Otacílio Negrão de Lima, 3850 - Pampulha, Belo Horizonte;False;OPERATIONAL;-19.8574884;-43.98155149999999;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.8562172697085, 'lng': -43.9800339197085}, 'southwest': {'lat': -19.8589152302915, 'lng': -43.98273188029149}}
ChIJkylaKkmQpgARkvuMRuH9zMg;Belo Horizonte/MG;Museu de Arte da Pampulha (MAP);Avenida Otacílio Negrão de Lima, 16585 - Pampulha, Belo Horizonte;False;CLOSED_TEMPORARILY;-19.8517791;-43.9735611;"[""Não disponível""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.8503895197085, 'lng': -43.9721808197085}, 'southwest': {'lat': -19.8530874802915, 'lng': -43.9748787802915}}
ChIJUxloQB2RpgAR7byweHR9UUY;Belo Horizonte/MG;Museu da História da Inquisição;Rua Cândido Naves, 55 - Ouro Preto, Belo Horizonte;False;CLOSED_TEMPORARILY;-19.8698007;-43.98299919999999;"[""Não disponível""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.8684001697085, 'lng': -43.9816308697085}, 'southwest': {'lat': -19.8710981302915, 'lng': -43.9843288302915}}
ChIJKQe0BgCRpgAR9anNQdnfeP8;Belo Horizonte/MG;Projeto Mirante Baleia;Lagoa da Pampulha, Belo Horizonte;False;OPERATIONAL;-19.8549604;-43.971244;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.8537167697085, 'lng': -43.96989886970849}, 'southwest': {'lat': -19.8564147302915, 'lng': -43.97259683029149}}
ChIJlxqb2FqQpgARB0K6QJa63pQ;Belo Horizonte/MG;Casa do Baile;Avenida Otacílio Negrão de Lima, 751 - Pampulha, Belo Horizonte;True;OPERATIONAL;-19.854522;-43.9701032;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: 10:00 – 18:00"", ""quinta-feira: 10:00 – 18:00"", ""sexta-feira: 10:00 – 18:00"", ""sábado: 10:00 – 18:00"", ""domingo: 10:00 – 18:00""]";"[""tourist_attraction"", ""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.8533798697085, 'lng': -43.9686259697085}, 'southwest': {'lat': -19.8560778302915, 'lng': -43.9713239302915}}
ChIJs6Oz8zuRpgAR3DEaYvRt50s;Belo Horizonte/MG;Toca IV Santuário Celeste;Rua Castelo de Beja, 133 - Castelo, Belo Horizonte;True;OPERATIONAL;-19.8794834;-43.9951331;"[""segunda-feira: 12:00 – 18:00"", ""terça-feira: 12:00 – 18:00"", ""quarta-feira: 12:00 – 18:00"", ""quinta-feira: 12:00 – 18:00"", ""sexta-feira: 12:00 – 18:00"", ""sábado: 13:00 – 17:00"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.87808726970849, 'lng': -43.99374556970849}, 'southwest': {'lat': -19.8807852302915, 'lng': -43.99644353029149}}
ChIJCWtyXfeQpgARS1joQH07c3s;Belo Horizonte/MG;Museu Brasileiro do Futebol;Avenida Coronel Oscar Paschoal, s/n - Pampulha, Belo Horizonte;False;OPERATIONAL;-19.8664044;-43.9723631;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: Fechado"", ""quinta-feira: 10:00 – 17:00"", ""sexta-feira: 10:00 – 17:00"", ""sábado: 10:00 – 17:00"", ""domingo: 10:00 – 16:00""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.8651201197085, 'lng': -43.9712062197085}, 'southwest': {'lat': -19.8678180802915, 'lng': -43.9739041802915}}
ChIJIUcWw6ORpgARW8EJsz6lSug;Belo Horizonte/MG;Tour Meu Mineirão;Avenida Antônio Abrahão Caram, 1001 - São José, Belo Horizonte;True;OPERATIONAL;-19.8645536;-43.9707798;"[""segunda-feira: Fechado"", ""terça-feira: 10:00 – 15:30"", ""quarta-feira: 10:00 – 15:30"", ""quinta-feira: 10:00 – 15:30"", ""sexta-feira: 10:00 – 15:30"", ""sábado: 10:00 – 16:30"", ""domingo: 10:00 – 16:30""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.8632702197085, 'lng': -43.9690230197085}, 'southwest': {'lat': -19.8659681802915, 'lng': -43.9717209802915}}
