id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJsSi05IZZzpQRTS7Y0sYCeX8;São Paulo/SP;Centro Histórico - São Paulo;São Paulo;False;OPERATIONAL;-23.5613462;-46.65648720000001;"[""Não disponível""]";"[""secondary_school"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -23.5600206697085, 'lng': -46.6551140697085}, 'southwest': {'lat': -23.56271863029151, 'lng': -46.6578120302915}}
ChIJSwplnCy7yJQRmk57c1kuW7s;São Paulo/SP;Nexxt Treinamentos;Avenida Paulista, 1636 - conjunto 4 - Cerqueira César, São Paulo;False;OPERATIONAL;-23.56091;-46.65621700000001;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -23.5597103697085, 'lng': -46.6549085697085}, 'southwest': {'lat': -23.5624083302915, 'lng': -46.6576065302915}}
ChIJTbhwcYxZzpQRHkzdmNmb6BU;São Paulo/SP;Escola HanYu Idiomas - Aulas de Mandarim Online - Unidade Paulista;Av. Paulista, 1636 - CJ 4 - PAV. 15, sala, 1504, São Paulo;True;OPERATIONAL;-23.56091;-46.65621700000001;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -23.5597103697085, 'lng': -46.6549085697085}, 'southwest': {'lat': -23.5624083302915, 'lng': -46.6576065302915}}
ChIJ_eFr4U1ZzpQRmGffFGtRz8Y;São Paulo/SP;Liceu Santista Colégio Católico;Avenida Paulista, 1636 - sala, 1504 - Cerqueira César, São Paulo;False;OPERATIONAL;-23.56091;-46.65621700000001;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -23.5597103697085, 'lng': -46.6549085697085}, 'southwest': {'lat': -23.5624083302915, 'lng': -46.6576065302915}}
ChIJm-48LM5bzpQRh-jFJYDDnjs;São Paulo/SP;MBA KIDS & TEENS;Avenida Paulista, 1636 - Conj. 1504 - Bela Vista, São Paulo;True;OPERATIONAL;-23.56091;-46.65621700000001;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 14:00"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -23.5597103697085, 'lng': -46.6549085697085}, 'southwest': {'lat': -23.5624083302915, 'lng': -46.6576065302915}}
ChIJDxvIiglZzpQR1u_TdtD6KA4;São Paulo/SP;Hertz Soluções | Cursos EAD para Terapeutas;Atendimento via site e WhatsApp - Avenida Paulista, 1636 - Sala 1105 - Bela Vista, São Paulo;True;OPERATIONAL;-23.5608957;-46.65623770000001;"[""segunda-feira: 10:00 – 17:00"", ""terça-feira: 10:00 – 17:00"", ""quarta-feira: 10:00 – 17:00"", ""quinta-feira: 10:00 – 17:00"", ""sexta-feira: 10:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -23.5596466197085, 'lng': -46.6549748697085}, 'southwest': {'lat': -23.5623445802915, 'lng': -46.6576728302915}}
ChIJCT3wCTgCzpQRAXH1XhzesAA;São Paulo/SP;Hertz Soluções;Atendimento 24 horas via WhatsApp e site - Não temos loja física - Avenida Paulista, 1636 - Sala 1105 - Bela Vista, São Paulo;True;OPERATIONAL;-23.5608957;-46.65623770000001;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""accounting"", ""finance"", ""school"", ""health"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -23.5596466197085, 'lng': -46.6549748697085}, 'southwest': {'lat': -23.5623445802915, 'lng': -46.6576728302915}}
ChIJV6wZ985ZzpQRs1mQ68Z5bag;São Paulo/SP;Centro Universitário IESB - Polo Paulista;Avenida Paulista, 1499 - Bela Vista, São Paulo;False;OPERATIONAL;-23.562273;-46.6558129;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -23.5608859697085, 'lng': -46.6544213197085}, 'southwest': {'lat': -23.5635839302915, 'lng': -46.6571192802915}}
ChIJ5anZQdVZzpQRRsWj5E19DkY;São Paulo/SP;Super Aprendiz Av. Paulista - SP;Rua Carlos Comenale, 281 - Bela Vista, São Paulo;True;OPERATIONAL;-23.5603691;-46.65634360000001;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -23.5589913697085, 'lng': -46.65496521970851}, 'southwest': {'lat': -23.56168933029151, 'lng': -46.65766318029151}}
ChIJVx_sDmtZzpQRHK4ifgRxzA4;São Paulo/SP;Umanitar Academy;Rua Carlos Comenale, 68 - Bela Vista, São Paulo;True;OPERATIONAL;-23.5613696;-46.65475129999999;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -23.56009371970849, 'lng': -46.6534833197085}, 'southwest': {'lat': -23.5627916802915, 'lng': -46.65618128029149}}
