id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJn_T_35eZpgARGeSZm0P2RmE;Belo Horizonte/MG;UNIP - Universidade Paulista - POLO BH CENTRO;Rua dos Caetés, 123 - Centro, Belo Horizonte;True;OPERATIONAL;-19.9174517;-43.9351777;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 13:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -19.9160517697085, 'lng': -43.9338139197085}, 'southwest': {'lat': -19.9187497302915, 'lng': -43.9365118802915}}
ChIJxfojFfqZpgARgIETI4jJF1Y;Belo Horizonte/MG;Faculdade Mega;Rua dos Caetés, 129 - Centro, Belo Horizonte;False;OPERATIONAL;-19.9174426;-43.9352047;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -19.9160432697085, 'lng': -43.9338559697085}, 'southwest': {'lat': -19.9187412302915, 'lng': -43.9365539302915}}
ChIJ-6jR8z9_mQARWV0g8_W_pV4;Belo Horizonte/MG;Universidade Brasileira;Rua da Bahia, 360 - 11º Andar - Centro, Belo Horizonte;True;OPERATIONAL;-19.9181292;-43.9357244;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -19.9167945197085, 'lng': -43.93432121970849}, 'southwest': {'lat': -19.9194924802915, 'lng': -43.93701918029149}}
ChIJIS9UCWKZpgARxuMAJuaFPIs;Belo Horizonte/MG;UniBF;Avenida Amazonas, 115 - sala 402 - Centro, Belo Horizonte;False;OPERATIONAL;-19.9180442;-43.936197;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -19.9165875197085, 'lng': -43.9349160197085}, 'southwest': {'lat': -19.91928548029151, 'lng': -43.93761398029149}}
ChIJ2db6TY_9ugARd9WA6Zcsmpk;Belo Horizonte/MG;Genionline;Rua Tabaiares, 73 - Floresta, Belo Horizonte;True;OPERATIONAL;-19.918191;-43.93246149999999;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""university"", ""school"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -19.9167514697085, 'lng': -43.9310887697085}, 'southwest': {'lat': -19.9194494302915, 'lng': -43.93378673029149}}
ChIJJQve9fqZpgARPSXw-4iQ7Rs;Belo Horizonte/MG;Auditoria e Perícia Contábil;Avenida dos Andradas, 436 - Centro, Belo Horizonte;False;OPERATIONAL;-19.9189812;-43.93551979999999;"[""Não disponível""]";"[""university"", ""accounting"", ""finance"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -19.91767871970849, 'lng': -43.93399951970849}, 'southwest': {'lat': -19.9203766802915, 'lng': -43.93669748029149}}
ChIJcXXNkvqZpgARMmanHuUzjzo;Belo Horizonte/MG;Braz Cubas;Avenida dos Andradas, 480 - Centro, Belo Horizonte;True;OPERATIONAL;-19.9192274;-43.9354331;"[""segunda-feira: 09:00 – 20:00"", ""terça-feira: 09:00 – 20:00"", ""quarta-feira: 09:00 – 20:00"", ""quinta-feira: 09:00 – 20:00"", ""sexta-feira: 09:00 – 20:00"", ""sábado: 09:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -19.9179312197085, 'lng': -43.9340081197085}, 'southwest': {'lat': -19.92062918029151, 'lng': -43.9367060802915}}
ChIJseJNAveZpgARo1I6Y8O1wrc;Belo Horizonte/MG;Estácio Floresta - BH;Avenida Francisco Sales, 23 - Floresta, Belo Horizonte;True;OPERATIONAL;-19.9154928;-43.93162780000001;"[""segunda-feira: 09:00 – 21:00"", ""terça-feira: 09:00 – 21:00"", ""quarta-feira: 09:00 – 21:00"", ""quinta-feira: 09:00 – 21:00"", ""sexta-feira: 09:00 – 21:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -19.9141600697085, 'lng': -43.9304791197085}, 'southwest': {'lat': -19.9168580302915, 'lng': -43.9331770802915}}
ChIJhfVv3_CZpgARqnbXgU1MX9A;Belo Horizonte/MG;fapm;Avenida Assis Chateaubriand, Q R19, 1658 - Belo Horizonte;False;OPERATIONAL;-19.9182954;-43.9318315;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -19.91695006970849, 'lng': -43.9304640197085}, 'southwest': {'lat': -19.9196480302915, 'lng': -43.9331619802915}}
ChIJkUpNdgCZpgAR8MIeWOa5DTU;Belo Horizonte/MG;Faculdade;Avenida Francisco Sales - Floresta, Belo Horizonte;False;OPERATIONAL;-19.9153917;-43.9316148;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -19.9141339697085, 'lng': -43.9304321697085}, 'southwest': {'lat': -19.9168319302915, 'lng': -43.9331301302915}}
