id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJp3g91yqYpgAR8iV1yW-59ko;Belo Horizonte/MG;Muquifu;Rua Santo Antônio do Monte, 708 - Estrela, Belo Horizonte;False;OPERATIONAL;-19.9477286;-43.941481;"[""segunda-feira: Fechado"", ""terça-feira: 13:00 – 17:00"", ""quarta-feira: Fechado"", ""quinta-feira: 13:00 – 17:00"", ""sexta-feira: Fechado"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.94638906970849, 'lng': -43.94010101970851}, 'southwest': {'lat': -19.9490870302915, 'lng': -43.94279898029151}}
ChIJ9aEobgaZpgAR6um7eesAD3Y;Belo Horizonte/MG;Museu Antropológico do Vale do São Francisco;Rua Desembargador Alfredo Albuquerque, 49 - Santo Antônio, Belo Horizonte;False;OPERATIONAL;-19.941466;-43.94117149999999;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.9400687697085, 'lng': -43.93980921970849}, 'southwest': {'lat': -19.9427667302915, 'lng': -43.94250718029149}}
ChIJdVps5MiZpgARKxw7gZMKAF0;Belo Horizonte/MG;Azeitona Galeria;Rua Oliveira, 140 - Cruzeiro, Belo Horizonte;True;OPERATIONAL;-19.9441363;-43.9277855;"[""segunda-feira: 10:00 – 19:00"", ""terça-feira: 10:00 – 19:00"", ""quarta-feira: 10:00 – 19:00"", ""quinta-feira: 10:00 – 19:00"", ""sexta-feira: 10:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.9427175697085, 'lng': -43.9264173197085}, 'southwest': {'lat': -19.9454155302915, 'lng': -43.9291152802915}}
ChIJ0fGhT5uXpgARpEILIqdnVSs;Belo Horizonte/MG;LILA HAMDAN;Rua Elias Antônio Jorge - Luxemburgo, Belo Horizonte;False;OPERATIONAL;-19.9489321;-43.9537334;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.9476002197085, 'lng': -43.9524123197085}, 'southwest': {'lat': -19.9502981802915, 'lng': -43.9551102802915}}
ChIJ08kvTQCXpgARfdgdxe9dqew;Belo Horizonte/MG;Centro de Memória do TRE Minas;Avenida Prudente de Morais, 320 - Cidade Jardim, Belo Horizonte;False;OPERATIONAL;-19.9385239;-43.9478884;"[""segunda-feira: 13:00 – 18:00"", ""terça-feira: 13:00 – 18:00"", ""quarta-feira: 13:00 – 18:00"", ""quinta-feira: 13:00 – 18:00"", ""sexta-feira: 13:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.9372093697085, 'lng': -43.9464233197085}, 'southwest': {'lat': -19.9399073302915, 'lng': -43.9491212802915}}
ChIJSVvez6yZpgARXWZRF3lzZCU;Belo Horizonte/MG;Minas Tênis Clube I (Centro de Memória);Lourdes, Belo Horizonte;False;OPERATIONAL;-19.9356808;-43.94124730000001;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: Fechado"", ""quinta-feira: Fechado"", ""sexta-feira: Fechado"", ""sábado: Fechado"", ""domingo: Atendimento 24 horas""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.9341789197085, 'lng': -43.94007911970851}, 'southwest': {'lat': -19.9368768802915, 'lng': -43.94277708029151}}
ChIJS_XMDtmZpgAR-WldA5JR7XU;Belo Horizonte/MG;Centro Cultural Unimed-BH Minas;Rua da Bahia, 2.244 - 5º andar - Lourdes, Belo Horizonte;True;OPERATIONAL;-19.935486;-43.940572;"[""segunda-feira: 08:30 – 21:00"", ""terça-feira: 08:30 – 21:00"", ""quarta-feira: 08:30 – 21:00"", ""quinta-feira: 08:30 – 21:00"", ""sexta-feira: 08:30 – 21:00"", ""sábado: 08:30 – 21:00"", ""domingo: 08:30 – 21:00""]";"[""art_gallery"", ""library"", ""movie_theater"", ""museum"", ""food"", ""point_of_interest"", ""store"", ""establishment""]";museum;{'northeast': {'lat': -19.93416196970849, 'lng': -43.9391196697085}, 'southwest': {'lat': -19.9368599302915, 'lng': -43.9418176302915}}
ChIJXaEHSQCZpgARSC5nfqSLs5U;Belo Horizonte/MG;Mjmojid;Avenida Afonso Pena, 3351 - Centro, Belo Horizonte;False;OPERATIONAL;-19.9400374;-43.92526120000001;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.9387449197085, 'lng': -43.9240184697085}, 'southwest': {'lat': -19.9414428802915, 'lng': -43.9267164302915}}
ChIJFYUslXyXpgAR_jXU_fhZPiE;Belo Horizonte/MG;Museu Histórico Abílio Barreto;Avenida Prudente de Morais, 202 - Cidade Jardim, Belo Horizonte;True;OPERATIONAL;-19.9366654;-43.9478462;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: 10:00 – 18:00"", ""quinta-feira: 10:00 – 18:00"", ""sexta-feira: 10:00 – 18:00"", ""sábado: 10:00 – 18:00"", ""domingo: 10:00 – 18:00""]";"[""tourist_attraction"", ""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.9356359697085, 'lng': -43.9461590697085}, 'southwest': {'lat': -19.9383339302915, 'lng': -43.9488570302915}}
ChIJj4KtRdmZpgARj-Ocg_1bn7M;Belo Horizonte/MG;Casa Fiat de Cultura;Praça da Liberdade, 10 - Funcionários, Belo Horizonte;True;OPERATIONAL;-19.934461;-43.9396996;"[""segunda-feira: Fechado"", ""terça-feira: 10:00 – 21:00"", ""quarta-feira: 10:00 – 21:00"", ""quinta-feira: 10:00 – 21:00"", ""sexta-feira: 10:00 – 18:00"", ""sábado: 10:00 – 18:00"", ""domingo: 10:00 – 18:00""]";"[""tourist_attraction"", ""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -19.9330617197085, 'lng': -43.9383820197085}, 'southwest': {'lat': -19.9357596802915, 'lng': -43.9410799802915}}
