id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJa-uGJb4FbJIR05bEAM-0jyA;Manaus/AM;Polo Estácio EAD;R. Ver. Manoel Marçal, Mota, 18 B - Parque Dez de Novembro, Manaus;False;OPERATIONAL;-3.1190275;-60.0217314;"[""segunda-feira: 09:00 – 12:00, 13:00 – 18:00"", ""terça-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quarta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quinta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sexta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.117674519708498, 'lng': -60.02035236970849}, 'southwest': {'lat': -3.120372480291501, 'lng': -60.0230503302915}}
ChIJNQqMNIcFbJIRKR7eFLeDyrw;Manaus/AM;Universidade Federal de Manaus;Manaus;False;OPERATIONAL;-3.1190275;-60.0217314;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.117674519708498, 'lng': -60.02035236970849}, 'southwest': {'lat': -3.120372480291501, 'lng': -60.0230503302915}}
ChIJ02wk4V8FbJIRhkahlc6O7Cs;Manaus/AM;Polo Uniasselvi- centro;Rua Silva Ramos, 993 - Centro, Manaus;True;OPERATIONAL;-3.1186566;-60.02188959999999;"[""segunda-feira: 08:00 – 21:30"", ""terça-feira: 08:00 – 21:30"", ""quarta-feira: 08:00 – 21:30"", ""quinta-feira: 08:00 – 21:30"", ""sexta-feira: 08:00 – 21:30"", ""sábado: 08:00 – 13:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.117282719708498, 'lng': -60.02046941970849}, 'southwest': {'lat': -3.119980680291502, 'lng': -60.0231673802915}}
ChIJm2W0bk8bbJIRGKKSuId7-uA;Manaus/AM;Unifatecie Manaus Megapolo;Avenida Nhamundá, 4 - Praça 14 de Janeiro, Manaus;False;OPERATIONAL;-3.1205591;-60.0217478;"[""segunda-feira: 08:00 – 12:00, 14:00 – 17:00"", ""terça-feira: 08:00 – 12:00, 14:00 – 17:00"", ""quarta-feira: 08:00 – 12:00, 14:00 – 17:00"", ""quinta-feira: 08:00 – 12:00, 14:00 – 17:00"", ""sexta-feira: 08:00 – 12:00, 14:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.119172319708498, 'lng': -60.0203981197085}, 'southwest': {'lat': -3.121870280291501, 'lng': -60.02309608029151}}
ChIJ9xjtbkEFbJIRz6PjHnCpBJc;Manaus/AM;Fundação Universidade do Amazonas;Avenida Ayrão, 1033 - Presidente Vargas, Manaus;False;OPERATIONAL;-3.1171896;-60.02171809999999;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.115923719708498, 'lng': -60.02036701970848}, 'southwest': {'lat': -3.118621680291502, 'lng': -60.02306498029149}}
ChIJWYQBBwAFbJIRbDy7oGMBFvQ;Manaus/AM;FOM - Faculdade de Odontologia de Manaus;Avenida Japurá, 329 - Centro, Manaus;False;OPERATIONAL;-3.1216638;-60.02294300000001;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.120431519708498, 'lng': -60.02159301970849}, 'southwest': {'lat': -3.123129480291502, 'lng': -60.0242909802915}}
ChIJ9euoIgAFbJIRVjY-_lzfciE;Manaus/AM;Instituto Jacarandá Filial Manaus;Rua Comendador Clementino, 183 - Centro, Manaus;True;OPERATIONAL;-3.1215835;-60.02375559999999;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.120233919708498, 'lng': -60.02236076970848}, 'southwest': {'lat': -3.122931880291502, 'lng': -60.02505873029149}}
ChIJqZiIPwAFbJIR3H4cnUisFbk;Manaus/AM;Serviço de Ginecologia e Obstetrícia - HUGV/UFAM;Centro, Manaus;False;OPERATIONAL;-3.116175;-60.0190534;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.114825869708498, 'lng': -60.01765171970849}, 'southwest': {'lat': -3.117523830291502, 'lng': -60.0203496802915}}
ChIJEYEmtlgFbJIR-2NK-Zq9iuY;Manaus/AM;Fundação Universidade do Amazonas;Rodovia Álvaro Maia, 708 - Centro, Manaus;False;OPERATIONAL;-3.1160457;-60.02452289999999;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.114682819708498, 'lng': -60.02317366970849}, 'southwest': {'lat': -3.117380780291502, 'lng': -60.0258716302915}}
ChIJsTG9iFsFbJIRSUSRzGQMMpE;Manaus/AM;Faculdade de Medicina - UFAM;Rua Afonso Pena, 1053 - Centro, Manaus;True;OPERATIONAL;-3.1164044;-60.0182168;"[""segunda-feira: 08:00 – 21:00"", ""terça-feira: 08:00 – 21:00"", ""quarta-feira: 08:00 – 21:00"", ""quinta-feira: 08:00 – 21:00"", ""sexta-feira: 08:00 – 21:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.115055369708499, 'lng': -60.0167857697085}, 'southwest': {'lat': -3.117753330291503, 'lng': -60.01948373029151}}
ChIJI4UbwlgFbJIRHnD3FHbVi2A;Manaus/AM;FAEETAM Faculdade Executiva de Educação e Teologia;Rua João Alfredo, 50 - São Geraldo, Manaus;False;OPERATIONAL;-3.1153734;-60.0241057;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.114022169708498, 'lng': -60.0227883697085}, 'southwest': {'lat': -3.116720130291502, 'lng': -60.02548633029151}}
ChIJNaxVgREFbJIReAwz8nOBQV0;Manaus/AM;Consultor Educacional FBT - Faculdade Brasileira de Tributação;Avenida Tarumã, 865 - Centro, Manaus;False;OPERATIONAL;-3.1230893;-60.0188685;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.121803169708498, 'lng': -60.01752086970851}, 'southwest': {'lat': -3.124501130291502, 'lng': -60.02021883029151}}
ChIJpzcGEsYFbJIRIaqIOPpTYU8;Manaus/AM;EAD UniCesumar - Centro - Manaus/AM;Avenida Joaquim Nabuco, 2074 - Centro, Manaus;True;OPERATIONAL;-3.123929799999999;-60.0201789;"[""segunda-feira: 08:00 – 22:30"", ""terça-feira: 08:00 – 22:30"", ""quarta-feira: 08:00 – 22:30"", ""quinta-feira: 08:00 – 22:30"", ""sexta-feira: 08:00 – 22:30"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.122574619708498, 'lng': -60.0188115197085}, 'southwest': {'lat': -3.125272580291502, 'lng': -60.02150948029151}}
ChIJT4p8-WYFbJIRRUMtEY423zk;Manaus/AM;Departamento de Patologia e Medicina Legal;Centro, Manaus;False;OPERATIONAL;-3.12313;-60.01766809999999;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.121834619708498, 'lng': -60.0163195197085}, 'southwest': {'lat': -3.124532580291501, 'lng': -60.0190174802915}}
ChIJSWZ9-WYFbJIRUwz_HgEbPHQ;Manaus/AM;Departamento de Clínica Cirúrgica;Centro, Manaus;False;OPERATIONAL;-3.123129999999999;-60.017668;"[""Não disponível""]";"[""university"", ""health"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.121834619708498, 'lng': -60.01631941970849}, 'southwest': {'lat': -3.124532580291501, 'lng': -60.01901738029151}}
ChIJBZSJNL0FbJIR8etebD-X54c;Manaus/AM;UniFCV - Polo EAD Manaus/AM CENTRO;Rua Silva Ramos, 247 - Centro, Manaus;True;OPERATIONAL;-3.124375699999999;-60.0246338;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: 08:00 – 17:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.123068969708497, 'lng': -60.0232623697085}, 'southwest': {'lat': -3.125766930291501, 'lng': -60.0259603302915}}
ChIJnU-gJQMPbJIRI3M-DjslHSc;Manaus/AM;Polo Estácio EAD;Avenida Constantino Nery, 300 - AM, Manaus;False;OPERATIONAL;-3.1231646;-60.02644340000001;"[""segunda-feira: 09:00 – 12:00, 13:00 – 18:00"", ""terça-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quarta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quinta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sexta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.121816669708498, 'lng': -60.02515346970849}, 'southwest': {'lat': -3.124514630291502, 'lng': -60.0278514302915}}
ChIJZzGS950PbJIRkWrMhq7Hva8;Manaus/AM;UNIBE premilitar;BR-174, 235 - Chapada, Manaus;False;OPERATIONAL;-3.1228177;-60.0269177;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.121468369708498, 'lng': -60.02550606970849}, 'southwest': {'lat': -3.124166330291501, 'lng': -60.0282040302915}}
ChIJqYPRX1sFbJIR2cW6Ra1X94Q;Manaus/AM;"Educanorte - Instituição de Ensino Superior ""Pós-Graduação/Especialização""";Rodovia Álvaro Maia - Praça 14 de Janeiro, Manaus;True;OPERATIONAL;-3.1160029;-60.0158198;"[""segunda-feira: 08:00 – 16:00"", ""terça-feira: 08:00 – 16:00"", ""quarta-feira: 08:00 – 16:00"", ""quinta-feira: 08:00 – 16:00"", ""sexta-feira: 08:00 – 16:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.114605669708499, 'lng': -60.01447011970849}, 'southwest': {'lat': -3.117303630291502, 'lng': -60.0171680802915}}
ChIJjb7ZIwAFbJIRYrwFS1WCfFM;Manaus/AM;Unibta;Rua Emílio Moreira, 1769 - Praça 14 de Janeiro, Manaus;False;OPERATIONAL;-3.1159942;-60.01562449999999;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -3.114641269708498, 'lng': -60.01418661970849}, 'southwest': {'lat': -3.117339230291502, 'lng': -60.0168845802915}}
