id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJr4W_JucbbJIRg2FhYIUl5PQ;Manaus/AM;Buffet Andreia Orrutia;Rua Wilson de Castro, 10 - Parque 10 de Novembro, Manaus;False;OPERATIONAL;-3.088429;-60.013865;"[""Não disponível""]";"[""food"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -3.087029119708498, 'lng': -60.0124496697085}, 'southwest': {'lat': -3.089727080291501, 'lng': -60.0151476302915}}
ChIJp1J0uQ0bbJIRqjJpLCLYRkk;Manaus/AM;COSTA & ASSOCIADOS CONTABILIDADE;Cj. Mucuripe II - Rua Wilson de Castro, 14 - Parque 10 de Novembro, Manaus;True;OPERATIONAL;-3.0885845;-60.0137053;"[""segunda-feira: 07:30 – 17:30"", ""terça-feira: 07:30 – 17:30"", ""quarta-feira: 07:30 – 17:30"", ""quinta-feira: 07:30 – 17:30"", ""sexta-feira: 07:30 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""accounting"", ""finance"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -3.087195619708498, 'lng': -60.01230146970848}, 'southwest': {'lat': -3.089893580291502, 'lng': -60.0149994302915}}
ChIJ247xx7wabJIR_o8eHikd05Y;Manaus/AM;Costa Associados;Rua Wilson de Castro, 14 - Parque 10 de Novembro, Manaus;False;OPERATIONAL;-3.088633;-60.01367349999999;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -3.087241419708498, 'lng': -60.0122690197085}, 'southwest': {'lat': -3.089939380291501, 'lng': -60.0149669802915}}
ChIJ____tLwabJIRWIPFIekKVxQ;Manaus/AM;ACOR’DI VERÃO;Avenida Maneca Marques, 270 - garden clube, 402g;False;CLOSED_TEMPORARILY;-3.088755;-60.0141419;"[""Não disponível""]";"[""clothing_store"", ""point_of_interest"", ""store"", ""establishment""]";retail;{'northeast': {'lat': -3.087377369708498, 'lng': -60.0127442697085}, 'southwest': {'lat': -3.090075330291502, 'lng': -60.01544223029151}}
ChIJmVqZWwAbbJIRuif-oYLqEEM;Manaus/AM;Residencial LeBolevard;Avenida Maneca Marques, 270 - Parque 10 de Novembro, Manaus;False;OPERATIONAL;-3.0883522;-60.01440460000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -3.086983119708498, 'lng': -60.0130207697085}, 'southwest': {'lat': -3.089681080291502, 'lng': -60.01571873029151}}
ChIJey3bEyEbbJIRUU-GH7LeGOA;Manaus/AM;BPARDO Joias;Cond Garden Club - Avenida Maneca Marques, 601 - olimpic, Manaus;True;OPERATIONAL;-3.0886446;-60.01454080000001;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""jewelry_store"", ""point_of_interest"", ""store"", ""establishment""]";retail;{'northeast': {'lat': -3.087214219708498, 'lng': -60.0132502697085}, 'southwest': {'lat': -3.089912180291502, 'lng': -60.01594823029151}}
ChIJkWkxHAAbbJIRiXYfKJeu0_o;Manaus/AM;Residencial Garden Club;Avenida Maneca Marques, 270 - Parque 10 de Novembro, Manaus;False;OPERATIONAL;-3.0883;-60.01448500000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -3.086972119708498, 'lng': -60.01311321970849}, 'southwest': {'lat': -3.089670080291502, 'lng': -60.01581118029151}}
ChIJBeGf6_QbbJIRtorTXHFVVTM;Manaus/AM;André Amorim - Fisioterapia & Movimento;Rua Wilson de Castro, 24 - Parque 10 de Novembro, Manaus;True;OPERATIONAL;-3.0890657;-60.01333589999999;"[""segunda-feira: 07:00 – 18:00"", ""terça-feira: 07:00 – 18:00"", ""quarta-feira: 07:00 – 18:00"", ""quinta-feira: 07:00 – 18:00"", ""sexta-feira: 07:00 – 18:00"", ""sábado: 09:00 – 11:00"", ""domingo: 07:00 – 18:00""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -3.087678269708499, 'lng': -60.0119351197085}, 'southwest': {'lat': -3.090376230291502, 'lng': -60.0146330802915}}
ChIJuwcKfukbbJIR3G3XIrqPWtc;Manaus/AM;Edi Mascarenhas;Rua Wilson de Castro, 24 - Parque 10 de Novembro, Manaus;True;OPERATIONAL;-3.0891138;-60.0132427;"[""segunda-feira: 07:00 – 20:00"", ""terça-feira: 07:00 – 20:00"", ""quarta-feira: 07:00 – 20:00"", ""quinta-feira: 07:00 – 20:00"", ""sexta-feira: 07:00 – 20:00"", ""sábado: 07:00 – 20:00"", ""domingo: Fechado""]";"[""doctor"", ""health"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -3.087740069708498, 'lng': -60.0118604197085}, 'southwest': {'lat': -3.090438030291502, 'lng': -60.01455838029151}}
ChIJbVm1prwabJIRgNALaZUNvto;Manaus/AM;Rampa de Skate;Rua Wilson de Castro, 24 - Parque 10 de Novembro, Manaus;True;OPERATIONAL;-3.0891138;-60.0132427;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -3.087740069708498, 'lng': -60.0118604197085}, 'southwest': {'lat': -3.090438030291502, 'lng': -60.01455838029151}}
