id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJkwePcX2PpJIRsZ1T4B6EnkA;Belém/PA;Empório da Sé;Rua Padre Champagnat - Cidade Velha, Belém;True;OPERATIONAL;-1.4554822;-48.5044855;"[""segunda-feira: 11:00 – 15:00"", ""terça-feira: 11:00 – 15:00"", ""quarta-feira: 11:00 – 15:00"", ""quinta-feira: 11:00 – 15:00"", ""sexta-feira: 11:00 – 15:00"", ""sábado: 11:00 – 15:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.454106569708498, 'lng': -48.5031732697085}, 'southwest': {'lat': -1.456804530291502, 'lng': -48.5058712302915}}
ChIJPR4QjhKPpJIR693bH5HrUaA;Belém/PA;Retiro da sé;Rua Doutor Malcher, 21 - Cidade Velha, Belém;True;OPERATIONAL;-1.4557027;-48.504283;"[""segunda-feira: 11:30 – 15:00"", ""terça-feira: 11:30 – 15:00"", ""quarta-feira: 11:30 – 15:00"", ""quinta-feira: 11:30 – 15:00"", ""sexta-feira: 11:30 – 15:00"", ""sábado: Fechado"", ""domingo: 11:30 – 15:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.454394469708498, 'lng': -48.5030775697085}, 'southwest': {'lat': -1.457092430291502, 'lng': -48.5057755302915}}
ChIJYSpmIwCPpJIR-V2Lw695q9k;Belém/PA;Beto Salomão Restaurante;Cidade Velha, Belém;True;OPERATIONAL;-1.4560568;-48.503827;"[""segunda-feira: 12:00 – 15:00"", ""terça-feira: 12:00 – 15:00"", ""quarta-feira: 12:00 – 15:00"", ""quinta-feira: 12:00 – 15:00"", ""sexta-feira: 12:00 – 15:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.454813269708498, 'lng': -48.5024565197085}, 'southwest': {'lat': -1.457511230291502, 'lng': -48.5051544802915}}
ChIJe8o0AACPpJIRDLcYhdWv-kk;Belém/PA;Celeste Restaurante;Rua Padre Champagnat, 302 - Cidade Velha, Belém;True;OPERATIONAL;-1.4559637;-48.5054199;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: 12:00 – 15:00, 19:30 – 23:00"", ""quinta-feira: 12:00 – 15:00, 19:30 – 23:00"", ""sexta-feira: 12:00 – 15:00, 19:30 – 23:00"", ""sábado: 12:00 – 15:00, 19:30 – 23:00"", ""domingo: 11:00 – 17:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.454539819708498, 'lng': -48.5040877697085}, 'southwest': {'lat': -1.457237780291502, 'lng': -48.5067857302915}}
ChIJrQNfdw-PpJIRXNheoZmwyOI;Belém/PA;Barraca Do Pastel;Rua Siqueira Mendes - Cidade Velha, Belém;False;OPERATIONAL;-1.4552693;-48.5055801;"[""segunda-feira: Fechado"", ""terça-feira: 16:00 – 22:30"", ""quarta-feira: Fechado"", ""quinta-feira: 16:00 – 22:30"", ""sexta-feira: 16:00 – 22:30"", ""sábado: 16:00 – 22:00"", ""domingo: 15:30 – 21:30""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.453919719708498, 'lng': -48.5042366197085}, 'southwest': {'lat': -1.456617680291502, 'lng': -48.5069345802915}}
ChIJF-u2x5aOpJIRewfN9mzXQ_Y;Belém/PA;Instituto Iacitata Amazônia Viva;Travessa Padre Champagnat, 284 - Cidade Velha, Belém;True;OPERATIONAL;-1.4560158;-48.5055087;"[""segunda-feira: 10:00 – 18:00"", ""terça-feira: 10:00 – 18:00"", ""quarta-feira: 10:00 – 18:00"", ""quinta-feira: 10:00 – 18:00"", ""sexta-feira: 10:00 – 18:00"", ""sábado: 10:00 – 18:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.454576619708498, 'lng': -48.5041800197085}, 'southwest': {'lat': -1.457274580291502, 'lng': -48.5068779802915}}
ChIJwQksRgCPpJIRpRhKE1jWkuo;Belém/PA;Barraca da sé;Praça Frei Brandão - Cidade Velha, Belém;False;OPERATIONAL;-1.455115;-48.5056713;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.453772269708498, 'lng': -48.50428691970851}, 'southwest': {'lat': -1.456470230291502, 'lng': -48.5069848802915}}
ChIJtSkpfAVkpJIRQhuOhVbjHdc;Belém/PA;Restaurante Palafita;Rua Siqueira Mendes, 264 - Cidade Velha, Belém;False;OPERATIONAL;-1.4559582;-48.5058164;"[""segunda-feira: 12:00 – 00:00"", ""terça-feira: 10:01 – 12:00"", ""quarta-feira: 10:01 – 12:00"", ""quinta-feira: 10:01 – 12:00"", ""sexta-feira: 10:01 – 12:00"", ""sábado: 11:42 – 00:39"", ""domingo: 10:01 – 00:00""]";"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.454616069708498, 'lng': -48.5044100197085}, 'southwest': {'lat': -1.457314030291502, 'lng': -48.5071079802915}}
ChIJk87MRruPpJIRGo_Ysst9rHQ;Belém/PA;Empório do Shake;Rua Dona Tomázia Perdigão, 202 - sala 103 - Cidade Velha, Belém;True;OPERATIONAL;-1.4565193;-48.50331060000001;"[""segunda-feira: 08:00 – 15:00"", ""terça-feira: 08:00 – 15:00"", ""quarta-feira: 08:00 – 15:00"", ""quinta-feira: 08:00 – 15:00"", ""sexta-feira: 08:00 – 15:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.455151969708498, 'lng': -48.5019292197085}, 'southwest': {'lat': -1.457849930291502, 'lng': -48.5046271802915}}
ChIJ-b1CUKaPpJIRajc1fA5Jl4g;Belém/PA;Casa do Saulo das Onze Janelas;Rua Siqueira Mendes, S/N - Cidade Velha, Belém;True;OPERATIONAL;-1.4552328;-48.5059334;"[""segunda-feira: Fechado"", ""terça-feira: 11:00 – 23:00"", ""quarta-feira: 11:00 – 23:00"", ""quinta-feira: 11:00 – 23:00"", ""sexta-feira: 11:00 – 23:00"", ""sábado: 11:00 – 23:00"", ""domingo: 11:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.453901069708498, 'lng': -48.5044262697085}, 'southwest': {'lat': -1.456599030291502, 'lng': -48.5071242302915}}
ChIJDxhIYoqPpJIR3SJw9KqbszY;Belém/PA;Casa da Luna;Feira do Açaí - Travessa Marquês de Pombal, 44 - Comércio, Belém;False;OPERATIONAL;-1.4536641;-48.5044181;"[""Não disponível""]";"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.452301519708498, 'lng': -48.50305001970851}, 'southwest': {'lat': -1.454999480291502, 'lng': -48.50574798029151}}
ChIJS6uUVm6PpJIRKXtp_UkyM7s;Belém/PA;Nuria's Restaurante;Rua Doutor Assis, 225 - Cidade Velha, Belém;True;OPERATIONAL;-1.4574854;-48.5048044;"[""segunda-feira: 09:00 – 14:00"", ""terça-feira: 09:00 – 14:00"", ""quarta-feira: 09:00 – 14:00"", ""quinta-feira: 09:00 – 14:00"", ""sexta-feira: 09:00 – 14:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.456138219708498, 'lng': -48.5035240197085}, 'southwest': {'lat': -1.458836180291502, 'lng': -48.5062219802915}}
ChIJubJhrfWPpJIRzgmfYVrvJbc;Belém/PA;Santa Maiz Tacos;Rua Doutor Assis, 235 - Cidade Velha, Belém;False;OPERATIONAL;-1.457605;-48.504833;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: Fechado"", ""quinta-feira: 19:00 – 23:00"", ""sexta-feira: 19:00 – 23:00"", ""sábado: 19:00 – 23:00"", ""domingo: 19:00 – 23:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.456257369708498, 'lng': -48.50353681970851}, 'southwest': {'lat': -1.458955330291502, 'lng': -48.5062347802915}}
ChIJZUAfWwCPpJIRHj1skWUJ2OY;Belém/PA;Restaurante Sabor Tropical;Avenida Portugal, 183 - Campina, Belém;True;OPERATIONAL;-1.4539449;-48.50282219999999;"[""segunda-feira: 08:30 – 16:30"", ""terça-feira: 08:30 – 16:30"", ""quarta-feira: 08:30 – 16:30"", ""quinta-feira: 08:30 – 16:30"", ""sexta-feira: 08:30 – 16:30"", ""sábado: 08:30 – 15:30"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.452586419708498, 'lng': -48.5015688197085}, 'southwest': {'lat': -1.455284380291502, 'lng': -48.50426678029149}}
ChIJjfEmWwCPpJIRGk0S1byIOQA;Belém/PA;Banca da Telma;Avenida Portugal, 251 - Campina, Belém;False;OPERATIONAL;-1.4546125;-48.5023357;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.453285219708498, 'lng': -48.5010113197085}, 'southwest': {'lat': -1.455983180291502, 'lng': -48.5037092802915}}
ChIJobN3szGPpJIRzxEUAdsFGls;Belém/PA;Tacacá do Fran;Na frente da lotéria Portugal - Avenida Portugal, 271 - Campina, Belém;True;OPERATIONAL;-1.4547664;-48.50221800000001;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 16:00"", ""domingo: 09:00 – 15:30""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.453430969708498, 'lng': -48.5008844197085}, 'southwest': {'lat': -1.456128930291502, 'lng': -48.5035823802915}}
ChIJocffID1kpJIRxvMww7lrmrw;Belém/PA;RESTAURANTE E CERVEJARIA CHEFF BEER;Rua Siqueira Mendes, 251 - Cidade Velha, Belém;False;CLOSED_TEMPORARILY;-1.4576514;-48.5056606;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.456297319708498, 'lng': -48.5043984197085}, 'southwest': {'lat': -1.458995280291502, 'lng': -48.5070963802915}}
ChIJE1qpdBaPpJIRHKkLDDFuu9g;Belém/PA;AÇAI DA JANAINA;Travessa Joaquim Távora - Cidade Velha, Belém;True;OPERATIONAL;-1.4576639;-48.5056841;"[""segunda-feira: 09:38 – 14:38"", ""terça-feira: 09:38 – 14:38"", ""quarta-feira: 09:38 – 14:38"", ""quinta-feira: 09:38 – 14:38"", ""sexta-feira: 09:38 – 14:38"", ""sábado: 09:38 – 14:38"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.456322019708498, 'lng': -48.50433496970851}, 'southwest': {'lat': -1.459019980291502, 'lng': -48.50703293029151}}
ChIJe9QXK5OOpJIRgRXwcwwL9F8;Belém/PA;Restaurante Bar e Lanchonete Mistura Paraense;Rua Treze de Maio, 39 - Campina, Belém;True;OPERATIONAL;-1.4544653;-48.5020602;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""bar"", ""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.453170119708498, 'lng': -48.5006445697085}, 'southwest': {'lat': -1.455868080291502, 'lng': -48.5033425302915}}
ChIJMe6sI1yPpJIRWiX8ifqbI4w;Belém/PA;Barraca da Fafá;Rua Treze de Maio - Campina, Belém;True;OPERATIONAL;-1.4544598;-48.5018855;"[""segunda-feira: 10:00 – 17:30"", ""terça-feira: 10:00 – 17:30"", ""quarta-feira: 10:00 – 17:30"", ""quinta-feira: 10:00 – 17:30"", ""sexta-feira: 10:00 – 17:30"", ""sábado: 10:00 – 15:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -1.453117019708498, 'lng': -48.50052881970849}, 'southwest': {'lat': -1.455814980291502, 'lng': -48.50322678029149}}
