id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJrfR_zL0RbJIRo4tP06kCOJA;Manaus/AM;Planalto;Rua 2, 4 - Planalto, Manaus;False;OPERATIONAL;-3.0727809;-60.0594767;"[""Não disponível""]";"[""store"", ""food"", ""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -3.071384119708498, 'lng': -60.05820301970849}, 'southwest': {'lat': -3.074082080291502, 'lng': -60.06090098029151}}
ChIJ48WU3lkQbJIRwpdpraoJOQY;Manaus/AM;Rua Quatro 01;Brazil;False;OPERATIONAL;-3.072404;-60.06038599999999;"[""Não disponível""]";"[""transit_station"", ""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -3.071058719708498, 'lng': -60.05903086970849}, 'southwest': {'lat': -3.073756680291502, 'lng': -60.0617288302915}}
ChIJa-FYOrYRbJIRl62YJpPyz_Y;Manaus/AM;Pracinha da Itacyara;Planalto, Manaus;False;OPERATIONAL;-3.0723123;-60.06035350000001;"[""Não disponível""]";"[""park"", ""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -3.070947769708498, 'lng': -60.05901921970849}, 'southwest': {'lat': -3.073645730291502, 'lng': -60.0617171802915}}
ChIJR8SpJ2kRbJIRj-WEYY0VBgQ;Manaus/AM;J J A F LTDA;Rua Lina Bo Bardi, 05 - Planalto, Manaus;True;OPERATIONAL;-3.0728719;-60.0605371;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: 09:00 – 17:00"", ""domingo: Fechado""]";"[""liquor_store"", ""store"", ""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -3.071503919708498, 'lng': -60.05921931970849}, 'southwest': {'lat': -3.074201880291501, 'lng': -60.0619172802915}}
ChIJiaMCeH4RbJIRJC3KFdB4pWY;Manaus/AM;Inova Technology;Rua 2, 25 - Planalto, Manaus;True;OPERATIONAL;-3.073264;-60.06017050000001;"[""segunda-feira: 08:00 – 16:00"", ""terça-feira: 08:00 – 16:00"", ""quarta-feira: 08:00 – 16:00"", ""quinta-feira: 08:00 – 16:00"", ""sexta-feira: 08:00 – 16:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -3.071955119708499, 'lng': -60.05875776970849}, 'southwest': {'lat': -3.074653080291502, 'lng': -60.06145573029151}}
ChIJswikoBwRbJIRhTU1opLE3-w;Manaus/AM;Macedo Ambientes Planejados;Rua Livio Abrama, 13 - Planalto, Manaus;True;OPERATIONAL;-3.0731883;-60.0594787;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -3.071884869708498, 'lng': -60.05805746970849}, 'southwest': {'lat': -3.074582830291502, 'lng': -60.06075543029151}}
ChIJD8Up0FkQbJIRDbsdFZTrQkI;Manaus/AM;Rua 5, 18;Brazil;False;OPERATIONAL;-3.0718655;-60.0599197;"[""Não disponível""]";"[""transit_station"", ""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -3.070513569708498, 'lng': -60.05857371970849}, 'southwest': {'lat': -3.073211530291502, 'lng': -60.0612716802915}}
ChIJEQIuWu8FbJIRFPIJIRmLot0;Manaus/AM;Caixa D'água do Vista Bela;Manaus;False;OPERATIONAL;-3.0718525;-60.05975669999999;"[""Não disponível""]";"[""park"", ""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -3.070453469708498, 'lng': -60.0584588197085}, 'southwest': {'lat': -3.073151430291502, 'lng': -60.0611567802915}}
ChIJazjnLYoRbJIRrgTWeTpt2dA;Manaus/AM;Babyxca Ateliê;Rua Carlo zefero - Planalto, Manaus;True;OPERATIONAL;-3.0724222;-60.05910729999999;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -3.071108369708498, 'lng': -60.0577803197085}, 'southwest': {'lat': -3.073806330291502, 'lng': -60.06047828029151}}
ChIJqVNx91kQbJIRHOpJYrn8XfE;Manaus/AM;Panificadora e Confeitaria D'lapyteu;Rua Perci Aires, 151 - Planalto, Manaus;True;OPERATIONAL;-3.073464;-60.0598073;"[""segunda-feira: 06:00 – 20:00"", ""terça-feira: 06:00 – 20:00"", ""quarta-feira: 06:00 – 20:00"", ""quinta-feira: 06:00 – 20:00"", ""sexta-feira: 06:00 – 20:00"", ""sábado: 06:00 – 20:00"", ""domingo: 06:00 – 20:00""]";"[""bakery"", ""store"", ""food"", ""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -3.072085869708499, 'lng': -60.05847101970848}, 'southwest': {'lat': -3.074783830291502, 'lng': -60.0611689802915}}
