id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJA4LLRrAFbJIRGhkNlhbIHHY;Manaus/AM;Hotel dos famosos;Manaus;False;OPERATIONAL;-3.1190098;-60.0217356;"[""Não disponível""]";"[""lodging"", ""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -3.117656669708498, 'lng': -60.0203550197085}, 'southwest': {'lat': -3.120354630291502, 'lng': -60.02305298029151}}
ChIJg2zSGTAFbJIRhrySXbeEZWE;Manaus/AM;Dr. Rizzieri Gomes, Cardiologista;Ed. Cristal Tower, Sala 201 (Ao lado do Manaura Shopping, Manaus;False;OPERATIONAL;-3.119026;-60.0217324;"[""Não disponível""]";"[""point_of_interest"", ""doctor"", ""health"", ""establishment""]";business;{'northeast': {'lat': -3.117672919708498, 'lng': -60.02035256970849}, 'southwest': {'lat': -3.120370880291502, 'lng': -60.0230505302915}}
ChIJed5G3PMFbJIRAjTCbepHTVI;Manaus/AM;Dr. Felipe Augusto Ferreira Vitorio, Cardiologista;Ed. Cristal Tower, Sala 201 (Ao lado do Manaura Shopping, Manaus;False;OPERATIONAL;-3.119026;-60.0217324;"[""Não disponível""]";"[""point_of_interest"", ""doctor"", ""health"", ""establishment""]";business;{'northeast': {'lat': -3.117672919708498, 'lng': -60.02035256970849}, 'southwest': {'lat': -3.120370880291502, 'lng': -60.0230505302915}}
ChIJNQ8aY5MFbJIRFpvlwE8nB00;Manaus/AM;Dr. Diogo Monteiro Chíxaro, Dentista;Av. Djalma Batista, 2100. Manaus Plaza Shopping, 2 andar, sala 234, Manaus;False;OPERATIONAL;-3.119026;-60.0217324;"[""Não disponível""]";"[""dentist"", ""point_of_interest"", ""health"", ""establishment""]";business;{'northeast': {'lat': -3.117672919708498, 'lng': -60.02035256970849}, 'southwest': {'lat': -3.120370880291502, 'lng': -60.0230505302915}}
ChIJb8LjXgAFbJIR1yMC_bkeyAU;Manaus/AM;raiely alvarenga;Manaus;False;OPERATIONAL;-3.1190275;-60.0217314;"[""Não disponível""]";"[""tourist_attraction"", ""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -3.117674519708498, 'lng': -60.02035236970849}, 'southwest': {'lat': -3.120372480291501, 'lng': -60.0230503302915}}
ChIJ2T8mMgAFbJIRvpeMWU5VOOQ;Manaus/AM;Teixeira;Manaus;False;OPERATIONAL;-3.1190275;-60.0217314;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -3.117674519708498, 'lng': -60.02035236970849}, 'southwest': {'lat': -3.120372480291501, 'lng': -60.0230503302915}}
ChIJhcAZRAAFbJIRpeb9RHCkDQ4;Manaus/AM;Chateau da Fernanda;Manaus;False;OPERATIONAL;-3.1190275;-60.0217314;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -3.117674519708498, 'lng': -60.02035236970849}, 'southwest': {'lat': -3.120372480291501, 'lng': -60.0230503302915}}
ChIJvwemTAAFbJIRD6ovMC0Uvog;Manaus/AM;Fresco Siva;Manaus;False;OPERATIONAL;-3.1190275;-60.0217314;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -3.117674519708498, 'lng': -60.02035236970849}, 'southwest': {'lat': -3.120372480291501, 'lng': -60.0230503302915}}
ChIJ25UPSAAFbJIR1VzaAY6OCac;Manaus/AM;Jorge Teixeira 4 etapa;Manaus;False;OPERATIONAL;-3.1190275;-60.0217314;"[""Não disponível""]";"[""church"", ""place_of_worship"", ""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -3.117674519708498, 'lng': -60.02035236970849}, 'southwest': {'lat': -3.120372480291501, 'lng': -60.0230503302915}}
ChIJ034nUgAFbJIRxjZOUO2rNx0;Manaus/AM;Monte das Oliveira;Manaus;False;OPERATIONAL;-3.1190275;-60.0217314;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";business;{'northeast': {'lat': -3.117674519708498, 'lng': -60.02035236970849}, 'southwest': {'lat': -3.120372480291501, 'lng': -60.0230503302915}}
