id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJszFRCOeNf5ERRPiDE61VW0s;Rio Branco/AC;Escola bom jesus;Travessa Apolo, 1760 - Taquari, Rio Branco;False;OPERATIONAL;-10.0173559;-67.82322549999999;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -10.0160497197085, 'lng': -67.82182091970849}, 'southwest': {'lat': -10.0187476802915, 'lng': -67.8245188802915}}
ChIJzaqqMpqNf5ERBQke3VkOX1w;Rio Branco/AC;Escola Prof. João Mariano da Silva;Rua Baguary, 1919 - Taquari, Rio Branco;False;OPERATIONAL;-10.0057465;-67.8219344;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -10.0043177697085, 'lng': -67.82065331970851}, 'southwest': {'lat': -10.0070157302915, 'lng': -67.82335128029152}}
ChIJH6zS4_qNf5ERqhS55WPs4JQ;Rio Branco/AC;Escola Clarisse Fecury;Santa Inês, Rio Branco;False;OPERATIONAL;-10.0091318;-67.7988228;"[""Não disponível""]";"[""primary_school"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -10.0077800697085, 'lng': -67.79744241970849}, 'southwest': {'lat': -10.0104780302915, 'lng': -67.8001403802915}}
ChIJtedPWHuNf5ERSANrMpS6hv8;Rio Branco/AC;Escola Municipal Chico Mendes;Rua Shalon, 468 - Santa Inês, Rio Branco;True;OPERATIONAL;-10.010752;-67.7981838;"[""segunda-feira: 06:30 – 17:30"", ""terça-feira: 06:30 – 17:30"", ""quarta-feira: 06:30 – 17:30"", ""quinta-feira: 06:30 – 17:30"", ""sexta-feira: 06:30 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -10.0094152697085, 'lng': -67.79668681970848}, 'southwest': {'lat': -10.0121132302915, 'lng': -67.7993847802915}}
ChIJAbZ4oWaNf5ERwc8GpQHi6oA;Rio Branco/AC;Escola Estadual Jornalista José Chalub Leite;Rua Edmundo Pinto, 861 - Areal, Rio Branco;False;OPERATIONAL;-10.0027449;-67.80085790000001;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -10.0013996697085, 'lng': -67.7995580197085}, 'southwest': {'lat': -10.0040976302915, 'lng': -67.8022559802915}}
ChIJAwwDNlyTf5ERbyqPG-2x6Vg;Rio Branco/AC;Escola Zuleide Pereira De Souza;AC-040, 1337 - Vila da Amizade, Rio Branco;False;OPERATIONAL;-10.0240871;-67.79864049999999;"[""Não disponível""]";"[""primary_school"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -10.0227398197085, 'lng': -67.79724866970848}, 'southwest': {'lat': -10.0254377802915, 'lng': -67.7999466302915}}
ChIJE2PiR3WNf5ER5Ln0aTOjR7k;Rio Branco/AC;Escola Presbiteriana João Calvino;Rua Baguary, 2330 - Centro, Rio Branco;False;OPERATIONAL;-9.996303399999999;-67.8078944;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -9.995044769708496, 'lng': -67.80651746970848}, 'southwest': {'lat': -9.9977427302915, 'lng': -67.8092154302915}}
ChIJfYEbBmWNf5ERIQe5co6LAbo;Rio Branco/AC;Escola Antônia Fernandes de Freitas skjs;Rua Edmundo Pinto, 477 - Santa Inês, Rio Branco;False;OPERATIONAL;-10.0076021;-67.7944045;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: 07:00 – 11:15"", ""quinta-feira: Fechado"", ""sexta-feira: Fechado"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -10.0061193197085, 'lng': -67.7930665197085}, 'southwest': {'lat': -10.0088172802915, 'lng': -67.79576448029151}}
ChIJNUi9YO2Pf5ERgJb5bhasx_s;Rio Branco/AC;Escola Almada Brito;Rua Maria José Domingos, s/n - Calafate, Rio Branco;True;OPERATIONAL;-9.99308;-67.8104845;"[""segunda-feira: 07:00 – 11:00, 13:00 – 17:00"", ""terça-feira: 07:00 – 11:00, 13:00 – 17:00"", ""quarta-feira: 07:00 – 11:00, 13:00 – 17:00"", ""quinta-feira: 07:00 – 11:00, 13:00 – 17:00"", ""sexta-feira: 07:00 – 11:00, 13:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""primary_school"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -9.991698369708498, 'lng': -67.80915686970849}, 'southwest': {'lat': -9.994396330291503, 'lng': -67.81185483029151}}
ChIJsS4b3G6Nf5ERMXMLTid0LiY;Rio Branco/AC;Escola Josué Fernandes;Travessa Conceição - Recanto dos Buritis, Rio Branco;True;OPERATIONAL;-10.0027008;-67.7931881;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -10.0013939697085, 'lng': -67.79179531970848}, 'southwest': {'lat': -10.0040919302915, 'lng': -67.79449328029149}}
