id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ5TGMBw_hYY0Ru99QLYb3JRM;Macapá/AP;Escola Municipal Maria José Dos Santos Ferreira;Rua Humberto de Góes Pereira, 933 - Araxá, Macapá;False;OPERATIONAL;0.0027097;-51.0607091;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.004072580291502031, 'lng': -51.05947676970851}, 'southwest': {'lat': 0.00137461970849797, 'lng': -51.0621747302915}}
ChIJp8qEiQHhYY0R_24vbRyDfvw;Macapá/AP;Escola Estadual Sao Francisco Das Chagas;Avenida - Rua Humberto de Góes Pereira, 882 - Araxá, Macapá;False;CLOSED_TEMPORARILY;0.0030314;-51.0610129;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.00437638029150203, 'lng': -51.05961621970851}, 'southwest': {'lat': 0.00167841970849797, 'lng': -51.0623141802915}}
ChIJlXHeOUfhYY0RfdjwnnAKmlg;Macapá/AP;Escola Estadual Prof Raimunda Virgolino;Vila Das - Rua Jardim dos Oliveiras, 837 - Pedrinhas, Macapá;False;OPERATIONAL;0.0074495;-51.0641463;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.008847280291502032, 'lng': -51.0627080697085}, 'southwest': {'lat': 0.006149319708497971, 'lng': -51.06540603029149}}
ChIJpxVMf9rhYY0RAwZhKrZ6F5I;Macapá/AP;Escola Maria Nazare Pereira Vasconcelos;Rua Jardim dos Oliveiras, 372 - Pedrinhas, Macapá;False;OPERATIONAL;0.0079945;-51.0647791;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.009351230291502031, 'lng': -51.06341806970849}, 'southwest': {'lat': 0.00665326970849797, 'lng': -51.06611603029149}}
ChIJOX0GYa3hYY0RGulKEEHZ2cM;Macapá/AP;Escola Municipal Expedicionario Wilson Malcher;Joao - Rua João de Castro Sussuarana, 110 - Jardim Marco Zero, Macapá;True;OPERATIONAL;0.006352599999999999;-51.0686668;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.00776158029150203, 'lng': -51.0672355697085}, 'southwest': {'lat': 0.005063619708497969, 'lng': -51.06993353029149}}
ChIJrUNRCtLhYY0RltNW0bkd7hI;Macapá/AP;MINDS MACAPÁ;Rua Jovino Dinoá, 4470 - Beirol, Macapá;True;OPERATIONAL;0.0118829;-51.06190600000001;"[""segunda-feira: 08:00 – 22:00"", ""terça-feira: 08:00 – 22:00"", ""quarta-feira: 08:00 – 22:00"", ""quinta-feira: 08:00 – 22:00"", ""sexta-feira: 08:00 – 22:00"", ""sábado: 09:00 – 17:00"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.01322768029150203, 'lng': -51.06050456970851}, 'southwest': {'lat': 0.01052971970849797, 'lng': -51.06320253029151}}
ChIJTQgl-8jhYY0Riw3773NYLkk;Macapá/AP;Escola Passo a Passo Macapá;Avenida dos Tembés, 38 - Beirol, Macapá;True;OPERATIONAL;0.0124274;-51.06209150000001;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.01368238029150203, 'lng': -51.06074931970851}, 'southwest': {'lat': 0.01098441970849797, 'lng': -51.06344728029151}}
ChIJ65gakrXhYY0RR54e6qWDxao;Macapá/AP;Escola Municipal Antonio Barbosa;Rua do Araxá, 1795-1831 - Araxá, Macapá;False;OPERATIONAL;0.0149967;-51.05770829999999;"[""Não disponível""]";"[""primary_school"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.01634178029150203, 'lng': -51.0562770697085}, 'southwest': {'lat': 0.01364381970849797, 'lng': -51.0589750302915}}
ChIJ8bV4z8nhYY0R3tzVtdpyMh4;Macapá/AP;Escola Sesc Antonio Oliveira Santos;Rua Jovino Dinoá, 4311 - Beirol, Macapá;True;OPERATIONAL;0.0139402;-51.0612659;"[""segunda-feira: 07:30 – 11:30, 13:30 – 17:30"", ""terça-feira: 07:30 – 11:30, 13:30 – 17:30"", ""quarta-feira: 07:30 – 11:30, 13:30 – 17:30"", ""quinta-feira: 07:30 – 11:30, 13:30 – 17:30"", ""sexta-feira: 07:30 – 11:30, 13:30 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.01507618029150203, 'lng': -51.0601290697085}, 'southwest': {'lat': 0.01237821970849797, 'lng': -51.0628270302915}}
ChIJuTWlcBHhYY0RU69rvqi_ZUo;Macapá/AP;E M E F Raimundo Guedes de Araújo;Rua Leopoldo Machado, 4311 - Beirol, Macapá;False;OPERATIONAL;0.0136762;-51.06361399999999;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.01502953029150203, 'lng': -51.0623365197085}, 'southwest': {'lat': 0.01233156970849797, 'lng': -51.06503448029149}}
ChIJvWRxZaThYY0Rlc_nJIk-BSU;Macapá/AP;Escola Universo;Rua Leopoldo Machado, 4311 - Beirol, Macapá;False;CLOSED_TEMPORARILY;0.0136762;-51.06361399999999;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.01502953029150203, 'lng': -51.0623365197085}, 'southwest': {'lat': 0.01233156970849797, 'lng': -51.06503448029149}}
ChIJDxWI8cfhYY0Rg0ZtKNOEnVs;Macapá/AP;Reforço Escolar LUME;Avenida dos Tamoios, 420 - Beirol, Macapá;True;OPERATIONAL;0.0142312;-51.0655149;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.01549378029150203, 'lng': -51.0641726197085}, 'southwest': {'lat': 0.01279581970849797, 'lng': -51.06687058029149}}
ChIJA5bkqdcfnpIRB-vO6rHVedQ;Macapá/AP;Escola Estadual Raimunda Dulcinea Monteiro Da Silva;Ramal Padre Vitorio Galiane, sn - Jardim Marco Zero, Macapá;False;OPERATIONAL;-0.0146351;-51.0796569;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -0.01328801970849797, 'lng': -51.0783884697085}, 'southwest': {'lat': -0.01598598029150203, 'lng': -51.0810864302915}}
ChIJRxNHhbbhYY0RTLhrNjZKhkY;Macapá/AP;Escola Estadual Prof Elcy Rodrigues Lacerda;Rua Jovino Dinoa 3807 Complexo Cesein - Beirol, Macapá;False;CLOSED_TEMPORARILY;0.0173169;-51.0612586;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.01867308029150203, 'lng': -51.0599918697085}, 'southwest': {'lat': 0.01597511970849797, 'lng': -51.0626898302915}}
ChIJ_xr6Y87hYY0RK6btbBx7DII;Macapá/AP;Escola Estadual Prof Roberto Jose Morais De Castro;Rua Jovino Dinoá, 3807 - Beirol, Macapá;False;OPERATIONAL;0.018274;-51.0612319;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.01962703029150203, 'lng': -51.0599437197085}, 'southwest': {'lat': 0.01692906970849797, 'lng': -51.0626416802915}}
ChIJs2eUTHDhYY0RKw56uvimfi0;Macapá/AP;Escola Municipal de Educação Infantil Tia Madalena;Avenida dos Tupiniquins, 1414 - Beirol, Macapá;False;OPERATIONAL;0.0182808;-51.06250319999999;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.01971418029150203, 'lng': -51.06114831970849}, 'southwest': {'lat': 0.01701621970849797, 'lng': -51.06384628029149}}
ChIJVRuVSrfhYY0RXl4DEfP3Tow;Macapá/AP;Escola Estadual Prof Zolito De Jesus Nunes;Rua Leopoldo Machado, 160 - Beirol, Macapá;False;OPERATIONAL;0.018077;-51.06327590000001;"[""Não disponível""]";"[""secondary_school"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': 0.01942968029150203, 'lng': -51.0620110197085}, 'southwest': {'lat': 0.01673171970849797, 'lng': -51.0647089802915}}
