id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJJ42ECa8RbJIRvKOiuEWBGvU;Manaus/AM;Cinépolis;Avenida Coronel Teixeira, 5705 - Ponta Negra, Manaus;False;OPERATIONAL;-3.0847834;-60.07241469999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.083604019708499, 'lng': -60.07125626970848}, 'southwest': {'lat': -3.086301980291502, 'lng': -60.0739542302915}}
ChIJ3wnSLKYabJIR8blwRyC5dNs;Manaus/AM;Kinoplex Amazonas Shopping;Avenida Djalma Batista, 482 - loja 223/224 - Chapada, Manaus;False;OPERATIONAL;-3.0943478;-60.0226791;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.092693819708498, 'lng': -60.0209712697085}, 'southwest': {'lat': -3.095391780291502, 'lng': -60.02366923029151}}
ChIJaVqmC6kabJIRgWDcfNTMxNc;Manaus/AM;Cinépolis Manaus Plaza;Millenium Shopping - Avenida Djalma Batista, 1661 - Parque Dez de Novembro, Manaus;False;OPERATIONAL;-3.097318;-60.0239293;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.096261219708498, 'lng': -60.02265036970849}, 'southwest': {'lat': -3.098959180291502, 'lng': -60.0253483302915}}
ChIJQ9JfdKAbbJIRsIqY3v-OY0Q;Manaus/AM;Cinépolis Millennium Shopping;Avenida Djalma Batista, 1661 - Piso G3, Loja 02 - Chapada, Manaus;False;OPERATIONAL;-3.101528799999999;-60.02514909999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.100187769708498, 'lng': -60.02380941970849}, 'southwest': {'lat': -3.102885730291502, 'lng': -60.02650738029151}}
ChIJja9GwqAabJIRMcGXyOAwySs;Manaus/AM;Millennium Shopping;Avenida Djalma Batista, 1661 - Chapada, Manaus;True;OPERATIONAL;-3.100980299999999;-60.0244901;"[""segunda-feira: 09:00 – 21:00"", ""terça-feira: 09:00 – 21:00"", ""quarta-feira: 09:00 – 21:00"", ""quinta-feira: 09:00 – 21:00"", ""sexta-feira: 09:00 – 21:00"", ""sábado: 09:00 – 21:00"", ""domingo: 12:00 – 20:00""]";"[""shopping_mall"", ""movie_theater"", ""gym"", ""food"", ""point_of_interest"", ""health"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.099897719708498, 'lng': -60.02303104999999}, 'southwest': {'lat': -3.102595680291502, 'lng': -60.02748925000001}}
ChIJN5uBm2AFbJIR9qN7aregqgw;Manaus/AM;UCI Cinemas;Manauara Shopping - Avenida Mário Ypiranga, 1300 - Adrianópolis, Manaus;False;OPERATIONAL;-3.1041863;-60.0114112;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.103152519708498, 'lng': -60.01008286970849}, 'southwest': {'lat': -3.105850480291501, 'lng': -60.0127808302915}}
ChIJkZnvmGIFbJIRR2bxzVRKBtQ;Manaus/AM;Casa Do Cinema;Rua Ferreira Pena, 145 - Centro, Manaus;False;OPERATIONAL;-3.1284236;-60.0254588;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.127078819708498, 'lng': -60.02406766970849}, 'southwest': {'lat': -3.129776780291501, 'lng': -60.0267656302915}}
ChIJ__blT24bbJIRTHxVZtKB1Eg;Manaus/AM;Cafe e Misterios;Res Ozias Monteiro I - Cidade Nova, Manaus;False;OPERATIONAL;-3.0420536;-59.9955978;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.040700069708498, 'lng': -59.9943241697085}, 'southwest': {'lat': -3.043398030291502, 'lng': -59.99702213029151}}
ChIJPxopk4cFbJIRxztUauCiBr8;Manaus/AM;Topfilmes2025;Avenida Parintins, Manaus;True;OPERATIONAL;-3.1230834;-60.00460469999999;"[""segunda-feira: 08:00 – 21:00"", ""terça-feira: 08:00 – 21:00"", ""quarta-feira: 08:00 – 21:00"", ""quinta-feira: 08:00 – 21:00"", ""sexta-feira: 08:00 – 21:00"", ""sábado: 08:00 – 21:00"", ""domingo: 08:00 – 21:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.121734419708498, 'lng': -60.00325571970848}, 'southwest': {'lat': -3.124432380291502, 'lng': -60.0059536802915}}
ChIJtyo5JI0FbJIRKgPn_iOumV8;Manaus/AM;Cine Teatro Guarany;Avenida Sete de Setembro, Manaus;False;OPERATIONAL;-3.1352016;-60.0165953;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -3.133734769708498, 'lng': -60.01533911970849}, 'southwest': {'lat': -3.136432730291502, 'lng': -60.01803708029151}}
