id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ-7ckuPOOpJIRxjTyZAIisio;Belém/PA;Terminal Rodoviário de Belém;Bus Terminal in Bethlehem Praça da Leitura, s/n 208 São Brás 500o, Belém;False;OPERATIONAL;-1.4490404;-48.4662106;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -1.448067969708498, 'lng': -48.4652639197085}, 'southwest': {'lat': -1.450765930291502, 'lng': -48.4679618802915}}
ChIJSQ6JmoyOpJIRrUaykJlMYNo;Belém/PA;Ponte Irmão e Cia;Travessa Padre Eutíquio, 899 - Campina, Belém;False;OPERATIONAL;-1.4563721;-48.4955765;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -1.455107269708498, 'lng': -48.4941728697085}, 'southwest': {'lat': -1.457805230291502, 'lng': -48.4968708302915}}
ChIJpXTqk36KpJIRcfX936YN_D8;Belém/PA;Vale Digital;Rodovia Augusto Montenegro, 190 - Castanheira, Belém;False;OPERATIONAL;-1.3738603;-48.4421144;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -1.372525369708498, 'lng': -48.4407866197085}, 'southwest': {'lat': -1.375223330291502, 'lng': -48.4434845802915}}
ChIJ4c2wBr2NpJIRlmNkJvX7hfY;Belém/PA;Terminal Rodoviário UFPa (Terra-Firme);Universitário, Belém;False;OPERATIONAL;-1.471941;-48.4509898;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -1.470622619708498, 'lng': -48.4496044697085}, 'southwest': {'lat': -1.473320580291502, 'lng': -48.4523024302915}}
ChIJzSEW6KxmpJIRyUPqVaj5jxM;Belém/PA;Rodoviário Icoaraci;Rua L Um, 80 - Paracuri, Belém;False;OPERATIONAL;-1.312291;-48.4718968;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -1.310946569708498, 'lng': -48.47054736970851}, 'southwest': {'lat': -1.313644530291502, 'lng': -48.4732453302915}}
ChIJu1Nmoa-dpJIRm3VL0KQ6dxs;Belém/PA;Terminal Rodoviário de Vila dos Cabanos;Rua Padre Raimundo Severino de Matos, 1538, Barcarena;False;OPERATIONAL;-1.5289875;-48.6874596;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -1.527618719708498, 'lng': -48.6860058197085}, 'southwest': {'lat': -1.530316680291502, 'lng': -48.6887037802915}}
