id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJt9ETTOZdMpIRWFxh5rK-kpA;Porto Velho/RO;Unopar;Distrito De Extrema - Rua Principal, 1120, Porto Velho;True;OPERATIONAL;-8.8037797;-63.8963282;"[""segunda-feira: 09:00 – 21:00"", ""terça-feira: 09:00 – 21:00"", ""quarta-feira: 09:00 – 21:00"", ""quinta-feira: 09:00 – 21:00"", ""sexta-feira: 09:00 – 21:00"", ""sábado: 09:00 – 21:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.8024191697085, 'lng': -63.89505696970849}, 'southwest': {'lat': -8.805117130291505, 'lng': -63.8977549302915}}
ChIJaaJvI0hdMpIR89EWEfrUCJw;Porto Velho/RO;EAD UniCesumar - Porto Velho - Zona Sul/RO;Avenida Jatuarana, 4174 - Conceição, Porto Velho;False;CLOSED_TEMPORARILY;-8.7924668;-63.88850009999999;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.791025319708497, 'lng': -63.88717196970848}, 'southwest': {'lat': -8.793723280291502, 'lng': -63.8898699302915}}
ChIJ0_2UOpddMpIRsZ7mhQccqmo;Porto Velho/RO;Unopar e Anhanguera;Rua Caetano, 2987 - Caladinho, Porto Velho;True;OPERATIONAL;-8.7915779;-63.88387119999999;"[""segunda-feira: 08:00 – 22:00"", ""terça-feira: 08:00 – 22:00"", ""quarta-feira: 08:00 – 22:00"", ""quinta-feira: 08:00 – 22:00"", ""sexta-feira: 08:00 – 22:00"", ""sábado: 08:00 – 18:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.790241019708498, 'lng': -63.88257896970849}, 'southwest': {'lat': -8.792938980291503, 'lng': -63.8852769302915}}
ChIJhaXoZABdMpIRiveYKoWqdts;Porto Velho/RO;AMPLO EDUCAÇÃO - POLO CRUZEIRO DO SUL;Rua Tamareira, 4808 - Caladinho, Porto Velho;False;OPERATIONAL;-8.795865499999998;-63.8819332;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.794445169708496, 'lng': -63.88059911970849}, 'southwest': {'lat': -8.7971431302915, 'lng': -63.88329708029151}}
ChIJMapibVddMpIR8oTNmJTzDvM;Porto Velho/RO;Cruzeiro do Sul Virtual EAD - Porto Velho;Rua Tamareira, 4808 - Caladinho, Porto Velho;True;OPERATIONAL;-8.795865499999998;-63.8819332;"[""segunda-feira: 08:00 – 17:30"", ""terça-feira: 08:00 – 17:30"", ""quarta-feira: 08:00 – 17:30"", ""quinta-feira: 08:00 – 17:30"", ""sexta-feira: 08:00 – 17:30"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.794445169708496, 'lng': -63.88059911970849}, 'southwest': {'lat': -8.7971431302915, 'lng': -63.88329708029151}}
ChIJI54gpKhdMpIRJ5q2EX_t0sg;Porto Velho/RO;Polo Estácio EAD;Rua do Cravo, 2708 DE 2528 - 2529 A 2748/2749 - RO, Porto Velho;True;OPERATIONAL;-8.792385099999999;-63.881487;"[""segunda-feira: 09:00 – 12:00, 13:00 – 18:00"", ""terça-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quarta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quinta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sexta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.791025669708498, 'lng': -63.88008766970849}, 'southwest': {'lat': -8.793723630291503, 'lng': -63.8827856302915}}
ChIJw5vpIWtdMpIR4c93x5u5zn4;Porto Velho/RO;Estácio - Porto Velho - RO - Polo Cohab;Rua do Cravo, 2708 - Cohab, Porto Velho;True;OPERATIONAL;-8.792385099999999;-63.881487;"[""segunda-feira: 08:00 – 12:00, 14:00 – 18:00"", ""terça-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quarta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quinta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sexta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.791025669708498, 'lng': -63.88008766970849}, 'southwest': {'lat': -8.793723630291503, 'lng': -63.8827856302915}}
ChIJCZJvzXVdMpIRktEv4Wi9TSw;Porto Velho/RO;Ruínas do hospital da candelária (casa dos operarios);Estr. Ferro Madeira Mamore, 3439 - Triângulo, Porto Velho;False;OPERATIONAL;-8.7824826;-63.9137169;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.781025669708496, 'lng': -63.9120562197085}, 'southwest': {'lat': -8.783723630291501, 'lng': -63.91475418029151}}
ChIJV8DdXotdMpIR-qBB73L5Dto;Porto Velho/RO;Ruínas do hospital da Candelária ( enfermaria classe 1);Triângulo, Porto Velho;False;OPERATIONAL;-8.7826078;-63.91430559999999;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.781090519708497, 'lng': -63.91321621970848}, 'southwest': {'lat': -8.783788480291502, 'lng': -63.91591418029149}}
ChIJD9qwZeddMpIReLHqF-lPDoA;Porto Velho/RO;Point 01 - Upper Third - PATH;Rua Gênova, 2546 - Floresta, Porto Velho;False;OPERATIONAL;-8.786018299999999;-63.8789613;"[""segunda-feira: Fechado"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Fechado"", ""quinta-feira: Fechado"", ""sexta-feira: Fechado"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.784617569708498, 'lng': -63.8776718697085}, 'southwest': {'lat': -8.787315530291503, 'lng': -63.88036983029151}}
ChIJoVCgfPxcMpIR45s9btAvIrI;Porto Velho/RO;Afya Porto Velho;Rua Alexandre Guimarães, 1927 - Areal, Porto Velho;True;OPERATIONAL;-8.7719247;-63.89558299999999;"[""segunda-feira: 07:00 – 22:00"", ""terça-feira: 07:00 – 22:00"", ""quarta-feira: 07:00 – 22:00"", ""quinta-feira: 07:00 – 22:00"", ""sexta-feira: 07:00 – 22:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""health"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.770396719708499, 'lng': -63.8944897197085}, 'southwest': {'lat': -8.773094680291504, 'lng': -63.8971876802915}}
ChIJy1YGLwBdMpIRL3z1unoPC9E;Porto Velho/RO;Estacionamento São lucas;Rua Joaquim Nabuco, n° 1199 - Areal, Porto Velho;False;OPERATIONAL;-8.771248199999999;-63.89623959999999;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.769889119708496, 'lng': -63.89483791970849}, 'southwest': {'lat': -8.7725870802915, 'lng': -63.8975358802915}}
ChIJK4nEznhfMpIRT2GvyIKfPUQ;Porto Velho/RO;ADUNIR;53CV+74, Porto Velho;False;OPERATIONAL;-8.829298;-63.90713169999999;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.828007819708498, 'lng': -63.90561876970849}, 'southwest': {'lat': -8.8307057802915, 'lng': -63.9083167302915}}
ChIJpfoSQ-tcMpIR0W9PqGDFdb0;Porto Velho/RO;Sistemas de Informação;Mato Grosso, Porto Velho;False;OPERATIONAL;-8.7708393;-63.88913119999999;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -8.769579869708497, 'lng': -63.88776031970848}, 'southwest': {'lat': -8.772277830291502, 'lng': -63.8904582802915}}
