id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJj_V56sdcMpIR4j_UOgpq8Lk;Porto Velho/RO;Kicão Lanches;Avenida Carlos Gomes - Centro, Porto Velho;False;OPERATIONAL;-8.761351399999999;-63.9036248;"[""segunda-feira: Fechado"", ""terça-feira: 17:30 – 23:30"", ""quarta-feira: 17:30 – 23:30"", ""quinta-feira: 17:30 – 23:30"", ""sexta-feira: 17:30 – 23:30"", ""sábado: 17:30 – 23:30"", ""domingo: 17:30 – 23:30""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.760048769708497, 'lng': -63.90226616970849}, 'southwest': {'lat': -8.762746730291502, 'lng': -63.9049641302915}}
ChIJIeos8cldMpIR3khE_UJ7yOk;Porto Velho/RO;EVS Shake Herbalife Carlos Gomes;Avenida Carlos Gomes, 991 - São Cristóvão, Porto Velho;True;OPERATIONAL;-8.7612843;-63.9032802;"[""segunda-feira: 07:30 – 21:00"", ""terça-feira: 07:30 – 21:00"", ""quarta-feira: 07:30 – 21:00"", ""quinta-feira: 07:30 – 21:00"", ""sexta-feira: 07:30 – 21:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.759980219708497, 'lng': -63.90192186970849}, 'southwest': {'lat': -8.762678180291502, 'lng': -63.9046198302915}}
ChIJg2IQsNtcMpIRSdXz-oepcLM;Porto Velho/RO;Restaurante Caffé;Avenida Carlos Gomes, 1097 - Centro, Porto Velho;False;OPERATIONAL;-8.7610405;-63.9023984;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.759763619708497, 'lng': -63.9010341697085}, 'southwest': {'lat': -8.762461580291502, 'lng': -63.9037321302915}}
ChIJgZ7N-NpcMpIRSpAmHvZQFTo;Porto Velho/RO;Guaraná e Acaí;Avenida Campos Sales, 2817 - Olaria, Porto Velho;True;OPERATIONAL;-8.7603446;-63.9023926;"[""segunda-feira: 07:00 – 15:00"", ""terça-feira: 07:00 – 15:00"", ""quarta-feira: 07:00 – 15:00"", ""quinta-feira: 07:00 – 15:00"", ""sexta-feira: 07:00 – 15:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.758988019708498, 'lng': -63.9010086197085}, 'southwest': {'lat': -8.761685980291503, 'lng': -63.90370658029151}}
ChIJ129tRdlcMpIR-8WYsHw9-uk;Porto Velho/RO;Sabor Madeira Restaurante;Avenida Presidente Dutra, 3024 - Caiari, Porto Velho;True;OPERATIONAL;-8.7627465;-63.90499070000001;"[""segunda-feira: 11:00 – 15:00"", ""terça-feira: 11:00 – 15:00"", ""quarta-feira: 11:00 – 15:00"", ""quinta-feira: 11:00 – 15:00"", ""sexta-feira: 11:00 – 15:00"", ""sábado: 11:00 – 14:30"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.761433469708498, 'lng': -63.90363386970849}, 'southwest': {'lat': -8.764131430291503, 'lng': -63.9063318302915}}
ChIJaVkOYdlcMpIRzLx4cDh63Og;Porto Velho/RO;Cantinho Tapioca;Avenida Carlos Gomes, 720 - Caiari, Porto Velho;False;OPERATIONAL;-8.7619948;-63.90564059999999;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.760586519708498, 'lng': -63.9043046697085}, 'southwest': {'lat': -8.763284480291503, 'lng': -63.90700263029151}}
ChIJuR4VT1VdMpIRFtmdFO4wrqI;Porto Velho/RO;O Paradizi Restaurante;Rua Dom Pedro II, 671 - São Cristóvão, Porto Velho;True;OPERATIONAL;-8.7627962;-63.90496820000001;"[""segunda-feira: 11:00 – 15:00"", ""terça-feira: 11:00 – 15:00"", ""quarta-feira: 11:00 – 15:00"", ""quinta-feira: 11:00 – 15:00"", ""sexta-feira: 11:00 – 15:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.761436219708498, 'lng': -63.9036216697085}, 'southwest': {'lat': -8.764134180291503, 'lng': -63.90631963029151}}
ChIJQyTeaAddMpIRXbh_7vGuHyE;Porto Velho/RO;SempreBom Restaurante;Avenida Campos Sales, 2645 - Centro, Porto Velho;True;OPERATIONAL;-8.761996;-63.9020258;"[""segunda-feira: Fechado"", ""terça-feira: 11:00 – 19:30"", ""quarta-feira: 11:00 – 19:30"", ""quinta-feira: 11:00 – 19:30"", ""sexta-feira: 11:00 – 19:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""cafe"", ""food"", ""point_of_interest"", ""store"", ""establishment""]";restaurant;{'northeast': {'lat': -8.760636119708499, 'lng': -63.9006316697085}, 'southwest': {'lat': -8.763334080291504, 'lng': -63.9033296302915}}
ChIJAegXctxdMpIRXYZkty8cjT8;Porto Velho/RO;Azul com Laranja - comidaria;Avenida Pinheiro Machado, 808 - Caiari, Porto Velho;False;CLOSED_TEMPORARILY;-8.759682999999999;-63.90528719999999;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.758277119708499, 'lng': -63.90395001970849}, 'southwest': {'lat': -8.760975080291502, 'lng': -63.9066479802915}}
ChIJiYUltPtdMpIRBR0PhmHswnU;Porto Velho/RO;Nostalgia Restaurante;Avenida Pinheiro Machado, 1040 - Olaria, Porto Velho;False;CLOSED_TEMPORARILY;-8.759108399999999;-63.9034618;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -8.757789569708498, 'lng': -63.9021059697085}, 'southwest': {'lat': -8.760487530291503, 'lng': -63.90480393029151}}
