id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJnbhDRABdMpIRyIc_DdGFcSU;Porto Velho/RO;Rivelino Acessórios;Rua João Goulart, 1023 - Nossa Senhora das Graças, Porto Velho;False;OPERATIONAL;-8.767914;-63.8909402;"[""Não disponível""]";"[""car_repair"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.766551019708498, 'lng': -63.88952911970848}, 'southwest': {'lat': -8.769248980291502, 'lng': -63.8922270802915}}
ChIJDYysTj5DMpIRH6541dXhhok;Porto Velho/RO;Ramalho Veículos;Rua Jacy Paraná - Mato Grosso, Porto Velho;True;OPERATIONAL;-8.767900299999999;-63.89155939999999;"[""segunda-feira: 07:30 – 18:00"", ""terça-feira: 07:30 – 18:00"", ""quarta-feira: 07:30 – 18:00"", ""quinta-feira: 07:30 – 18:00"", ""sexta-feira: 07:30 – 18:00"", ""sábado: 07:30 – 12:00"", ""domingo: Fechado""]";"[""car_dealer"", ""store"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.766451519708498, 'lng': -63.8902342197085}, 'southwest': {'lat': -8.769149480291503, 'lng': -63.89293218029151}}
ChIJK81QWepcMpIRfRMxVoGVTZ4;Porto Velho/RO;RBM Serviços Automotivos;Rua Raimundo Cantuária, 2228 - Mato Grosso, Porto Velho;True;OPERATIONAL;-8.768996;-63.89083849999999;"[""segunda-feira: 07:30 – 12:00, 14:00 – 18:00"", ""terça-feira: 07:30 – 12:00, 14:00 – 18:00"", ""quarta-feira: 07:30 – 12:00, 14:00 – 18:00"", ""quinta-feira: 07:30 – 12:00, 14:00 – 18:00"", ""sexta-feira: 07:30 – 12:00, 14:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""car_repair"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.767598669708496, 'lng': -63.88950046970849}, 'southwest': {'lat': -8.7702966302915, 'lng': -63.8921984302915}}
ChIJ6_XTeepcMpIRCD0k3zL8iD4;Porto Velho/RO;Zagaia Corretora de Seguros;Rua Jacy Paraná, 2104 - Mato Grosso, Porto Velho;True;OPERATIONAL;-8.767725;-63.89137299999999;"[""segunda-feira: 08:00 – 12:00, 14:00 – 18:00"", ""terça-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quarta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quinta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sexta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""insurance_agency"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.766338669708498, 'lng': -63.8900329197085}, 'southwest': {'lat': -8.769036630291502, 'lng': -63.89273088029151}}
ChIJGd5h-PVdMpIRWycqajcfRs4;Porto Velho/RO;ACJ DISTRIBUIDORA DE PRODUTOS VETERINÁRIOS;Rua Jacy Paraná - Roque, Porto Velho;True;OPERATIONAL;-8.767832199999999;-63.8916551;"[""segunda-feira: 07:30 – 18:00"", ""terça-feira: 07:30 – 18:00"", ""quarta-feira: 07:30 – 18:00"", ""quinta-feira: 07:30 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""health"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.766425119708497, 'lng': -63.89031771970848}, 'southwest': {'lat': -8.769123080291502, 'lng': -63.8930156802915}}
ChIJ6V78YyBdMpIRCzWHxwnD4tA;Porto Velho/RO;RBC CONSTRUTORA;Rua João Goulart - Mato Grosso, Porto Velho;True;OPERATIONAL;-8.7689538;-63.89071180000001;"[""segunda-feira: 07:00 – 17:30"", ""terça-feira: 08:00 – 17:30"", ""quarta-feira: 08:00 – 17:30"", ""quinta-feira: 08:00 – 17:30"", ""sexta-feira: 08:00 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""general_contractor"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.7675901197085, 'lng': -63.88929461970849}, 'southwest': {'lat': -8.770288080291504, 'lng': -63.8919925802915}}
ChIJcUkcnFldMpIRYLV9w6heZKI;Porto Velho/RO;Tekmais Porto Velho;Rua Jacy Paraná, 2054 - Mato Grosso, Porto Velho;True;OPERATIONAL;-8.7679411;-63.8917847;"[""segunda-feira: 08:00 – 11:45, 13:00 – 18:00"", ""terça-feira: 08:00 – 11:45, 13:00 – 18:00"", ""quarta-feira: 08:00 – 11:45, 13:00 – 18:00"", ""quinta-feira: 08:00 – 11:45, 13:00 – 18:00"", ""sexta-feira: 08:00 – 11:45, 13:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""store"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.766493469708498, 'lng': -63.89045401970849}, 'southwest': {'lat': -8.769191430291503, 'lng': -63.89315198029151}}
ChIJcYVBPFldMpIR1PzMYk1VGG8;Porto Velho/RO;Norte Recuperadora Automotiva;Rua Jacy Paraná, 2044 - Mato Grosso, Porto Velho;True;OPERATIONAL;-8.7679765;-63.8919163;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""car_repair"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.766524419708498, 'lng': -63.89058786970849}, 'southwest': {'lat': -8.769222380291502, 'lng': -63.8932858302915}}
ChIJE7tZsXpdMpIRmNomFkHc9Yw;Porto Velho/RO;Embelezar Studio de Depilação;Rua Raimundo Cantuária - Mato Grosso, Porto Velho;True;OPERATIONAL;-8.769005399999998;-63.8917959;"[""segunda-feira: 09:00 – 22:00"", ""terça-feira: 09:00 – 22:00"", ""quarta-feira: 09:00 – 22:00"", ""quinta-feira: 09:00 – 22:00"", ""sexta-feira: 09:00 – 22:00"", ""sábado: 09:00 – 20:00"", ""domingo: Fechado""]";"[""beauty_salon"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.767704319708496, 'lng': -63.89043606970849}, 'southwest': {'lat': -8.770402280291501, 'lng': -63.8931340302915}}
ChIJ3che_fhdMpIRcWiy7BwfoDw;Porto Velho/RO;LL comércio e Distribuidora de Gás;Rua Raimundo Cantuária - Mato Grosso, Porto Velho;True;OPERATIONAL;-8.7690892;-63.8906876;"[""segunda-feira: 07:30 – 19:30"", ""terça-feira: 07:30 – 19:30"", ""quarta-feira: 07:30 – 19:30"", ""quinta-feira: 07:30 – 19:30"", ""sexta-feira: 07:30 – 19:30"", ""sábado: 07:30 – 14:00"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -8.767631569708499, 'lng': -63.8893617197085}, 'southwest': {'lat': -8.770329530291503, 'lng': -63.89205968029151}}
