id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJT8DudSDLJJMRgWrb1OxAiTg;Palmas/TO;Julianna é linda;Quadra 106 Sul Alameda 10, 36 - Arse, Palmas;False;OPERATIONAL;-10.187825;-48.323189;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1864706697085, 'lng': -48.3219111197085}, 'southwest': {'lat': -10.1891686302915, 'lng': -48.3246090802915}}
ChIJTfbN32_LJJMRiNGGCVtrv0g;Palmas/TO;ESCRITORIO DE ADVOCACIA ZILMONDES FEITOSA;Quadra 106 Sul Alameda 10, 38 - Alameda 10 - 106 Sul, Palmas;True;OPERATIONAL;-10.1878577;-48.3232046;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""lawyer"", ""point_of_interest"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1865038697085, 'lng': -48.3219202197085}, 'southwest': {'lat': -10.1892018302915, 'lng': -48.32461818029149}}
ChIJAQAAQFnLJJMRabCs_SK1WBA;Palmas/TO;Itaú;106SUL AVNS4 AL1 LT 10B - CENTRO, Palmas;False;OPERATIONAL;-10.1872427;-48.3227652;"[""Não disponível""]";"[""bank"", ""finance"", ""point_of_interest"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1858971697085, 'lng': -48.3213518697085}, 'southwest': {'lat': -10.1885951302915, 'lng': -48.3240498302915}}
ChIJVyV4AwDLJJMRrvB9gLEbFi0;Palmas/TO;Construção;106 Sul, Palmas;False;OPERATIONAL;-10.1872288;-48.3227653;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1858833197085, 'lng': -48.3213515697085}, 'southwest': {'lat': -10.1885812802915, 'lng': -48.3240495302915}}
ChIJAQAAQFnLJJMRyWI7wte_MNo;Palmas/TO;KITS E CESTAS;Quadra - 106 Sul, Palmas;False;OPERATIONAL;-10.1872288;-48.3227653;"[""Não disponível""]";"[""point_of_interest"", ""store"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1858833197085, 'lng': -48.3213515697085}, 'southwest': {'lat': -10.1885812802915, 'lng': -48.3240495302915}}
ChIJb3Ru0N_LJJMRusrdiQjJNlY;Palmas/TO;Esmalteria Esthefanny Lima;Quadra 106 Sul Alameda 18 - Plano Diretor Sul, Palmas;False;OPERATIONAL;-10.1874124;-48.3225096;"[""Não disponível""]";"[""beauty_salon"", ""point_of_interest"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1860597697085, 'lng': -48.3212284197085}, 'southwest': {'lat': -10.1887577302915, 'lng': -48.3239263802915}}
ChIJ1-UQwQnLJJMRVDTNLeIGfPc;Palmas/TO;Pizzaria restaurante Milano;108 Sul, Palmas;False;OPERATIONAL;-10.1880674;-48.3225612;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1867143697085, 'lng': -48.32127516970849}, 'southwest': {'lat': -10.1894123302915, 'lng': -48.32397313029149}}
ChIJayXRQETLJJMRDWuW1hC0eMQ;Palmas/TO;Tecnoconsult Engenharia Ltda.;Quadra 106 Sul Alameda 10, 24 - Plano Diretor Sul, Palmas;True;OPERATIONAL;-10.1871552;-48.3231738;"[""segunda-feira: 08:00 – 12:00, 14:00 – 18:00"", ""terça-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quarta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quinta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sexta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1858044697085, 'lng': -48.32188746970851}, 'southwest': {'lat': -10.1885024302915, 'lng': -48.3245854302915}}
ChIJv2JSGNI1O5MRFZErjSEBXKk;Palmas/TO;Lutiane`s Space - Nail design Manicure e Pedicure;Quadra 106 Sul Alameda 10, 25 - Plano Diretor Sul, Palmas;True;OPERATIONAL;-10.1875228;-48.3235643;"[""segunda-feira: 08:00 – 21:00"", ""terça-feira: 08:00 – 21:00"", ""quarta-feira: 08:00 – 21:00"", ""quinta-feira: 08:00 – 21:00"", ""sexta-feira: 08:00 – 21:00"", ""sábado: 08:00 – 18:00"", ""domingo: Fechado""]";"[""beauty_salon"", ""point_of_interest"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1861773697085, 'lng': -48.3220881697085}, 'southwest': {'lat': -10.1888753302915, 'lng': -48.3247861302915}}
ChIJVbkOSAvLJJMRXoIl6zs050o;Palmas/TO;Estúdio de beleza Tátilla Moreira;106 Sul, Palmas;True;OPERATIONAL;-10.1878267;-48.3238554;"[""segunda-feira: Fechado"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 18:00"", ""domingo: Fechado""]";"[""beauty_salon"", ""point_of_interest"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1864710697085, 'lng': -48.3225998197085}, 'southwest': {'lat': -10.1891690302915, 'lng': -48.3252977802915}}
ChIJ3c-C-RHLJJMRCLYqGYWiqb4;Palmas/TO;Espetinho do Ivan;106 Sul, Palmas;False;OPERATIONAL;-10.1883857;-48.32246;"[""segunda-feira: 18:00 – 22:00"", ""terça-feira: 18:00 – 22:00"", ""quarta-feira: 18:00 – 22:00"", ""quinta-feira: 18:00 – 22:00"", ""sexta-feira: 18:00 – 22:00"", ""sábado: 18:00 – 22:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1870997197085, 'lng': -48.3212381197085}, 'southwest': {'lat': -10.1897976802915, 'lng': -48.3239360802915}}
ChIJLUCvGlnLJJMR6vem2ztaVIE;Palmas/TO;FENATRACOOP-TO;Lote 41, Sala 02, 106 Sul Alameda 33, 18 - Plano Diretor Sul, Palmas;False;OPERATIONAL;-10.187665;-48.322118;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1863168697085, 'lng': -48.3207037197085}, 'southwest': {'lat': -10.1890148302915, 'lng': -48.3234016802915}}
ChIJ5XKM2FvLJJMRM0VVH9hPzoA;Palmas/TO;GStore;Quadra 106 Sul Alameda 2, 28 - 106 Sul, Palmas;False;OPERATIONAL;-10.1878528;-48.3238728;"[""Não disponível""]";"[""point_of_interest"", ""store"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1864977197085, 'lng': -48.3226095197085}, 'southwest': {'lat': -10.1891956802915, 'lng': -48.3253074802915}}
ChIJicH-ABbLJJMRyXAd68_I-Rk;Palmas/TO;Riica Flor Semijoias e Acessórios;Quadra 106 Sul Alameda 18, 37 - Plano Diretor Sul, Palmas;True;OPERATIONAL;-10.1876935;-48.3221099;"[""segunda-feira: 10:00 – 19:00"", ""terça-feira: 10:00 – 19:00"", ""quarta-feira: 10:00 – 19:00"", ""quinta-feira: 10:00 – 19:00"", ""sexta-feira: 10:00 – 19:00"", ""sábado: 10:00 – 13:00"", ""domingo: Fechado""]";"[""point_of_interest"", ""store"", ""establishment""]";guesthouse;{'northeast': {'lat': -10.1863453197085, 'lng': -48.32069981970851}, 'southwest': {'lat': -10.1890432802915, 'lng': -48.32339778029151}}
