id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJs4rrmf-Mf5ERUY3Y1DS16AQ;Rio Branco/AC;Cor e Corpo Moda Íntima;Avenida Epaminondas Jácome Centro, 2792 - Centro, Rio Branco;True;OPERATIONAL;-9.9757228;-67.8075088;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 18:00"", ""domingo: Fechado""]";"[""clothing_store"", ""doctor"", ""store"", ""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.974623669708496, 'lng': -67.80605386970849}, 'southwest': {'lat': -9.9773216302915, 'lng': -67.8087518302915}}
ChIJ_feayc-Nf5ERWql1ZgaStMs;Rio Branco/AC;Pop Clin Ultrassonografia;Travessa Outono, 27 - 6 de Agosto, Rio Branco;False;CLOSED_TEMPORARILY;-9.978876399999999;-67.8046282;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.977467619708497, 'lng': -67.80332916970849}, 'southwest': {'lat': -9.980165580291501, 'lng': -67.8060271302915}}
ChIJw8Tdj72Nf5ERrvpb0KdEv5k;Rio Branco/AC;Hospital de Saúde Mental do Acre - HOSMAC;Avenida Sobral, 663 - Aeroporto Velho, Rio Branco;True;OPERATIONAL;-9.9875628;-67.8223876;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.986206169708497, 'lng': -67.82102996970849}, 'southwest': {'lat': -9.9889041302915, 'lng': -67.8237279302915}}
ChIJn7iPCLGNf5ERt0nR9h4gWXM;Rio Branco/AC;UPA Sobral;Avenida Sobral, 212 - Sobral, Rio Branco;True;OPERATIONAL;-9.9831402;-67.8245239;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.981772469708499, 'lng': -67.8231214697085}, 'southwest': {'lat': -9.984470430291504, 'lng': -67.8258194302915}}
ChIJ6U0MP1SMf5ERoSqHmjXnuZM;Rio Branco/AC;Oftalmologia Especializada Dra Silvia Torres;Rua Floriano Peixoto, 1135 - Dom Giocondo, Rio Branco;False;OPERATIONAL;-9.9711723;-67.8135388;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.969783669708498, 'lng': -67.8120500197085}, 'southwest': {'lat': -9.972481630291503, 'lng': -67.8147479802915}}
ChIJWUMx8WONf5ERg6bliW-wr4w;Rio Branco/AC;UPAS - UNIDADE POPULAR ATENDIMETO SAUDE;Avenida Sobral, 980 - Aeroporto Velho, Rio Branco;True;OPERATIONAL;-9.990530099999997;-67.82195159999999;"[""segunda-feira: 06:30 – 17:00"", ""terça-feira: 06:30 – 17:00"", ""quarta-feira: 06:30 – 17:00"", ""quinta-feira: 06:30 – 17:00"", ""sexta-feira: 06:30 – 17:00"", ""sábado: 06:30 – 11:00"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.989157969708497, 'lng': -67.82053216970849}, 'southwest': {'lat': -9.991855930291502, 'lng': -67.8232301302915}}
ChIJxwi8MVSMf5ERVbFsyhoNUdg;Rio Branco/AC;SECON;Bosque, Rio Branco;False;OPERATIONAL;-9.9706397;-67.812798;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.969370369708498, 'lng': -67.81145816970849}, 'southwest': {'lat': -9.972068330291503, 'lng': -67.8141561302915}}
ChIJ6zuPKFSMf5ERc4DAoegYfBk;Rio Branco/AC;Base Do Samu Rio Branco;Rua José de Melo - Bosque, Rio Branco;False;OPERATIONAL;-9.9701034;-67.81295949999999;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.968790469708498, 'lng': -67.8118426697085}, 'southwest': {'lat': -9.971488430291503, 'lng': -67.8145406302915}}
ChIJxVGaX1eMf5ERNnSgGYOn-AQ;Rio Branco/AC;Maternidade Bárbara Heliodora;Travessa Maternidade - Bosque, Rio Branco;True;OPERATIONAL;-9.9698782;-67.8123774;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.968647019708499, 'lng': -67.8109413197085}, 'southwest': {'lat': -9.971344980291502, 'lng': -67.81363928029151}}
ChIJFzmcn1aMf5ERr_oVbAaq9o8;Rio Branco/AC;Hospital da Criança;Rua José de Melo, 1165 - Centro, Rio Branco;True;OPERATIONAL;-9.969664800000002;-67.8131186;"[""segunda-feira: 07:00 – 22:00"", ""terça-feira: 07:00 – 22:00"", ""quarta-feira: 07:00 – 22:00"", ""quinta-feira: 07:00 – 22:00"", ""sexta-feira: 07:00 – 22:00"", ""sábado: 07:00 – 22:00"", ""domingo: 07:00 – 22:00""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.968439619708498, 'lng': -67.81124156970849}, 'southwest': {'lat': -9.971137580291503, 'lng': -67.81393953029149}}
ChIJv-SiL1eMf5ER6FVzkcfm8NM;Rio Branco/AC;Hospital Infantil Iolanda Costa e Silva;Rua José de Melo, 1165, Rio Branco;False;OPERATIONAL;-9.9695622;-67.8131385;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.968258519708499, 'lng': -67.81181006970849}, 'southwest': {'lat': -9.970956480291504, 'lng': -67.81450803029149}}
ChIJC6DxgVaMf5ERoX6Dn1bhvrQ;Rio Branco/AC;Pneumologia Sanitaria;Bosque, Rio Branco;False;OPERATIONAL;-9.9694816;-67.8130486;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.968227969708497, 'lng': -67.8117428697085}, 'southwest': {'lat': -9.970925930291502, 'lng': -67.8144408302915}}
ChIJJWWIgVaMf5ERACgIIV8FRFY;Rio Branco/AC;Ginecologia;Bosque, Rio Branco;False;OPERATIONAL;-9.9694816;-67.8130486;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.968227969708497, 'lng': -67.8117428697085}, 'southwest': {'lat': -9.970925930291502, 'lng': -67.8144408302915}}
ChIJo9eBgVaMf5ERixUjru4wzWo;Rio Branco/AC;Cirurgia Geral;Bosque, Rio Branco;False;OPERATIONAL;-9.9694816;-67.8130486;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.968227969708497, 'lng': -67.8117428697085}, 'southwest': {'lat': -9.970925930291502, 'lng': -67.8144408302915}}
ChIJFaDdfVaNf5ERoNLy-mbCliA;Rio Branco/AC;Clinica Meu medico;Travessa Guaporé, 340 - Cerâmica, Rio Branco;True;OPERATIONAL;-9.971454999999999;-67.8043747;"[""segunda-feira: 07:00 – 18:00"", ""terça-feira: 07:00 – 18:00"", ""quarta-feira: 07:00 – 18:00"", ""quinta-feira: 07:00 – 18:00"", ""sexta-feira: 07:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -9.970172469708498, 'lng': -67.80296106970849}, 'southwest': {'lat': -9.972870430291502, 'lng': -67.80565903029151}}
