id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJS96cGgA1O5MRvRqLDmTtg4Y;Palmas/TO;AgroBrasil Agropecuária Escritório Palmas;Quadra 1007 Sul Alameda 14, 64 - 190 - Plano Diretor Sul, Palmas;False;OPERATIONAL;-10.2478445;-48.3520324;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -10.2464956197085, 'lng': -48.3507289697085}, 'southwest': {'lat': -10.2491935802915, 'lng': -48.3534269302915}}
ChIJj1QrSRI1O5MRxgVtC53mY0U;Palmas/TO;A Festa é Sua Palmas;Quadra 1007 Sul Alameda 18, 1A - casa 39 - Plano Diretor Sul, Palmas;True;OPERATIONAL;-10.2471319;-48.3507437;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -10.2457851697085, 'lng': -48.3494326697085}, 'southwest': {'lat': -10.2484831302915, 'lng': -48.3521306302915}}
ChIJudtqk2g1O5MRKKdZVUcsXug;Palmas/TO;Ebs cardoso;1007 - Plano Diretor Sul, Palmas;False;OPERATIONAL;-10.2483124;-48.3501042;"[""Não disponível""]";"[""clothing_store"", ""store"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -10.2469995697085, 'lng': -48.3487567697085}, 'southwest': {'lat': -10.2496975302915, 'lng': -48.3514547302915}}
ChIJOwJuhbg1O5MRyo631iVfUv8;Palmas/TO;Igreja Batista Shalom;Q. 1007 Sul Al 13, 11 - Arso, Palmas;False;OPERATIONAL;-10.2457113;-48.3518027;"[""Não disponível""]";"[""church"", ""place_of_worship"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -10.2444191197085, 'lng': -48.3503988197085}, 'southwest': {'lat': -10.2471170802915, 'lng': -48.35309678029149}}
ChIJGen3-lA0O5MRqUITmK668Ns;Palmas/TO;Condomínio El SHADAY I;Quadra 1007 Sul Alameda 8, 132-200 - Plano Diretor Sul, Palmas;False;OPERATIONAL;-10.2454612;-48.3510077;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -10.2441103697085, 'lng': -48.34957661970849}, 'southwest': {'lat': -10.2468083302915, 'lng': -48.35227458029149}}
ChIJySIxFYU7O5MRVNzwVl7lQt0;Palmas/TO;Montador de Móveis e Manutenção Jhones;Rua Imbaúba, qd 59 - morada do sol, Palmas;True;OPERATIONAL;-10.2466752;-48.3494197;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: 07:00 – 23:30""]";"[""point_of_interest"", ""general_contractor"", ""establishment""]";shop;{'northeast': {'lat': -10.2452593697085, 'lng': -48.3480710697085}, 'southwest': {'lat': -10.2479573302915, 'lng': -48.3507690302915}}
ChIJiQmM4FA0O5MRBi7137aqihc;Palmas/TO;LuizCarvalho.com | Inteligência Artificial e Automação;Quadra 1007 Sul Alameda 6, 05 - QI 03, Lote 03, Casa 01 - Plano Diretor Sul, Palmas;True;OPERATIONAL;-10.2449499;-48.3512874;"[""segunda-feira: 08:00 – 19:00"", ""terça-feira: 08:00 – 19:00"", ""quarta-feira: 08:00 – 19:00"", ""quinta-feira: 08:00 – 19:00"", ""sexta-feira: 08:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -10.2436232197085, 'lng': -48.34993831970849}, 'southwest': {'lat': -10.2463211802915, 'lng': -48.35263628029149}}
ChIJEa1LORc1O5MRrHTYyNEIj5Q;Palmas/TO;Palmas Hostel;Arso 103, Plano diretor sul de, Palmas;False;OPERATIONAL;-10.2448917;-48.35201929999999;"[""Não disponível""]";"[""lodging"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -10.2435995197085, 'lng': -48.35067021970849}, 'southwest': {'lat': -10.2462974802915, 'lng': -48.35336818029149}}
ChIJ5ZlFgSM1O5MRTriXdX0jSdY;Palmas/TO;Casa do Vampiro;lote 4, Quadra 1007 Sul Alameda 5 - Plano Diretor Sul, Palmas;False;OPERATIONAL;-10.2450713;-48.3504047;"[""Não disponível""]";"[""lodging"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -10.2436876197085, 'lng': -48.3490558697085}, 'southwest': {'lat': -10.2463855802915, 'lng': -48.35175383029149}}
ChIJ_fhwhlA0O5MRtP9KGLMdY5E;Palmas/TO;Selma Manicure;Plano Diretor Sul;True;OPERATIONAL;-10.2454101;-48.3494712;"[""segunda-feira: 07:00 – 20:00"", ""terça-feira: 07:00 – 20:00"", ""quarta-feira: 07:00 – 20:00"", ""quinta-feira: 07:00 – 20:00"", ""sexta-feira: 07:00 – 20:00"", ""sábado: 07:00 – 15:00"", ""domingo: Fechado""]";"[""beauty_salon"", ""point_of_interest"", ""establishment""]";shop;{'northeast': {'lat': -10.2441987197085, 'lng': -48.34812521970851}, 'southwest': {'lat': -10.2468966802915, 'lng': -48.35082318029151}}
