id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJrQNcQYLnhpQRJKuD0LG3DMA;Campo Grande/MS;MuArq - Museu de Arqueologia da UFMS;Avenida Fernando Corrêa da Costa, 559 - 1° andar - Centro, Campo Grande;False;CLOSED_TEMPORARILY;-20.4684441;-54.61771279999999;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.46720416970849, 'lng': -54.61633781970849}, 'southwest': {'lat': -20.4699021302915, 'lng': -54.61903578029149}}
ChIJR5JieSXnhpQRyw4sjxSU_fg;Campo Grande/MS;Museu da Imagem e do Som – MIS MS;Avenida Fernando Corrêa da Costa, 559 - Vila Carvalho, Campo Grande;True;OPERATIONAL;-20.4684454;-54.6176796;"[""segunda-feira: 07:30 – 17:30"", ""terça-feira: 07:30 – 17:30"", ""quarta-feira: 07:30 – 17:30"", ""quinta-feira: 07:30 – 17:30"", ""sexta-feira: 07:30 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.4672014697085, 'lng': -54.6163054197085}, 'southwest': {'lat': -20.4698994302915, 'lng': -54.6190033802915}}
ChIJUVGtABnmhpQR5V8t07ddzy0;Campo Grande/MS;Memorial da Cultura Apolônio de Carvalho Antigo Fórum;Avenida Fernando Corrêa da Costa, 559 - Vila Carvalho, Campo Grande;True;OPERATIONAL;-20.4684454;-54.6176796;"[""segunda-feira: 08:00 – 11:30, 13:30 – 17:30"", ""terça-feira: 08:00 – 11:30, 13:30 – 17:30"", ""quarta-feira: 08:00 – 11:30, 13:30 – 17:30"", ""quinta-feira: 08:00 – 11:30, 13:30 – 17:30"", ""sexta-feira: 08:00 – 11:30, 13:30 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.4672014697085, 'lng': -54.6163054197085}, 'southwest': {'lat': -20.4698994302915, 'lng': -54.6190033802915}}
ChIJ18XIEoTnhpQRYQhh3x3eu7I;Campo Grande/MS;Morada dos Baís;Avenida Afonso Pena - Centro, Campo Grande;False;CLOSED_TEMPORARILY;-20.4642719;-54.6201339;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.4629999697085, 'lng': -54.6187712697085}, 'southwest': {'lat': -20.4656979302915, 'lng': -54.6214692302915}}
ChIJhYj4hATmhpQRtZAVdB0iD5Y;Campo Grande/MS;Museu de História da Medicina MS;Rua da Liberdade, 512 - Vila Santa Dorotheia, Campo Grande;True;OPERATIONAL;-20.47740559999999;-54.6153394;"[""segunda-feira: 09:00 – 16:00"", ""terça-feira: 09:00 – 16:00"", ""quarta-feira: 09:00 – 16:00"", ""quinta-feira: 09:00 – 16:00"", ""sexta-feira: 09:00 – 16:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""tourist_attraction"", ""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.4759910697085, 'lng': -54.6140060197085}, 'southwest': {'lat': -20.4786890302915, 'lng': -54.6167039802915}}
ChIJXfTfKhrmhpQR6pE5N0jZIiU;Campo Grande/MS;Instituto Histórico e Geográfico de Mato Grosso do Sul;Avenida Calógeras, 3000 - Centro, Campo Grande;True;OPERATIONAL;-20.4558637;-54.61996619999999;"[""segunda-feira: 07:00 – 11:00, 13:00 – 17:00"", ""terça-feira: 07:00 – 11:00, 13:00 – 17:00"", ""quarta-feira: 07:00 – 11:00, 13:00 – 17:00"", ""quinta-feira: 07:00 – 11:00, 13:00 – 17:00"", ""sexta-feira: 07:00 – 11:00, 13:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""library"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.45450971970849, 'lng': -54.6187349697085}, 'southwest': {'lat': -20.4572076802915, 'lng': -54.6214329302915}}
ChIJkYJgwOXnhpQR1hvZr1T6IpE;Campo Grande/MS;Esplanada Ferroviária;Avenida Calógeras, 3143 - Centro, Campo Grande;False;OPERATIONAL;-20.4542557;-54.6202774;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.45290521970849, 'lng': -54.6188877197085}, 'southwest': {'lat': -20.4556031802915, 'lng': -54.6215856802915}}
ChIJr_9NQFzphpQRdQUtMNqG_2U;Campo Grande/MS;Museu Casa-Quintal Manoel de Barros;Rua Piratininga, 363 - Jardim dos Estados, Campo Grande;True;OPERATIONAL;-20.4577478;-54.6006067;"[""segunda-feira: 10:00 – 12:00, 13:00 – 14:00"", ""terça-feira: Fechado"", ""quarta-feira: 10:00 – 12:00, 13:00 – 14:00"", ""quinta-feira: Fechado"", ""sexta-feira: 10:00 – 12:00, 13:00 – 14:00"", ""sábado: 10:00 – 12:00"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.4564463197085, 'lng': -54.5992492697085}, 'southwest': {'lat': -20.4591442802915, 'lng': -54.6019472302915}}
ChIJnaoUh_blhpQRkASCCW8bA14;Campo Grande/MS;Herbário CGMS, Prédio do Inbio - Instituto de Biociências SETOR 1 BLOCO 18;Rua Ufms, 865-1185 - Vila Olinda, Campo Grande;True;OPERATIONAL;-20.5000151;-54.6113228;"[""segunda-feira: 07:30 – 11:00, 13:00 – 17:00"", ""terça-feira: 07:30 – 11:00, 13:00 – 17:00"", ""quarta-feira: 07:30 – 11:00, 13:00 – 17:00"", ""quinta-feira: 07:30 – 11:00, 13:00 – 17:00"", ""sexta-feira: 07:30 – 11:00, 13:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.4986467697085, 'lng': -54.6100981697085}, 'southwest': {'lat': -20.5013447302915, 'lng': -54.6127961302915}}
ChIJ8_CN7fTlhpQR7TVeMmyPy3s;Campo Grande/MS;Casa de Ciência e Cultura de Campo Grande;Rua Ufms, 826-1250 - Vila Olinda, Campo Grande;True;OPERATIONAL;-20.5037871;-54.6133694;"[""segunda-feira: 07:30 – 11:30, 13:30 – 17:30"", ""terça-feira: 07:30 – 11:30, 13:30 – 17:30"", ""quarta-feira: 07:30 – 11:30, 13:30 – 17:30"", ""quinta-feira: 07:30 – 11:30, 13:30 – 17:30"", ""sexta-feira: 07:30 – 11:30, 13:30 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.50238071970849, 'lng': -54.61200341970849}, 'southwest': {'lat': -20.5050786802915, 'lng': -54.61470138029149}}
ChIJscwBuALvhpQRGy9HCM181CI;Campo Grande/MS;Loja Maçônica;Rua Spipe Calarge, 2414 - Rita Vieira, Campo Grande;False;OPERATIONAL;-20.5017226;-54.5940344;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.5004196697085, 'lng': -54.59276776970849}, 'southwest': {'lat': -20.50311763029151, 'lng': -54.59546573029149}}
ChIJN4nBeADphpQRmUfLlBqubaY;Campo Grande/MS;Museu da Arte Contemporânea - MARCO;Rua Antônio Maria Coelho, 6000 - Carandá Bosque, Campo Grande;True;OPERATIONAL;-20.4512399;-54.5755794;"[""segunda-feira: Fechado"", ""terça-feira: 12:00 – 18:00"", ""quarta-feira: 12:00 – 18:00"", ""quinta-feira: 12:00 – 18:00"", ""sexta-feira: 12:00 – 18:00"", ""sábado: 14:00 – 18:00"", ""domingo: 14:00 – 18:00""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.4496983697085, 'lng': -54.5743391197085}, 'southwest': {'lat': -20.4523963302915, 'lng': -54.5770370802915}}
ChIJEfshWCDmhpQRnUxlY7Amqgs;Campo Grande/MS;MCDB - Museu das Culturas Dom Bosco;Avenida Afonso Pena, 7000 - Cidade Jardim, Campo Grande;True;OPERATIONAL;-20.454854;-54.56751190000001;"[""segunda-feira: Fechado"", ""terça-feira: 08:00 – 16:30"", ""quarta-feira: 08:00 – 16:30"", ""quinta-feira: 08:00 – 16:30"", ""sexta-feira: 08:00 – 16:30"", ""sábado: 14:00 – 17:30"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -20.4538160197085, 'lng': -54.5661006697085}, 'southwest': {'lat': -20.4565139802915, 'lng': -54.5687986302915}}
