id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJBY-reYLphpQRQN_aASt5OBo;Campo Grande/MS;Instituto Galeano;Travessa Jupia, 63 - Centro, Campo Grande;True;OPERATIONAL;-20.4528142;-54.6042128;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -20.4515076197085, 'lng': -54.6028539197085}, 'southwest': {'lat': -20.4542055802915, 'lng': -54.6055518802915}}
ChIJVcDVBgHphpQRrqpGcLkRfNk;Campo Grande/MS;Graduação EAD Premium Unifacvest;Travessa Jupia, 63 - Centro, Campo Grande;True;OPERATIONAL;-20.4528142;-54.6042128;"[""segunda-feira: 08:00 – 19:00"", ""terça-feira: 08:00 – 19:00"", ""quarta-feira: 08:00 – 19:00"", ""quinta-feira: 08:00 – 19:00"", ""sexta-feira: 08:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -20.4515076197085, 'lng': -54.6028539197085}, 'southwest': {'lat': -20.4542055802915, 'lng': -54.6055518802915}}
ChIJu5EzntXphpQRRD6mtywTzDE;Campo Grande/MS;Graduação EAD Premium Unifacvest;Rua Pernambuco, 1332 - Monte Castelo, Campo Grande;True;OPERATIONAL;-20.4492757;-54.60544359999999;"[""segunda-feira: 08:00 – 19:00"", ""terça-feira: 08:00 – 19:00"", ""quarta-feira: 08:00 – 19:00"", ""quinta-feira: 08:00 – 19:00"", ""sexta-feira: 08:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -20.44785711970849, 'lng': -54.6041084697085}, 'southwest': {'lat': -20.4505550802915, 'lng': -54.6068064302915}}
ChIJySKfjVHohpQRbPHcSMT5PGk;Campo Grande/MS;Unisa - Polo Educacional de Campo Grande - MS;Centro Empresarial - Rua Bahia, 1138 - Monte Castelo, Campo Grande;True;OPERATIONAL;-20.4525096;-54.6034988;"[""segunda-feira: 13:00 – 19:00"", ""terça-feira: 13:00 – 19:00"", ""quarta-feira: 13:00 – 19:00"", ""quinta-feira: 13:00 – 19:00"", ""sexta-feira: 13:00 – 03:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -20.4511770197085, 'lng': -54.6022365697085}, 'southwest': {'lat': -20.4538749802915, 'lng': -54.60493453029149}}
ChIJ7Z63jxvmhpQREQYiJ5xkJ-4;Campo Grande/MS;Claretiano - Centro Universitário;Rua Rio Grande do Sul, 1688 - Vila Gomes, Campo Grande;True;OPERATIONAL;-20.4501557;-54.6024914;"[""segunda-feira: 13:36 – 18:00"", ""terça-feira: 13:36 – 18:00"", ""quarta-feira: 13:36 – 18:00"", ""quinta-feira: 13:36 – 18:00"", ""sexta-feira: 13:36 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -20.4488239197085, 'lng': -54.6012804197085}, 'southwest': {'lat': -20.45152188029151, 'lng': -54.6039783802915}}
ChIJx6FPgITphpQRXqim6VxovmI;Campo Grande/MS;Unimar EAD - Polo Campo Grande;Avenida Mato Grosso, 1849 - Sala 07 - Centro, Campo Grande;True;OPERATIONAL;-20.4531268;-54.6026628;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -20.4519020697085, 'lng': -54.6012864697085}, 'southwest': {'lat': -20.4546000302915, 'lng': -54.6039844302915}}
ChIJAXKzIwDphpQRwAqzxz_nEXk;Campo Grande/MS;Escola de Gestão Municipal;Marrakech - Rua Antônio Maria Coelho, 2641 - Centro, Campo Grande;False;OPERATIONAL;-20.4549321;-54.6055059;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -20.4537727197085, 'lng': -54.6041391197085}, 'southwest': {'lat': -20.4564706802915, 'lng': -54.6068370802915}}
ChIJGzoZJQTnhpQRflfPBrAChKs;Campo Grande/MS;Clínica Escola de Nutrição;Rua Abrão Júlio Rahe, 325 - Centro, Campo Grande;False;OPERATIONAL;-20.4530833;-54.6112635;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -20.4518476197085, 'lng': -54.6097264697085}, 'southwest': {'lat': -20.4545455802915, 'lng': -54.6124244302915}}
ChIJGcntcCjmhpQRkd5FIOM2gYQ;Campo Grande/MS;Unigran Capital;Rua Abrão Júlio Rahe, 325 - Centro, Campo Grande;True;OPERATIONAL;-20.4530667;-54.6112946;"[""segunda-feira: 07:30 – 22:00"", ""terça-feira: 07:30 – 22:00"", ""quarta-feira: 07:30 – 22:00"", ""quinta-feira: 07:30 – 22:00"", ""sexta-feira: 07:30 – 22:00"", ""sábado: 07:30 – 11:30"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -20.45183931970849, 'lng': -54.6097420197085}, 'southwest': {'lat': -20.4545372802915, 'lng': -54.61243998029149}}
ChIJV_yqFjnphpQRbfWL2w1tFGs;Campo Grande/MS;Unimes - Polo Campo Grande-MS;Rua Padre João Crippa, 2254 - Centro, Campo Grande;False;OPERATIONAL;-20.4534103;-54.61181850000001;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -20.4520787697085, 'lng': -54.6105683697085}, 'southwest': {'lat': -20.4547767302915, 'lng': -54.6132663302915}}
