id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJVTv8OsTphpQRIIDYuoAnU84;Campo Grande/MS;Hangar 206;Rua Antônio Maria Coelho, 3595 - Jardim dos Estados, Campo Grande;True;OPERATIONAL;-20.45334459999999;-54.5954024;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.4519128697085, 'lng': -54.5940686197085}, 'southwest': {'lat': -20.4546108302915, 'lng': -54.5967665802915}}
ChIJnWCAbhblhpQRebWYBSf0s0E;Campo Grande/MS;Thaiara Tur;Rua Luís Coutinho - Jardim Parati, Campo Grande;False;OPERATIONAL;-20.5033371;-54.6239828;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.5019584197085, 'lng': -54.62264451970849}, 'southwest': {'lat': -20.5046563802915, 'lng': -54.62534248029149}}
ChIJR_c_srrphpQRp3-mJjXuYwE;Campo Grande/MS;Heliponto Unimed CG;Rua Antônio Maria Coelho, 389 - Carandá Bosque, Campo Grande;False;OPERATIONAL;-20.4504385;-54.57603499999999;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.4491940197085, 'lng': -54.5746501697085}, 'southwest': {'lat': -20.4518919802915, 'lng': -54.5773481302915}}
ChIJNwXbacLmhpQRB7CgDgmba88;Campo Grande/MS;Aeroporto Internacional de Campo Grande;Avenida Duque de Caxias, s/n - Vila Serradinho, Campo Grande;False;OPERATIONAL;-20.4572735;-54.66873349999999;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.4558102197085, 'lng': -54.66740191970849}, 'southwest': {'lat': -20.4585081802915, 'lng': -54.67009988029149}}
ChIJJ06W8R3nhpQRjIgveXs13ZU;Campo Grande/MS;Praça Brigadeiro Faria Lima (Praça do Aeroporto);193 Aeroporto Internacional de;True;OPERATIONAL;-20.4564103;-54.6691104;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.4550000697085, 'lng': -54.6677745197085}, 'southwest': {'lat': -20.4576980302915, 'lng': -54.67047248029149}}
ChIJ-zHUtB_nhpQREBDV7A1lcG8;Campo Grande/MS;Hangar do Estado CGPA;4377, Avenida Duque de Caxias, 4155 - Santo Antonio, Campo Grande;False;OPERATIONAL;-20.4562922;-54.67259790000001;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.4548683197085, 'lng': -54.6712575197085}, 'southwest': {'lat': -20.4575662802915, 'lng': -54.6739554802915}}
ChIJ0SlHXDXkhpQRYMIZjyZh_E8;Campo Grande/MS;Heliponto HRMS;Avenida Arquiteto Vila Nova Artigas, 114-266 - Conjunto Aero Rancho, Campo Grande;False;OPERATIONAL;-20.514848;-54.65451239999999;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.5133511197085, 'lng': -54.6531184697085}, 'southwest': {'lat': -20.5160490802915, 'lng': -54.65581643029149}}
ChIJPyRC97TlhpQRcQgyGDg_nF0;Campo Grande/MS;Meu Butequin;Rua Cajazeira, 112 - Jardim Aero Rancho, Campo Grande;True;OPERATIONAL;-20.51769;-54.65089499999999;"[""segunda-feira: 06:30 – 20:30"", ""terça-feira: 06:30 – 20:30"", ""quarta-feira: 06:30 – 20:30"", ""quinta-feira: 06:30 – 20:30"", ""sexta-feira: 06:30 – 20:30"", ""sábado: 06:30 – 20:30"", ""domingo: 06:30 – 20:30""]";"[""bar"", ""airport"", ""restaurant"", ""food"", ""point_of_interest"", ""store"", ""establishment""]";airport;{'northeast': {'lat': -20.5163330197085, 'lng': -54.6495753197085}, 'southwest': {'lat': -20.5190309802915, 'lng': -54.6522732802915}}
ChIJLdKHLzDnhpQRXu1yEbv3aRw;Campo Grande/MS;Portal delivery;Rua Seu Né, 100 - Portal do Panamá, Campo Grande;True;OPERATIONAL;-20.4287578;-54.669731;"[""segunda-feira: 10:30 – 00:00"", ""terça-feira: 10:30 – 00:00"", ""quarta-feira: 10:30 – 00:00"", ""quinta-feira: 10:30 – 00:00"", ""sexta-feira: 10:30 – 04:00"", ""sábado: 10:00 – 04:00"", ""domingo: 10:30 – 00:00""]";"[""meal_delivery"", ""airport"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.4274576697085, 'lng': -54.6683503697085}, 'southwest': {'lat': -20.4301556302915, 'lng': -54.6710483302915}}
ChIJJycltCvvhpQRGTlxT8PFJ-Y;Campo Grande/MS;Hangar do Estado (Casa Militar);Avenida Engenheiro Julio Cesar Alamy, S/N Aeroporto Santa Maria Zona Rural, Campo Grande;False;OPERATIONAL;-20.509927;-54.52822250000001;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -20.5083769697085, 'lng': -54.52669971970851}, 'southwest': {'lat': -20.5110749302915, 'lng': -54.5293976802915}}
