id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJg6eU_xfmhpQR729Pm_xQRlY;Campo Grande/MS;Sesc Escola Bilíngue Horto - Campo Grande;Rua Anhanduí, 200 - Centro, Campo Grande;True;OPERATIONAL;-20.46915;-54.621287;"[""segunda-feira: 08:00 – 12:00, 13:00 – 17:00"", ""terça-feira: 08:00 – 12:00, 13:00 – 17:00"", ""quarta-feira: 08:00 – 12:00, 13:00 – 17:00"", ""quinta-feira: 08:00 – 12:00, 13:00 – 17:00"", ""sexta-feira: 08:00 – 12:00, 13:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""primary_school"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -20.4678022197085, 'lng': -54.6198417697085}, 'southwest': {'lat': -20.4705001802915, 'lng': -54.6225397302915}}
ChIJ_5woQRjmhpQRnn8VKfQ2Tsw;Campo Grande/MS;Colégio Cesm;Centro, Campo Grande;False;OPERATIONAL;-20.4674768;-54.6188587;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -20.4660721697085, 'lng': -54.6175775197085}, 'southwest': {'lat': -20.4687701302915, 'lng': -54.6202754802915}}
ChIJO0kiPxrmhpQRYsIMgVEOK80;Campo Grande/MS;​INY Vestibulares;Rua Ceará - Rua Miguel Couto, 333-Bairro - Vila Antonio Vendas, Campo Grande;False;OPERATIONAL;-20.4720873;-54.618776;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -20.4707426197085, 'lng': -54.6174477197085}, 'southwest': {'lat': -20.4734405802915, 'lng': -54.6201456802915}}
ChIJ2esbxhnmhpQR9wwCcTT30ZA;Campo Grande/MS;Colégio Cecamp;Avenida Fernando Corrêa da Costa, 569 - Centro, Campo Grande;False;OPERATIONAL;-20.4683638;-54.6173152;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -20.4671222697085, 'lng': -54.6159404697085}, 'southwest': {'lat': -20.4698202302915, 'lng': -54.6186384302915}}
ChIJu8VyncXlhpQRfJmJCDSdI_g;Campo Grande/MS;Escola da Bíblia;Avenida Presidente Ernesto Geisel, 4137 - Amambai, Campo Grande;True;OPERATIONAL;-20.4672387;-54.62288509999999;"[""segunda-feira: Fechado"", ""terça-feira: 08:00 – 14:00"", ""quarta-feira: 08:00 – 14:00"", ""quinta-feira: 08:00 – 14:00"", ""sexta-feira: 08:00 – 14:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -20.4659824197085, 'lng': -54.6213853697085}, 'southwest': {'lat': -20.4686803802915, 'lng': -54.6240833302915}}
ChIJ11ZztADnhpQRqK4hPKzl3gY;Campo Grande/MS;ESCOLA TREINACAMP;Rua 14 de Julho, 1461 - Centro, Campo Grande;True;OPERATIONAL;-20.4678007;-54.6165428;"[""segunda-feira: 08:00 – 20:00"", ""terça-feira: 08:00 – 20:00"", ""quarta-feira: 08:00 – 20:00"", ""quinta-feira: 08:00 – 20:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -20.4664394197085, 'lng': -54.6151141697085}, 'southwest': {'lat': -20.4691373802915, 'lng': -54.6178121302915}}
ChIJ_xFJZ0jvhpQRNOqYuzcVVVE;Campo Grande/MS;Jiraiyatec;do Giga - Avenida Afonso Pena, 1736 - 1º Andar - Centro, Campo Grande;True;OPERATIONAL;-20.4653005;-54.61969180000001;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 18:00"", ""domingo: Fechado""]";"[""store"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -20.4636135697085, 'lng': -54.6184210697085}, 'southwest': {'lat': -20.4663115302915, 'lng': -54.6211190302915}}
ChIJfxqiE2_nhpQRLeMIYjJbI3I;Campo Grande/MS;Casa Mágica Moda Infantil, bebê e Teen;Rua 15 de Novembro, 253 - Sala 01 - Centro, Campo Grande;True;OPERATIONAL;-20.4655439;-54.617922;"[""segunda-feira: 08:00 – 17:30"", ""terça-feira: 08:00 – 17:30"", ""quarta-feira: 08:00 – 17:30"", ""quinta-feira: 08:00 – 17:30"", ""sexta-feira: 08:00 – 17:30"", ""sábado: 08:00 – 13:00"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""clothing_store"", ""store"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -20.4641816697085, 'lng': -54.6165751197085}, 'southwest': {'lat': -20.4668796302915, 'lng': -54.6192730802915}}
ChIJ8X6bNz3mhpQRM0QRIjoTTmY;Campo Grande/MS;Educatec Brasil - Campo Grande;Avenida Afonso Pena, 1580 - Amambai, Campo Grande;False;OPERATIONAL;-20.4650079;-54.6210838;"[""segunda-feira: 08:00 – 12:00, 14:00 – 21:00"", ""terça-feira: 08:00 – 12:00, 14:00 – 21:00"", ""quarta-feira: 08:00 – 12:30, 14:00 – 21:00"", ""quinta-feira: 08:00 – 12:00, 13:30 – 21:00"", ""sexta-feira: 08:00 – 12:00, 14:00 – 19:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -20.4635817197085, 'lng': -54.6197504197085}, 'southwest': {'lat': -20.46627968029151, 'lng': -54.6224483802915}}
ChIJuwREEhbmhpQR5GcuZJXSmGA;Campo Grande/MS;E.M. José Rodrigues Benfica;Rua dos Barbosas, 355 - Amambai, Campo Grande;False;OPERATIONAL;-20.4684194;-54.6251697;"[""Não disponível""]";"[""primary_school"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -20.4670622197085, 'lng': -54.62383096970851}, 'southwest': {'lat': -20.4697601802915, 'lng': -54.62652893029151}}
