id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJi1ldgBrnhpQROmQ8Q4V_uzI;Campo Grande/MS;Labormed Bandeirantes | Unidade Vital Policlinica | Análises Clínicas | Exames laboratoriais em Campo Grande;Avenida Bandeirantes, 3550 - Vila Bandeirante, Campo Grande;True;OPERATIONAL;-20.49229099999999;-54.6471417;"[""segunda-feira: 06:30 – 15:30"", ""terça-feira: 06:30 – 15:30"", ""quarta-feira: 06:30 – 15:30"", ""quinta-feira: 06:30 – 15:30"", ""sexta-feira: 06:30 – 15:30"", ""sábado: 06:30 – 09:30"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -20.4909759197085, 'lng': -54.6457416197085}, 'southwest': {'lat': -20.4936738802915, 'lng': -54.64843958029149}}
ChIJXZ0yk3DmhpQRcLpC79MWc94;Campo Grande/MS;Casa de Apoio à Saúde do Índio;Avenida Bandeirantes, 2648 - Vila Bandeirante, Campo Grande;True;OPERATIONAL;-20.48549299999999;-54.6418881;"[""segunda-feira: 07:30 – 17:30"", ""terça-feira: 07:30 – 17:30"", ""quarta-feira: 07:30 – 17:30"", ""quinta-feira: 07:30 – 17:30"", ""sexta-feira: 07:30 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -20.4842018197085, 'lng': -54.64045521970851}, 'southwest': {'lat': -20.4868997802915, 'lng': -54.6431531802915}}
ChIJ4y49C93lhpQRR8eudLqu5EE;Campo Grande/MS;Nova Lima Sirpha;Rua Dona Carlota, 1-127 - Vila Piratininga, Campo Grande;False;OPERATIONAL;-20.497571;-54.6328801;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -20.4962385697085, 'lng': -54.6316564197085}, 'southwest': {'lat': -20.49893653029151, 'lng': -54.6343543802915}}
ChIJl1Htv9fnhpQRTovDXJSTTao;Campo Grande/MS;AmparoMed;Avenida Europa, 346 - Sala 3 - Jardim Jacy, Campo Grande;False;OPERATIONAL;-20.4850369;-54.6357832;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -20.4837092697085, 'lng': -54.6344831697085}, 'southwest': {'lat': -20.4864072302915, 'lng': -54.63718113029149}}
ChIJcyBY04jnhpQRy7nHc0Jzv-4;Campo Grande/MS;USF Bonança - Dr Hirose Adania;Rua Bonança - Rua Jardim Santo Inácio, 325 - Jardim Bonanca, Campo Grande;True;OPERATIONAL;-20.4939671;-54.6611969;"[""segunda-feira: 07:00 – 11:00, 13:00 – 17:00"", ""terça-feira: 07:00 – 11:00, 13:00 – 17:00"", ""quarta-feira: 07:00 – 11:00, 13:00 – 17:00"", ""quinta-feira: 07:00 – 11:00, 13:00 – 17:00"", ""sexta-feira: 07:00 – 11:00, 13:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -20.4925606197085, 'lng': -54.6599334697085}, 'southwest': {'lat': -20.4952585802915, 'lng': -54.6626314302915}}
ChIJdbVT_XrlhpQRXi0IX9bzvQI;Campo Grande/MS;LinhaInfantil;Avenida Engenheiro Lutero Lopes - Aero Rancho, Campo Grande;False;OPERATIONAL;-20.5137896;-54.6483026;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -20.5124406197085, 'lng': -54.6469536197085}, 'southwest': {'lat': -20.5151385802915, 'lng': -54.6496515802915}}
ChIJGTB12zTkhpQRh4Alr1UDcys;Campo Grande/MS;Ponto de Taxi HR;Avenida Engenheiro Lutero Lopes, 875-897 - Conjunto Aero Rancho, Campo Grande;False;CLOSED_TEMPORARILY;-20.512154;-54.65432;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -20.5108182697085, 'lng': -54.6529756697085}, 'southwest': {'lat': -20.5135162302915, 'lng': -54.6556736302915}}
ChIJ_25bThvlhpQRAUCHWiPuHD0;Campo Grande/MS;Clínica Manisa;Av. Pres. Tancredo Neves 967 Piso Superior/Lateral B - Conjunto Aero Rancho, Campo Grande;True;OPERATIONAL;-20.5149497;-54.6446342;"[""segunda-feira: 07:00 – 17:00"", ""terça-feira: 07:00 – 17:00"", ""quarta-feira: 07:00 – 17:00"", ""quinta-feira: 07:00 – 17:00"", ""sexta-feira: 07:00 – 17:00"", ""sábado: 07:00 – 11:00"", ""domingo: Fechado""]";"[""doctor"", ""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -20.5135188697085, 'lng': -54.6432759697085}, 'southwest': {'lat': -20.5162168302915, 'lng': -54.6459739302915}}
ChIJUd3oCHDlhpQRNyCnIEtQcew;Campo Grande/MS;hr;Avenida Engenheiro Lutero Lopes - Jardim Aero Rancho, Campo Grande;False;OPERATIONAL;-20.5149766;-54.642881;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -20.5136276197085, 'lng': -54.6415320197085}, 'southwest': {'lat': -20.5163255802915, 'lng': -54.6442299802915}}
ChIJxTS_wjTkhpQR20evh5CbXSo;Campo Grande/MS;Hospital Regional de Mato Grosso do Sul;Avenida Engenheiro Lutero Lopes, 36 - Conjunto Aero Rancho, Campo Grande;True;OPERATIONAL;-20.5135448;-54.65438589999999;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -20.5103105, 'lng': -54.6517953}, 'southwest': {'lat': -20.5172997, 'lng': -54.6567945}}
